__mclCluster	name	PRWP	score	PRWP_single
1219.0	KCNH2	0.5	0.272714418721	0.748509965501
1249.0	TNFRSF11A	0.5	0.272714418721	0.748509965501
1276.0	WIF1	0.5	0.272714418721	0.748509965501
1311.0	PSAP	0.5	0.272714418721	0.748509965501
1312.0	CTAG1B	0.5	0.272714418721	0.748509965501
1319.0	BMP4	0.5	0.272714418721	0.748509965501
1330.0	ITGAV	0.5	0.272714418721	0.748509965501
1334.0	PMS2	0.5	0.272714418721	0.748509965501
1344.0	SKP2	0.5	0.272714418721	0.748509965501
1352.0	BIRC5	0.5	0.272714418721	0.748509965501
1364.0	SSTR2	0.5	0.272714418721	0.748509965501
1370.0	ALOX15B	0.5	0.272714418721	0.748509965501
1380.0	RECK	0.5	0.272714418721	0.748509965501
862.0	PRKD1	0.480006912925	0.272714418721	0.748509965501
862.0	TLR5	0.480006912925	0.12	0.329359908
895.0	FAF2	0.480006912925	0.12	0.329359908
895.0	GPD2	0.480006912925	0.272714418721	0.748509965501
1139.0	GSTO1	0.477359301545	0.12	0.329359908
1139.0	GSTT1	0.477359301545	0.140365528884	0.385256480663
1196.0	JAZF1	0.444360501941	0.122367031979	0.335856619957
1196.0	MAP3K7	0.444360501941	0.12	0.329359908
816.0	LRP2	0.443350657125	0.122724350242	0.336837339208
816.0	M6PR	0.443350657125	0.12	0.329359908
816.0	SHBG	0.443350657125	0.12	0.329359908
1007.0	EHBP1	0.440020738774	0.24	0.658719815999
399.0	PIN1	0.4	0.272714418721	0.748509965501
399.0	RUNX2	0.4	0.272714418721	0.748509965501
528.0	TLR4	0.367169943804	0.127815732464	0.350811482377
528.0	TLR9	0.367169943804	0.272714418721	0.748509965501
576.0	MMP1	0.362751456901	0.272714418721	0.748509965501
576.0	TIMP4	0.362751456901	0.122995792115	0.337582356461
661.0	IGFBP7	0.360233652684	0.125720142357	0.34505978767
661.0	PLAU	0.360233652684	0.136346101455	0.374224495261
661.0	ST14	0.360233652684	0.13089740097	0.359269632841
652.0	EBF2	0.360005184694	0.12	0.329359908
652.0	RARB	0.360005184694	0.272714418721	0.748509965501
594.0	RNASEL	0.333996889183	0.364343069953	1.0
315.0	ALPL	0.333333333333	0.272714418721	0.748509965501
315.0	RELA	0.333333333333	0.272714418721	0.748509965501
354.0	MAGEA1	0.333333333333	0.272714418721	0.748509965501
354.0	MAGEA3	0.333333333333	0.272714418721	0.748509965501
703.0	CHUK	0.333333333333	0.272714418721	0.748509965501
707.0	EPOR	0.333333333333	0.272714418721	0.748509965501
715.0	NUPR1	0.333333333333	0.272714418721	0.748509965501
722.0	S100P	0.333333333333	0.272714418721	0.748509965501
723.0	HSPD1	0.333333333333	0.272714418721	0.748509965501
732.0	AREG	0.333333333333	0.272714418721	0.748509965501
739.0	GAPDH	0.333333333333	0.272714418721	0.748509965501
751.0	WNT5A	0.333333333333	0.272714418721	0.748509965501
757.0	TLR1	0.333333333333	0.272714418721	0.748509965501
761.0	IKBKB	0.333333333333	0.272714418721	0.748509965501
774.0	FGG	0.333333333333	0.272714418721	0.748509965501
778.0	CCNB1	0.333333333333	0.272714418721	0.748509965501
796.0	MUC6	0.333333333333	0.272714418721	0.748509965501
797.0	SCARA3	0.333333333333	0.272714418721	0.748509965501
814.0	CACNA1H	0.333333333333	0.272714418721	0.748509965501
815.0	JUND	0.333333333333	0.272714418721	0.748509965501
846.0	CSNK2A1	0.333333333333	0.272714418721	0.748509965501
859.0	GNA12	0.333333333333	0.272714418721	0.748509965501
866.0	SRF	0.333333333333	0.272714418721	0.748509965501
901.0	LSM1	0.333333333333	0.272714418721	0.748509965501
902.0	TXNIP	0.333333333333	0.272714418721	0.748509965501
917.0	MMP2	0.333333333333	0.272714418721	0.748509965501
927.0	PLG	0.333333333333	0.272714418721	0.748509965501
937.0	BCAR1	0.333333333333	0.272714418721	0.748509965501
938.0	JAG1	0.333333333333	0.272714418721	0.748509965501
716.0	DEGS1	0.297235668403	0.12	0.329359908
716.0	FOXP4	0.297235668403	0.123181357595	0.338091671706
845.0	PRKDC	0.293347159183	0.12	0.329359908
845.0	ZIC2	0.293347159183	0.12	0.329359908
437.0	KLK4	0.289740053022	0.272714418721	0.748509965501
437.0	SERPINA3	0.289740053022	0.122367031979	0.335856619957
1059.0	PTGS2	0.277940023507	0.1515965039	0.416081754813
1090.0	CXCL12	0.270954478429	0.147786386169	0.405624254602
1310.0	EGF	0.263453057814	0.143694895044	0.394394478431
277.0	GSTP1	0.250188617602	0.204895885219	0.56237074921
277.0	MAPK14	0.250188617602	0.272714418721	0.748509965501
496.0	SERPINC1	0.25	0.272714418721	0.748509965501
525.0	HSPA5	0.25	0.272714418721	0.748509965501
536.0	SOD1	0.25	0.272714418721	0.748509965501
539.0	GNA13	0.25	0.272714418721	0.748509965501
545.0	PTK2B	0.25	0.272714418721	0.748509965501
552.0	HSPG2	0.25	0.272714418721	0.748509965501
554.0	CNR1	0.25	0.272714418721	0.748509965501
583.0	SPRY2	0.25	0.272714418721	0.748509965501
588.0	TIAM1	0.25	0.272714418721	0.748509965501
613.0	ERBB4	0.25	0.272714418721	0.748509965501
614.0	CCR2	0.25	0.272714418721	0.748509965501
615.0	VIPR1	0.25	0.272714418721	0.748509965501
626.0	FGFR2	0.25	0.272714418721	0.748509965501
641.0	SOD3	0.25	0.272714418721	0.748509965501
643.0	TGFB1I1	0.25	0.272714418721	0.748509965501
645.0	GLI2	0.25	0.272714418721	0.748509965501
649.0	TWIST1	0.25	0.272714418721	0.748509965501
650.0	RLN1	0.25	0.272714418721	0.748509965501
655.0	TGFB2	0.25	0.272714418721	0.748509965501
660.0	SHH	0.25	0.272714418721	0.748509965501
1071.0	ITGB3	0.249979634547	0.136346101455	0.374224495261
143.0	EPHB4	0.244002073877	0.272714418721	0.748509965501
143.0	JUN	0.244002073877	0.272714418721	0.748509965501
143.0	NFE2L2	0.244002073877	0.12	0.329359908
314.0	NRP1	0.240169345425	0.120271441872	0.330104925249
314.0	VEGFC	0.240169345425	0.272714418721	0.748509965501
1177.0	BAD	0.235990335743	0.128715934472	0.353282236131
1107.0	TLR6	0.23000012444	0.125448700485	0.34431477042
1099.0	MMP7	0.228331467656	0.124538566955	0.341816757956
1076.0	NDRG1	0.225502913802	0.122995792115	0.337582356461
980.0	EIF3H	0.225005246913	0.122724350242	0.336837339208
1186.0	TYMS	0.225005246913	0.122724350242	0.336837339208
1299.0	PODXL	0.225005246913	0.122724350242	0.336837339208
343.0	ETV4	0.224501510476	0.125720142357	0.34505978767
343.0	HOXB13	0.224501510476	0.241628651232	0.663189919499
1307.0	MSR1	0.223991704491	0.122171534977	0.335320046002
139.0	DPP4	0.223636386262	0.272714418721	0.748509965501
139.0	GHRH	0.223636386262	0.272714418721	0.748509965501
139.0	VIP	0.223636386262	0.125448700485	0.34431477042
178.0	LGALS3	0.222222222222	0.272714418721	0.748509965501
178.0	MUC1	0.222222222222	0.272714418721	0.748509965501
193.0	ADAMTS1	0.222222222222	0.272714418721	0.748509965501
193.0	VCAN	0.222222222222	0.272714418721	0.748509965501
1018.0	TGFA	0.222001036938	0.121085767488	0.332339976999
1206.0	IL27	0.22150337005	0.120814325616	0.331594959749
1349.0	ZGPAT	0.220508036275	0.120271441872	0.330104925249
1006.0	ATAD3A	0.220010369387	0.12	0.329359908
1028.0	TOP2A	0.220010369387	0.12	0.329359908
1078.0	EIF2AK2	0.220010369387	0.12	0.329359908
1083.0	PPP3CA	0.220010369387	0.12	0.329359908
1092.0	BRD4	0.220010369387	0.12	0.329359908
1098.0	DEFB1	0.220010369387	0.12	0.329359908
1108.0	PDE4D	0.220010369387	0.12	0.329359908
1125.0	PDIA3	0.220010369387	0.12	0.329359908
1209.0	SERINC3	0.220010369387	0.12	0.329359908
1273.0	NAGK	0.220010369387	0.12	0.329359908
1278.0	PSMC3IP	0.220010369387	0.12	0.329359908
1327.0	ATP7B	0.220010369387	0.12	0.329359908
1355.0	TXNDC5	0.220010369387	0.12	0.329359908
68.0	FOXA3	0.215557859864	0.12	0.329359908
68.0	HMGB1	0.215557859864	0.272714418721	0.748509965501
68.0	MAD1L1	0.215557859864	0.12	0.329359908
68.0	PBX1	0.215557859864	0.272714418721	0.748509965501
68.0	ZFP36	0.215557859864	0.272714418721	0.748509965501
177.0	CCND2	0.211445220998	0.122995792115	0.337582356461
177.0	CCND3	0.211445220998	0.272714418721	0.748509965501
177.0	CDKN1B	0.211445220998	0.123267233987	0.338327373711
231.0	ATM	0.209953586999	0.128087174336	0.351556499627
231.0	CDC6	0.209953586999	0.272714418721	0.748509965501
237.0	LHB	0.205717248396	0.272714418721	0.748509965501
237.0	RASD1	0.205717248396	0.12	0.329359908
241.0	NKX3-1	0.203414954951	0.148319338391	0.407087030392
241.0	SP5	0.203414954951	0.12	0.329359908
241.0	ZBTB7A	0.203414954951	0.12	0.329359908
367.0	LIMK1	0.2	0.272714418721	0.748509965501
376.0	FHL2	0.2	0.272714418721	0.748509965501
378.0	PURA	0.2	0.272714418721	0.748509965501
387.0	KCNRG	0.2	0.272714418721	0.748509965501
388.0	RARA	0.2	0.272714418721	0.748509965501
397.0	EPAS1	0.2	0.272714418721	0.748509965501
401.0	MCM2	0.2	0.272714418721	0.748509965501
403.0	ANG	0.2	0.272714418721	0.748509965501
414.0	XIAP	0.2	0.272714418721	0.748509965501
418.0	SGTA	0.2	0.272714418721	0.748509965501
422.0	ITGA2	0.2	0.272714418721	0.748509965501
426.0	TLR10	0.2	0.272714418721	0.748509965501
434.0	COPE	0.2	0.272714418721	0.748509965501
435.0	RND3	0.2	0.272714418721	0.748509965501
440.0	SMAD7	0.2	0.272714418721	0.748509965501
445.0	BIN1	0.2	0.272714418721	0.748509965501
450.0	CDC25A	0.2	0.272714418721	0.748509965501
452.0	NOTCH1	0.2	0.272714418721	0.748509965501
459.0	MAPKAPK2	0.2	0.272714418721	0.748509965501
461.0	DVL1	0.2	0.272714418721	0.748509965501
472.0	CDK5	0.2	0.272714418721	0.748509965501
479.0	ESRRA	0.2	0.272714418721	0.748509965501
481.0	TP53BP1	0.2	0.272714418721	0.748509965501
235.0	CYP17A1	0.197240169354	0.133535874821	0.366511362047
235.0	CYP2E1	0.197240169354	0.12	0.329359908
235.0	CYP3A4	0.197240169354	0.122995792115	0.337582356461
148.0	ACPP	0.188872100388	0.12	0.329359908
148.0	LIFR	0.188872100388	0.122367031979	0.335856619957
148.0	MAPK1	0.188872100388	0.272714418721	0.748509965501
818.0	TGFB1	0.183634459378	0.150239294539	0.412356668561
228.0	B2M	0.181251311728	0.122724350242	0.336837339208
228.0	HLA-A	0.181251311728	0.272714418721	0.748509965501
477.0	STEAP4	0.180730202104	0.12	0.329359908
477.0	TERT	0.180730202104	0.12643866006	0.347031878708
199.0	CRYAB	0.180002592347	0.12	0.329359908
199.0	NGF	0.180002592347	0.272714418721	0.748509965501
202.0	NOX1	0.180002592347	0.272714418721	0.748509965501
202.0	RFK	0.180002592347	0.12	0.329359908
212.0	GRB7	0.180002592347	0.12	0.329359908
212.0	PDGFRB	0.180002592347	0.272714418721	0.748509965501
404.0	FARP2	0.17600829551	0.12	0.329359908
404.0	PDZK1	0.17600829551	0.12	0.329359908
793.0	CXCL8	0.174640038101	0.142880569428	0.392159426681
297.0	NR4A1	0.166666666667	0.272714418721	0.748509965501
300.0	BSG	0.166666666667	0.272714418721	0.748509965501
302.0	CCR1	0.166666666667	0.272714418721	0.748509965501
303.0	TGFBI	0.166666666667	0.272714418721	0.748509965501
319.0	CXCR3	0.166666666667	0.272714418721	0.748509965501
326.0	IGFBP1	0.166666666667	0.272714418721	0.748509965501
334.0	MAL	0.166666666667	0.272714418721	0.748509965501
336.0	IGF2R	0.166666666667	0.272714418721	0.748509965501
351.0	RBL2	0.166666666667	0.272714418721	0.748509965501
361.0	ENO1	0.166666666667	0.272714418721	0.748509965501
364.0	LATS2	0.166666666667	0.272714418721	0.748509965501
932.0	ETV1	0.164982060973	0.134978960573	0.370472150302
170.0	ADAMTS9	0.160002304308	0.272714418721	0.748509965501
170.0	ZNF160	0.160002304308	0.12	0.329359908
855.0	SLC39A1	0.156995112569	0.128444492599	0.352537218879
740.0	TNFRSF10A	0.156226591738	0.127815732464	0.350811482377
26.0	ABCG2	0.153846153846	0.272714418721	0.748509965501
26.0	GLI1	0.153846153846	0.272714418721	0.748509965501
26.0	KLF5	0.153846153846	0.272714418721	0.748509965501
26.0	MAP3K1	0.153846153846	0.272714418721	0.748509965501
26.0	RCHY1	0.153846153846	0.272714418721	0.748509965501
26.0	USP2	0.153846153846	0.272714418721	0.748509965501
847.0	IRS1	0.153333416294	0.125448700485	0.34431477042
850.0	XRCC1	0.153333416294	0.125448700485	0.34431477042
885.0	APC	0.153333416294	0.125448700485	0.34431477042
755.0	ACE	0.152896673387	0.125091382221	0.343334051165
744.0	EEFSEC	0.15245993048	0.124734063957	0.342353331911
863.0	RFX6	0.151557422587	0.123995683211	0.340326723456
794.0	GJA1	0.150335275868	0.122995792115	0.337582356461
801.0	FGF7	0.150335275868	0.122995792115	0.337582356461
705.0	ITPR1	0.150003497942	0.122724350242	0.336837339208
706.0	HSP90B1	0.150003497942	0.122724350242	0.336837339208
780.0	TPT1	0.150003497942	0.122724350242	0.336837339208
783.0	IL18	0.150003497942	0.122724350242	0.336837339208
802.0	DDR1	0.150003497942	0.122724350242	0.336837339208
842.0	GADD45A	0.150003497942	0.122724350242	0.336837339208
893.0	AURKA	0.149566755036	0.122367031979	0.335856619957
304.0	IL17RC	0.148504427729	0.120271441872	0.330104925249
304.0	IL17RD	0.148504427729	0.122724350242	0.336837339208
338.0	BGLAP	0.147337135442	0.121085767488	0.332339976999
338.0	CTSB	0.147337135442	0.12	0.329359908
675.0	JAK2	0.146673579591	0.12	0.329359908
694.0	KLF15	0.146673579591	0.12	0.329359908
695.0	UPF2	0.146673579591	0.12	0.329359908
745.0	FASLG	0.146673579591	0.12	0.329359908
789.0	P4HB	0.146673579591	0.12	0.329359908
806.0	TNS3	0.146673579591	0.12	0.329359908
822.0	NUCB2	0.146673579591	0.12	0.329359908
920.0	MT2A	0.146673579591	0.12	0.329359908
921.0	IVNS1ABP	0.146673579591	0.12	0.329359908
922.0	ALOXE3	0.146673579591	0.12	0.329359908
923.0	SDF2L1	0.146673579591	0.12	0.329359908
942.0	WNT4	0.146673579591	0.12	0.329359908
946.0	ZBTB38	0.146673579591	0.12	0.329359908
954.0	GRHPR	0.146673579591	0.12	0.329359908
963.0	TPP1	0.146673579591	0.12	0.329359908
242.0	ITGB1	0.142857142857	0.272714418721	0.748509965501
249.0	CD40	0.142857142857	0.272714418721	0.748509965501
250.0	PPARG	0.142857142857	0.272714418721	0.748509965501
251.0	LGALS1	0.142857142857	0.272714418721	0.748509965501
259.0	BCL2L1	0.142857142857	0.272714418721	0.748509965501
273.0	RELB	0.142857142857	0.272714418721	0.748509965501
278.0	HOXC8	0.142857142857	0.272714418721	0.748509965501
279.0	ADAM15	0.142857142857	0.272714418721	0.748509965501
99.0	CST1	0.139881028165	0.12	0.329359908
99.0	SMARCA2	0.139881028165	0.272714418721	0.748509965501
99.0	SOD2	0.139881028165	0.141351607284	0.387962936422
567.0	CDKN1A	0.132324686091	0.144347399399	0.396185384884
66.0	ADM	0.132207352195	0.272714418721	0.748509965501
66.0	EDN1	0.132207352195	0.272714418721	0.748509965501
66.0	MME	0.132207352195	0.139613335441	0.38319196097
130.0	NCOR2	0.130910976252	0.272714418721	0.748509965501
130.0	TXNRD2	0.130910976252	0.12	0.329359908
246.0	AHR	0.127289509483	0.12	0.329359908
246.0	FOXA1	0.127289509483	0.122995792115	0.337582356461
205.0	RING1	0.125	0.272714418721	0.748509965501
206.0	CDH2	0.125	0.272714418721	0.748509965501
211.0	MCAM	0.125	0.272714418721	0.748509965501
215.0	ACAT2	0.125	0.272714418721	0.748509965501
220.0	WWOX	0.125	0.272714418721	0.748509965501
230.0	NRG4	0.125	0.272714418721	0.748509965501
637.0	CD82	0.120990273522	0.131983168458	0.36224970184
118.0	CTSD	0.120001728231	0.12	0.329359908
118.0	IGFBP4	0.120001728231	0.272714418721	0.748509965501
124.0	CLPTM1	0.120001728231	0.272714418721	0.748509965501
124.0	CLPTM1L	0.120001728231	0.12	0.329359908
518.0	GSK3B	0.117746334427	0.128444492599	0.352537218879
596.0	DAB2IP	0.117746334427	0.128444492599	0.352537218879
628.0	FGF2	0.115497729108	0.125991584229	0.34580480492
35.0	ASAH1	0.114829378323	0.272714418721	0.748509965501
35.0	LAMB1	0.114829378323	0.272714418721	0.748509965501
35.0	LAMB2	0.114829378323	0.12	0.329359908
35.0	LAMC1	0.114829378323	0.122724350242	0.336837339208
35.0	NAGLU	0.114829378323	0.12	0.329359908
664.0	LPL	0.112751456901	0.122995792115	0.337582356461
533.0	IL10	0.112502623456	0.122724350242	0.336837339208
551.0	MSH3	0.112502623456	0.122724350242	0.336837339208
579.0	ZBTB16	0.112502623456	0.122724350242	0.336837339208
73.0	ADAM9	0.112346639035	0.128173050727	0.351792201629
73.0	CDH1	0.112346639035	0.120271441872	0.330104925249
73.0	KLF6	0.112346639035	0.151053620155	0.41459172031
73.0	MYO6	0.112346639035	0.12135720936	0.333084994249
669.0	ZBED1	0.111995852245	0.122171534977	0.335320046002
181.0	NFKB1	0.111111111111	0.272714418721	0.748509965501
186.0	SREBF2	0.111111111111	0.272714418721	0.748509965501
188.0	LAMA5	0.111111111111	0.272714418721	0.748509965501
191.0	CCR5	0.111111111111	0.272714418721	0.748509965501
102.0	BMPR2	0.110847390196	0.272714418721	0.748509965501
102.0	SULT1E1	0.110847390196	0.120271441872	0.330104925249
107.0	SPOCK1	0.11077082606	0.12	0.329359908
107.0	TNF	0.11077082606	0.272714418721	0.748509965501
662.0	PAWR	0.110751685025	0.120814325616	0.331594959749
509.0	EPHB2	0.110254018137	0.120271441872	0.330104925249
560.0	IL24	0.110254018137	0.120271441872	0.330104925249
494.0	USO1	0.110005184694	0.12	0.329359908
527.0	SPINK5	0.110005184694	0.12	0.329359908
531.0	KEAP1	0.110005184694	0.12	0.329359908
543.0	CBX1	0.110005184694	0.12	0.329359908
546.0	DIABLO	0.110005184694	0.12	0.329359908
569.0	MBTPS1	0.110005184694	0.12	0.329359908
580.0	BAIAP2L1	0.110005184694	0.12	0.329359908
587.0	UCK2	0.110005184694	0.12	0.329359908
591.0	TST	0.110005184694	0.12	0.329359908
603.0	TNFRSF21	0.110005184694	0.12	0.329359908
665.0	PLEK2	0.110005184694	0.12	0.329359908
59.0	ERCC1	0.105263157895	0.272714418721	0.748509965501
59.0	HIST3H3	0.105263157895	0.272714418721	0.748509965501
62.0	RUVBL1	0.105263157895	0.272714418721	0.748509965501
62.0	YY1	0.105263157895	0.272714418721	0.748509965501
63.0	E2F1	0.105263157895	0.272714418721	0.748509965501
63.0	E2F3	0.105263157895	0.272714418721	0.748509965501
34.0	CEBPD	0.10133344066	0.272714418721	0.748509965501
34.0	CYP19A1	0.10133344066	0.133264432948	0.365766344795
34.0	DNMT3B	0.10133344066	0.122724350242	0.336837339208
34.0	TMBIM6	0.10133344066	0.272714418721	0.748509965501
144.0	RXRB	0.1	0.272714418721	0.748509965501
150.0	LPXN	0.1	0.272714418721	0.748509965501
151.0	CD164	0.1	0.272714418721	0.748509965501
158.0	RB1	0.1	0.272714418721	0.748509965501
166.0	RRAS	0.0988923591778	0.12	0.329359908
166.0	SSBP2	0.0988923591778	0.122724350242	0.336837339208
190.0	MXI1	0.0984459422446	0.241628651232	0.663189919499
87.0	HSD17B3	0.0960013825849	0.12	0.329359908
87.0	RAD9A	0.0960013825849	0.272714418721	0.748509965501
448.0	SIRT1	0.0959959517974	0.13089740097	0.359269632841
467.0	KLK3	0.0957339060532	0.130540082706	0.358288913586
55.0	ALOX5	0.0952380952381	0.272714418721	0.748509965501
55.0	ANXA2	0.0952380952381	0.272714418721	0.748509965501
417.0	TNRC6B	0.0932118635546	0.127101095936	0.348850043868
391.0	VIM	0.0923981832863	0.125991584229	0.34580480492
131.0	ETS1	0.0909090909091	0.272714418721	0.748509965501
133.0	CAPN1	0.0909090909091	0.272714418721	0.748509965501
134.0	MAP2K5	0.0909090909091	0.272714418721	0.748509965501
136.0	CHIT1	0.0909090909091	0.272714418721	0.748509965501
405.0	IL2	0.0902011655209	0.122995792115	0.337582356461
79.0	PLK1	0.0900635045344	0.272714418721	0.748509965501
79.0	TMF1	0.0900635045344	0.120271441872	0.330104925249
460.0	JUP	0.0900020987651	0.122724350242	0.336837339208
152.0	BRCA2	0.088700881398	0.121900093105	0.334575028752
152.0	REC8	0.088700881398	0.12	0.329359908
428.0	PARP1	0.0886013480201	0.120814325616	0.331594959749
430.0	NOTCH4	0.0880041477548	0.12	0.329359908
432.0	RAB4B	0.0880041477548	0.12	0.329359908
438.0	APEX1	0.0880041477548	0.12	0.329359908
475.0	ACHE	0.0880041477548	0.12	0.329359908
484.0	ZFAND5	0.0880041477548	0.12	0.329359908
310.0	MMP9	0.0873200190503	0.142880569428	0.392159426681
50.0	CXCL10	0.0869565217391	0.272714418721	0.748509965501
50.0	IFNB1	0.0869565217391	0.272714418721	0.748509965501
75.0	FHIT	0.086510026045	0.128358616208	0.352301516877
75.0	SRC	0.086510026045	0.272714418721	0.748509965501
76.0	SFN	0.0847071022808	0.272714418721	0.748509965501
76.0	TPD52L1	0.0847071022808	0.12	0.329359908
86.0	AGR2	0.0843769675925	0.125448700485	0.34431477042
86.0	HSD3B2	0.0843769675925	0.122724350242	0.336837339208
86.0	SLC12A2	0.0843769675925	0.12	0.329359908
24.0	CREBBP	0.0839272212817	0.120271441872	0.330104925249
24.0	EP300	0.0839272212817	0.272714418721	0.748509965501
24.0	MCM7	0.0839272212817	0.272714418721	0.748509965501
24.0	TP73	0.0839272212817	0.272714418721	0.748509965501
111.0	STS	0.0833333333333	0.272714418721	0.748509965501
337.0	ITGA6	0.0778424419248	0.127372537808	0.349595061118
294.0	EZR	0.0766667081468	0.125448700485	0.34431477042
104.0	ANXA3	0.0766047170154	0.12	0.329359908
104.0	CTBP2	0.0766047170154	0.151585741338	0.416052215176
320.0	ERCC2	0.0764483366933	0.125091382221	0.343334051165
238.0	BCL2	0.076080460477	0.145237669885	0.398628879928
64.0	HERPUD1	0.0757905651986	0.12	0.329359908
64.0	ID1	0.0757905651986	0.272714418721	0.748509965501
292.0	PDHA1	0.0733367897957	0.12	0.329359908
293.0	VPS52	0.0733367897957	0.12	0.329359908
316.0	HDAC6	0.0733367897957	0.12	0.329359908
328.0	ERP44	0.0733367897957	0.12	0.329359908
331.0	CEP152	0.0733367897957	0.12	0.329359908
332.0	TRAF1	0.0733367897957	0.12	0.329359908
344.0	EPS8L3	0.0733367897957	0.12	0.329359908
19.0	AHCYL2	0.0723924341603	0.12	0.329359908
19.0	CFLAR	0.0723924341603	0.272714418721	0.748509965501
19.0	DCXR	0.0723924341603	0.122724350242	0.336837339208
19.0	PAK2	0.0723924341603	0.272714418721	0.748509965501
19.0	TIRAP	0.0723924341603	0.12	0.329359908
94.0	HGF	0.0714285714286	0.272714418721	0.748509965501
98.0	UBIAD1	0.0714285714286	0.272714418721	0.748509965501
101.0	REPS2	0.0714285714286	0.272714418721	0.748509965501
31.0	CDCP1	0.0700287379316	0.272714418721	0.748509965501
31.0	CST3	0.0700287379316	0.272714418721	0.748509965501
31.0	SERPINE1	0.0700287379316	0.122995792115	0.337582356461
91.0	APOE	0.0666666666667	0.272714418721	0.748509965501
255.0	DAG1	0.0642872134037	0.122724350242	0.336837339208
270.0	BMPR1B	0.0642872134037	0.122724350242	0.336837339208
281.0	IL16	0.0642872134037	0.122724350242	0.336837339208
244.0	HIP1	0.0632866771572	0.120814325616	0.331594959749
267.0	NGFR	0.0631444866179	0.120542883744	0.330849942499
240.0	NOL10	0.0628601055392	0.12	0.329359908
254.0	MYH14	0.0628601055392	0.12	0.329359908
271.0	GOLGA4	0.0628601055392	0.12	0.329359908
286.0	ALAD	0.0628601055392	0.12	0.329359908
10.0	DNMT1	0.062540414627	0.120271441872	0.330104925249
10.0	ELK1	0.062540414627	0.272714418721	0.748509965501
10.0	HDAC1	0.062540414627	0.272714418721	0.748509965501
