"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"89","36","MDM2","0.24246882395794644","0.17615651768950194","0.128001297944","false","MDM2"
"410","19","NCOA2","0.22990245112725463","0.19670336307781155","0.122724350242","false","NCOA2"
"1832","19","NCOA1","0.22990245112725463","0.12816959698350766","0.120271441872","false","NCOA1"
"1868","1","SRSF2","0.2881804624203518","0.04498798949301606",,"false","SRSF2"
"1227","13","DEK","0.1238862963974524","0.045545001972251156",,"false","DEK"
"1919","66","JAK3","0.4855567168298521","0.05873047760979874",,"false","JAK3"
"731","42","GNAQ","0.441027917518062","0.07049309780660795",,"false","GNAQ"
"1935","4","TCL1A","0.2789418899356397","0.06427549931850952",,"false","TCL1A"
"699","17","CLTC","0.06090040506211707","0.027224023369453752",,"false","CLTC"
"709","17","BCR","0.06090040506211707","0.0038113659641136046",,"false","BCR"
"1528","12","ABI1","0.2315342262123359","0.07326744182439353",,"false","ABI1"
"749","12","PLCG1","0.2315342262123359","0.2733481855573504",,"false","PLCG1"
"2047","65","HOXA11","0.6849313900916678","0.24846143752118344",,"false","HOXA11"
"501","65","FOXO1","0.6849313900916678","0.35495851143211543","0.272714418721","false","FOXO1"
"2121","2","CALR","0.14168086166549002","0.10401207536256818","0.120271441872","false","CALR"
"531","2","IL7R","0.14168086166549002","0.08505564768382315",,"false","IL7R"
"2200","35","MLLT1","0.0479756585224734","0.027922290963145018",,"false","MLLT1"
"2201","35","ELL","0.0479756585224734","0.014471947614742155",,"false","ELL"
"1305","40","POU2AF1","0.15491300060111396","0.012809366301686888",,"false","POU2AF1"
"1837","40","GATA2","0.15491300060111396","0.05489733866284755",,"false","GATA2"
"1223","7","MSH2","0.32863998289915913","0.31111786226820176","0.272714418721","false","MSH2"
"595","7","NBN","0.32863998289915913","0.10184029150795465",,"false","NBN"
"1517","1","ALK","0.2881804624203518","0.1594710075701148",,"false","ALK"
"1513","17","MYB","0.06090040506211707","0.0038113659641136046",,"false","MYB"
"1041","1","MYH9","0.2881804624203518","0.05588744314398499",,"false","MYH9"
"937","62","XPO1","0.24404645192703464","0.19948758150621246",,"false","XPO1"
"2438","45","EZH2","0.2276566480724657","0.14856590975375433","0.145604919671","false","EZH2"
"2529","4","PAX5","0.2789418899356397","0.028162797433912083",,"false","PAX5"
"2684","13","BTG1","0.1238862963974524","0.030982528099324207",,"false","BTG1"
"597","13","MYOD1","0.1238862963974524","0.026021875015632315",,"false","MYOD1"
"787","1","PPARG","0.2881804624203518","0.20516391657743988","0.272714418721","false","PPARG"
"505","7","BLM","0.32863998289915913","0.09840037375082097",,"false","BLM"
"2872","9","TOP1","0.21935920122894498","0.3245506297240199","0.272714418721","false","TOP1"
"1015","30","SMAD4","0.3097035188457817","0.22470236418972228","0.272714418721","false","SMAD4"
"1105","41","PDGFRA","0.6223177187071404","0.06616903670241958",,"false","PDGFRA"
"3063","12","ABL2","0.2315342262123359","0.06478394030761837",,"false","ABL2"
"207","23","TNFRSF14","0.101147432037659","0.016817022128340357",,"false","TNFRSF14"
"2769","23","EIF3E","0.101147432037659","0.03726888636901891",,"false","EIF3E"
"1074","10","SMAD2","0.19245078513551453","0.16977802346118512",,"false","SMAD2"
"2714","10","EIF4A2","0.19245078513551453","0.013204958176099629",,"false","EIF4A2"
"934","15","KMT2D","0.2247068475021008","0.05999136860717104",,"false","KMT2D"
"875","8","WAS","0.2921796866164915","0.04960671524249792",,"false","WAS"
"2938","1","PTPRB","0.2881804624203518","0.12083664192373426",,"false","PTPRB"
"992","3","NCOR1","0.25478458747294236","0.02024929463719308",,"false","NCOR1"
"3283","3","TCF12","0.25478458747294236","0.00708724829979194",,"false","TCF12"
"3074","11","SS18","0.23894425959394636","0.04405540058654693",,"false","SS18"
"211","41","JAK1","0.6223177187071404","0.3802454756111373","0.272714418721","false","JAK1"
"142","20","LZTR1","0.011717067247119508","0.002381100709698497",,"false","LZTR1"
"1389","20","SSX4B","0.011717067247119508","8.333840960314525E-4",,"false","SSX4B"
"3397","64","NOTCH2","0.0","0.0",,"false","NOTCH2"
"1218","64","MAML2","0.0","0.0",,"false","MAML2"
"813","22","MED12","0.23792532064131588","0.019644313265324627",,"false","MED12"
"1795","22","BRD4","0.23792532064131588","0.28063308786955066","0.12","false","BRD4"
"3450","4","XPA","0.2789418899356397","0.052561016580460605",,"false","XPA"
"2766","3","BRAF","0.25478458747294236","0.29181016793488174","0.272714418721","false","BRAF"
"2308","3","MAP3K1","0.25478458747294236","0.34142034690327494","0.272714418721","false","MAP3K1"
"3491","40","CREBBP","0.15491300060111396","0.13700926279630066","0.120271441872","false","CREBBP"
"910","7","MSH6","0.32863998289915913","0.09271768699561217",,"false","MSH6"
"2750","36","WHSC1","0.24246882395794644","0.07891773364345638",,"false","WHSC1"
"264","3","YWHAE","0.25478458747294236","0.3057642466986903",,"false","YWHAE"
"149","49","PCBP1","0.12954633462319826","0.1001135552046883",,"false","PCBP1"
"452","61","MLH1","0.19824591241905182","0.1416107967638424","0.125448700485","false","MLH1"
"1520","8","PDGFRB","0.2921796866164915","0.40505350028281745","0.272714418721","false","PDGFRB"
"1274","6","KDR","0.16743849549650952","0.07678219707481723",,"false","KDR"
"1094","63","TFE3","0.40003569617186263","0.06725767743637896",,"false","TFE3"
"3891","62","DICER1","0.24404645192703464","0.015515701588078303",,"false","DICER1"
"3902","14","TERT","0.16269176561627113","0.15154991021582867","0.12643866006","false","TERT"
"1026","14","MTOR","0.16269176561627113","0.03701789995125313",,"false","MTOR"
"644","10","RHOA","0.19245078513551453","0.2961457391651911","0.272714418721","false","RHOA"
"1726","15","AR","0.2247068475021008","0.32164831417580825","0.28","false","AR"
"3949","15","GATA3","0.2247068475021008","0.032164830321696376",,"false","GATA3"
"1774","1","FGFR1","0.2881804624203518","0.04230816397139839",,"false","FGFR1"
"1480","34","AKT2","0.309607131410022","0.26995755307908587","0.272714418721","false","AKT2"
"3960","34","MYO5A","0.309607131410022","0.07619505319795951",,"false","MYO5A"
"2560","3","ATIC","0.25478458747294236","0.08810850832839853",,"false","ATIC"
"2007","1","PIK3CA","0.2881804624203518","0.2431886079694108","0.121900093105","false","PIK3CA"
"609","25","MAX","0.03302985924487114","0.0381627618403056",,"false","MAX"
"179","25","HNRNPA2B1","0.03302985924487114","0.006678468646859751",,"false","HNRNPA2B1"
"4065","39","HEY1","0.372467678623091","0.20982746014930215","0.272714418721","false","HEY1"
"623","39","GATA1","0.372467678623091","0.24686977725372078",,"false","GATA1"
"2707","52","SMARCD1","0.1053584315692694","0.08312245337846998",,"false","SMARCD1"
"3479","39","ZNF521","0.372467678623091","0.035515042993600345",,"false","ZNF521"
"4172","38","XPC","0.060328392350580046","0.010856891102461052",,"false","XPC"
"224","21","AFF1","0.032073359066337","0.03059072452623004",,"false","AFF1"
"4191","21","AFF4","0.032073359066337","0.008730163423210488",,"false","AFF4"
"2081","10","KIF5B","0.19245078513551453","0.068635871270019",,"false","KIF5B"
"4041","9","DNM2","0.21935920122894498","0.01604428152875669",,"false","DNM2"
"527","9","ABL1","0.21935920122894498","0.20628361445656784",,"false","ABL1"
"2964","37","FLT3","0.3058250807422723","0.05167147596756979",,"false","FLT3"
"434","37","PTPN11","0.3058250807422723","0.018085016789448637",,"false","PTPN11"
"1166","16","BCL10","0.5387581862586668","0.051878808800408946",,"false","BCL10"
"407","16","BIRC3","0.5387581862586668","0.5929007117749576","0.272714418721","false","BIRC3"
"2341","36","EPS15","0.24246882395794644","0.06534585386010855",,"false","EPS15"
"2282","58","CHD4","0.1928187597705615","0.15875890800727596",,"false","CHD4"
"925","7","ATM","0.32863998289915913","0.3890973579304987","0.128087174336","false","ATM"
"3278","6","GNA11","0.16743849549650952","0.03945664566355017",,"false","GNA11"
"4751","4","RECQL4","0.2789418899356397","0.021449229903624203",,"false","RECQL4"
"124","8","FNBP1","0.2921796866164915","0.010913750930453766",,"false","FNBP1"
"458","61","NONO","0.19824591241905182","0.033042519002711025",,"false","NONO"
"2405","25","FUS","0.03302985924487114","0.006678468646859751",,"false","FUS"
"575","13","DDX5","0.1238862963974524","0.06504852249575806",,"false","DDX5"
"4768","60","GAS7","0.04439762812218923","0.01014066857674523",,"false","GAS7"
"1204","60","CBFB","0.04439762812218923","0.028973343253773265",,"false","CBFB"
"2057","24","NOTCH1","0.5157982206151004","0.35848707911587535","0.272714418721","false","NOTCH1"
"1027","9","NKX2-1","0.21935920122894498","0.031196407163008012",,"false","NKX2-1"
"2002","24","WWTR1","0.5157982206151004","0.06493768225143352",,"false","WWTR1"
"1143","7","WRN","0.32863998289915913","0.014257640272834575",,"false","WRN"
"4901","33","MALT1","0.16867958302497768","0.0662559510343578",,"false","MALT1"
"1738","35","MLLT3","0.0479756585224734","0.021005110251980322",,"false","MLLT3"
"5071","25","SEPT5","0.03302985924487114","0.006678468646859751",,"false","SEPT5"
"685","20","SND1","0.011717067247119508","0.005136424428898758",,"false","SND1"
"4055","1","ERBB3","0.2881804624203518","0.1468815504003147","0.133621751212","false","ERBB3"
"5228","9","BRCA2","0.21935920122894498","0.09696073798580285","0.121900093105","false","BRCA2"
"1185","28","SFPQ","0.06617136214400746","0.07442109302598703",,"false","SFPQ"
"520","28","TSC1","0.06617136214400746","0.006511847304177709",,"false","TSC1"
"2966","10","ATP1A1","0.19245078513551453","0.013204958176099629",,"false","ATP1A1"
"3292","11","HOXA9","0.23894425959394636","0.034357784219316435",,"false","HOXA9"
"2857","2","RANBP2","0.14168086166549002","0.0894131391315734",,"false","RANBP2"
"1352","1","ITK","0.2881804624203518","0.0647540914866301",,"false","ITK"
"4104","59","NPM1","0.6849313900916678","0.35495851143211543","0.272714418721","false","NPM1"
"3356","59","CNBP","0.6849313900916678","0.24846143752118344",,"false","CNBP"
"3344","24","AMER1","0.5157982206151004","0.018170232079948227",,"false","AMER1"
"2708","10","ERC1","0.19245078513551453","0.013204958176099629",,"false","ERC1"
"293","53","FOXO3","0.3635351161114996","0.25967999579764456","0.272714418721","false","FOXO3"
"1803","9","PAX3","0.21935920122894498","0.01604428152875669",,"false","PAX3"
"5537","14","ROS1","0.16269176561627113","0.010496663834881908",,"false","ROS1"
"5620","14","PRCC","0.16269176561627113","0.010496663834881908",,"false","PRCC"
"172","29","CCND1","0.2511876380334163","0.27661828562529367","0.216531666935","false","CCND1"
"5080","32","HMGA1","0.13675654833966353","0.1040788698657929",,"false","HMGA1"
"5667","58","NAB2","0.1928187597705615","0.011113122770023963",,"false","NAB2"
"3507","18","CDC73","0.2045205637222024","0.14622061841759423",,"false","CDC73"
"1471","31","RB1","0.37939831740993163","0.3989830360128542","0.272714418721","false","RB1"
"4902","18","FIP1L1","0.2045205637222024","0.0146220618101938",,"false","FIP1L1"
"5754","34","FOXO4","0.309607131410022","0.06299009502185987",,"false","FOXO4"
"166","33","DCTN1","0.16867958302497768","0.01260421915813652",,"false","DCTN1"
"2606","9","NCKIPSD","0.21935920122894498","0.01604428152875669",,"false","NCKIPSD"
"2520","12","FANCA","0.2315342262123359","0.04975088718057923",,"false","FANCA"
"3029","11","MAFB","0.23894425959394636","0.021874873830187054",,"false","MAFB"
"5883","47","CBLC","0.0173489017352809","0.011321677901919607",,"false","CBLC"
"5891",,"EBF1",,"0.028772420251422317",,"false","EBF1"
"759","4","REL","0.2789418899356397","0.03463517846210721",,"false","REL"
"3561","12","FCGR2B","0.2315342262123359","0.023917965920266886",,"false","FCGR2B"
"2248","10","ERCC3","0.19245078513551453","0.040866780389093756",,"false","ERCC3"
"4688","6","CXCR4","0.16743849549650952","0.3717109761316672","0.272714418721","false","CXCR4"
"6126","6","CD74","0.16743849549650952","0.04272246796292756",,"false","CD74"
"3929","4","TBL1XR1","0.2789418899356397","0.1150219101524698",,"false","TBL1XR1"
"1609","50","RPL22","0.034677952815408766","0.0247711171681943",,"false","RPL22"
"137","3","USP8","0.25478458747294236","0.025784879621722965",,"false","USP8"
"2419","10","TPR","0.19245078513551453","0.06315010157906537",,"false","TPR"
"4417","18","BCL9","0.2045205637222024","0.0146220618101938",,"false","BCL9"
"2033","57","KDM5A","0.11537722437444171","0.01248291038912938",,"false","KDM5A"
"2261","56","AXIN1","0.0","0.0",,"false","AXIN1"
"6192","56","NIN","0.0","0.0",,"false","NIN"
"3333","18","DNMT3A","0.2045205637222024","0.24219606750109138","0.272714418721","false","DNMT3A"
"6248","3","ATP2B3","0.25478458747294236","0.015288215786841055",,"false","ATP2B3"
"6354","7","PMS2","0.32863998289915913","0.2630206162182072","0.272714418721","false","PMS2"
"6435","14","RAP1GDS1","0.16269176561627113","0.010496663834881908",,"false","RAP1GDS1"
"6438","12","SH2B3","0.2315342262123359","0.023917965920266886",,"false","SH2B3"
"3031","2","UBR5","0.14168086166549002","0.10938029385741731",,"false","UBR5"
"3998","13","ERG","0.1238862963974524","0.13668269093018925","0.161931158082","false","ERG"
"6389","18","NUP98","0.2045205637222024","0.03279229389014202",,"false","NUP98"
"4990","32","BCL6","0.13675654833966353","0.05558729470763664",,"false","BCL6"
"1779","21","DDX6","0.032073359066337","0.011838562358101677",,"false","DDX6"
"4024","7","RMI2","0.32863998289915913","0.011480043170690957",,"false","RMI2"
"4380","55","APC","1.0","0.41174244112225916","0.125448700485","false","APC"
"3904","55","LEF1","1.0","0.4692508345291023","0.272714418721","false","LEF1"
"5458","6","KTN1","0.16743849549650952","0.03456763026834303",,"false","KTN1"
"5117","2","NUP214","0.14168086166549002","0.01972350487389708",,"false","NUP214"
"2120","54","CIITA","0.15438033789197048","0.11930533408964224",,"false","CIITA"
"5038","17","PCM1","0.06090040506211707","0.0038113659641136046",,"false","PCM1"
"1792","26","CCNE1","0.09316649377626371","0.09377506396936236",,"false","CCNE1"
"3582","5","MAF","0.3578053612478214","0.03924242090560487",,"false","MAF"
"1313","5","CREB1","0.3578053612478214","0.5045440643876605","0.272714418721","false","CREB1"
"1967","54","IRF4","0.15438033789197048","0.016702705485968836",,"false","IRF4"
"236","9","DDB2","0.21935920122894498","0.06589169102414881",,"false","DDB2"
"6791","22","PGAM2","0.23792532064131588","0.09929950078418685","0.12","false","PGAM2"
"4027","23","RAD21","0.101147432037659","0.11601355759671439",,"false","RAD21"
"5669","23","TFG","0.101147432037659","0.008120948855087696",,"false","TFG"
"2997","2","SOX2","0.14168086166549002","0.23893640405380426",,"false","SOX2"
"737","5","LYL1","0.3578053612478214","0.23200380773491042",,"false","LYL1"
"3393","5","HOXD13","0.3578053612478214","0.07984324225812484",,"false","HOXD13"
"6978","6","ATF1","0.16743849549650952","0.026019762476958717",,"false","ATF1"
"3715","6","SDC4","0.16743849549650952","0.026019762476958717",,"false","SDC4"
"3563","1","ERBB4","0.2881804624203518","0.024137931891450165",,"false","ERBB4"
"3936","53","CFH","0.3635351161114996","0.06059199695972352",,"false","CFH"
"3909","5","MKL1","0.3578053612478214","0.07984324225812484",,"false","MKL1"
"1181","4","OLIG2","0.2789418899356397","0.021449229903624203",,"false","OLIG2"
"2095","5","CCND3","0.3578053612478214","0.2608692269441145","0.272714418721","false","CCND3"
"4396","5","BRCA1","0.3578053612478214","0.12115691525532515","0.12135720936","false","BRCA1"
"7187","1","FLT4","0.2881804624203518","0.20516391657743988","0.272714418721","false","FLT4"
"2727","8","HRAS","0.2921796866164915","0.01975476457338033",,"false","HRAS"
"2154","52","ARID2","0.1053584315692694","0.009697616367230495",,"false","ARID2"
"3551","1","NRAS","0.2881804624203518","0.10213544175473976",,"false","NRAS"
"4060","1","BMPR1A","0.2881804624203518","0.024137931891450165",,"false","BMPR1A"
"2581","1","STK11","0.2881804624203518","0.10934365321780677",,"false","STK11"
"978","5","CDKN1B","0.3578053612478214","0.14251560612727868","0.123267233987","false","CDKN1B"
"7476","1","NTRK3","0.2881804624203518","0.024137931891450165",,"false","NTRK3"
"4205","51","TLX1","0.6849313900916678","0.24846143752118344",,"false","TLX1"
"6558","51","PBX1","0.6849313900916678","0.35495851143211543","0.272714418721","false","PBX1"
"671","16","TNFAIP3","0.5387581862586668","0.2570427253778488","0.272714418721","false","TNFAIP3"
"1323","31","PAX8","0.37939831740993163","0.04654802100490789",,"false","PAX8"
"867","6","LASP1","0.16743849549650952","0.034463258880814626",,"false","LASP1"
"5499","12","FAS","0.2315342262123359","0.2049439506062566","0.272714418721","false","FAS"
"7579","4","MN1","0.2789418899356397","0.021449229903624203",,"false","MN1"
"7599","1","PRDM1","0.2881804624203518","0.024137931891450165",,"false","PRDM1"
"1052","32","HNF1A","0.13675654833966353","0.02105623465937134",,"false","HNF1A"
"5694","2","ETV6","0.14168086166549002","0.050935574485151215",,"false","ETV6"
"257","26","CDK4","0.09316649377626371","0.021735936849109745",,"false","CDK4"
"3653","31","FZR1","0.37939831740993163","0.05583999262962383",,"false","FZR1"
"2762","1","MDM4","0.2881804624203518","0.10626524559550858","0.123724241339","false","MDM4"
"5015","22","BRD3","0.23792532064131588","0.019644313265324627",,"false","BRD3"
"4555","15","ASXL1","0.2247068475021008","0.04894371067904483",,"false","ASXL1"
"1556","1","PTK6","0.2881804624203518","0.030649779195627877",,"false","PTK6"
"5058","16","NCOR2","0.5387581862586668","0.23290479348639864","0.272714418721","false","NCOR2"
"1577","16","DAXX","0.5387581862586668","0.051878808800408946",,"false","DAXX"
"3188","11","MAP2K4","0.23894425959394636","0.021874873830187054",,"false","MAP2K4"
"3251","2","ZMYM2","0.14168086166549002","0.03618947077110011",,"false","ZMYM2"
"2687","5","FANCD2","0.3578053612478214","0.03924242090560487",,"false","FANCD2"
"5120","50","RPL15","0.034677952815408766","0.005779926075536025",,"false","RPL15"
"3385","13","THRAP3","0.1238862963974524","0.023148363701366203",,"false","THRAP3"
"1858","8","CBLB","0.2921796866164915","0.02847775244901889",,"false","CBLB"
"5491","29","CARD11","0.2511876380334163","0.027661822212994125",,"false","CARD11"
"7693","30","CSF3R","0.3097035188457817","0.01677888035734846",,"false","CSF3R"
"7640","21","NSD1","0.032073359066337","0.005353377022446849",,"false","NSD1"
"5724","49","FUBP1","0.12954633462319826","0.014015894483630524",,"false","FUBP1"
"2907","20","RPN1","0.011717067247119508","0.012294405675505481",,"false","RPN1"
"4037","7","CDKN2C","0.32863998289915913","0.020951395584698274",,"false","CDKN2C"
"9031","5","CRTC3","0.3578053612478214","0.03924242090560487",,"false","CRTC3"
"5028","2","SETD2","0.14168086166549002","0.04051526498442008",,"false","SETD2"
"5115","19","TRIM24","0.22990245112725463","0.0594163168975199",,"false","TRIM24"
"1125","29","NFKB2","0.2511876380334163","0.027661822212994125",,"false","NFKB2"
"1254","3","PAFAH1B2","0.25478458747294236","0.031736144982446916",,"false","PAFAH1B2"
"2780","3","TRIP11","0.25478458747294236","0.015288215786841055",,"false","TRIP11"
"784","48","SBDS","0.0","0.0",,"false","SBDS"
"7703","48","IDH1","0.0","0.0",,"false","IDH1"
"6949","1","TPM4","0.2881804624203518","0.026630132574671176",,"false","TPM4"
"1628","28","STAG2","0.06617136214400746","0.006511847304177709",,"false","STAG2"
"5475","47","RET","0.0173489017352809","0.003962587866799101",,"false","RET"
"174","19","CDK12","0.22990245112725463","0.020795750038915088",,"false","CDK12"
"4412","1","ETV4","0.2881804624203518","0.12172245569485934","0.125720142357","false","ETV4"
"4821","11","MECOM","0.23894425959394636","0.021874873830187054",,"false","MECOM"
"3636","2","CNOT3","0.14168086166549002","0.00929197162471594",,"false","CNOT3"
"7080","46","NF1","0.6849313900916678","0.24846143752118344",,"false","NF1"
"4073","46","PML","0.6849313900916678","0.35495851143211543","0.272714418721","false","PML"
"9258","1","TPM3","0.2881804624203518","0.038472579258425135",,"false","TPM3"
"4171","2","RBM15","0.14168086166549002","0.00929197162471594",,"false","RBM15"
"9180","4","MUC1","0.2789418899356397","0.2024752145896139","0.272714418721","false","MUC1"
"2615","2","LONP1","0.14168086166549002","0.00929197162471594",,"false","LONP1"
"2663","45","STAT3","0.2276566480724657","0.05199806635541642",,"false","STAT3"
"9444","15","KMT2A","0.2247068475021008","0.032164830321696376",,"false","KMT2A"
"3790","44","PDGFB","0.0","0.0",,"false","PDGFB"
"5101","44","COL2A1","0.0","0.0",,"false","COL2A1"
"9094","27","KLF4","0.06680809845926934","0.009656306205526446",,"false","KLF4"
"4674","26","MAP2K2","0.09316649377626371","0.007607580980882035",,"false","MAP2K2"
"7157","3","MLF1","0.25478458747294236","0.015288215786841055",,"false","MLF1"
"7629","43","CREB3L1","0.0","0.0",,"false","CREB3L1"
"4801","43","DDIT3","0.0","0.0",,"false","DDIT3"
"9557","6","LPP","0.16743849549650952","0.012062147843188225",,"false","LPP"
"6288","2","ZCCHC8","0.14168086166549002","0.00929197162471594",,"false","ZCCHC8"
