__mclCluster	name	PRWP	score	PRWP_single
358.0	TRIM56	0.340815596221	0.0	0.010285012578
1071.0	FBLN2	0.338121675845	0.0	0.00776221825944
1071.0	ITGB3	0.338121675845	0.136346101455	0.162025317459
1207.0	IGFBP5	0.336386080993	0.272714418721	0.13695892547
1207.0	PAPPA2	0.336386080993	0.0	0.0319570826472
1092.0	BRD4	0.326961799165	0.12	0.11579829247
1092.0	PGAM2	0.326961799165	0.12	0.0483853198801
650.0	AKAP5	0.326869581266	0.0	0.0474609702918
650.0	GABRB3	0.326869581266	0.0	0.0173424867939
650.0	RLN1	0.326869581266	0.272714418721	0.145211915523
650.0	RXFP1	0.326869581266	0.0	0.118259237799
139.0	ADCYAP1	0.326365019867	0.272714418721	0.126196329924
139.0	AVPR1A	0.326365019867	0.0	0.0195590202025
139.0	DPP4	0.326365019867	0.272714418721	0.27447100242
139.0	FAP	0.326365019867	0.0	0.148104252316
139.0	GCG	0.326365019867	0.0	0.0264039041625
139.0	GHRH	0.326365019867	0.272714418721	0.126196329924
139.0	GIP	0.326365019867	0.0	0.0223754057969
139.0	NPPB	0.326365019867	0.0	0.0255029562152
139.0	PYY	0.326365019867	0.0	0.0250536850027
139.0	TAC1	0.326365019867	0.0	0.023674411992
139.0	VIP	0.326365019867	0.125448700485	0.0838243725455
862.0	IRAK1	0.324954041106	0.0	0.0418470058204
862.0	PRKD1	0.324954041106	0.272714418721	0.143639733732
862.0	TLR5	0.324954041106	0.12	0.0592763877583
1140.0	BMI1	0.324354829455	0.272714418721	0.158063884584
1140.0	FOXS1	0.324354829455	0.0	0.00481063996049
310.0	CXCL1	0.320392273566	0.0	0.00787565939432
310.0	CXCL2	0.320392273566	0.0	0.0309007496916
310.0	HAPLN1	0.320392273566	0.0	0.0270477050644
310.0	MMP10	0.320392273566	0.0	0.0126090079957
310.0	MMP26	0.320392273566	0.272714418721	0.111696583521
310.0	MMP9	0.320392273566	0.142880569428	0.292524484921
652.0	ASXL1	0.31973326921	0.0	0.0540274598916
652.0	EBF2	0.31973326921	0.12	0.0580836129424
652.0	RARB	0.31973326921	0.272714418721	0.120423313097
652.0	ZNF423	0.31973326921	0.0	0.0885732374147
594.0	GSPT1	0.318423029999	0.0	0.0595581208868
594.0	IQGAP1	0.318423029999	0.0	0.114641103422
594.0	NPHS2	0.318423029999	0.0	0.00170742067883
594.0	RNASEL	0.318423029999	0.364343069953	0.143885107163
1199.0	LEF1	0.317156969927	0.272714418721	0.135540531925
1199.0	NRARP	0.317156969927	0.0	0.0237195930737
1311.0	CD1B	0.313363436132	0.0	0.0297699036401
1311.0	PSAP	0.313363436132	0.272714418721	0.127585301323
902.0	APOBEC1	0.313134231931	0.0	0.00187100138276
902.0	KPNA2	0.313134231931	0.0	0.128297238485
902.0	TXNIP	0.313134231931	0.272714418721	0.10569192551
1319.0	BMP4	0.311558508972	0.272714418721	0.139523307005
1319.0	GREM2	0.311558508972	0.0	0.016925555193
1156.0	ADAM10	0.306062808106	0.272714418721	0.138806027438
1156.0	OR4S2	0.306062808106	0.0	0.0148831728573
1014.0	PSAT1	0.303652244896	0.0	0.00580980459428
1014.0	TIMP2	0.303652244896	0.272714418721	0.146668933266
1278.0	MND1	0.303252220221	0.0	0.0627012373396
1278.0	PSMC3IP	0.303252220221	0.12	0.0895766284421
399.0	GPHN	0.302884881719	0.0	0.00481130997102
399.0	PIN1	0.302884881719	0.272714418721	0.213502173346
399.0	PPM1D	0.302884881719	0.0	0.0421778921386
399.0	RUNX2	0.302884881719	0.272714418721	0.115472098688
399.0	SULT4A1	0.302884881719	0.0	0.00427004345565
1217.0	GFI1	0.302652267733	0.272714418721	0.147074129153
1217.0	U2AF1L4	0.302652267733	0.0	0.00490247095578
1334.0	PMS2	0.299484275754	0.272714418721	0.146841349067
1334.0	PSD2	0.299484275754	0.0	0.00354444634062
1061.0	SET	0.297749540466	0.272714418721	0.14573634963
1061.0	TAF1C	0.297749540466	0.0	0.00377834980594
995.0	PIAS1	0.291020854248	0.272714418721	0.142908919272
995.0	SUFU	0.291020854248	0.0	0.00322697562927
717.0	GATA1	0.289198901756	0.0	0.108760092939
717.0	HEY1	0.289198901756	0.272714418721	0.106446167753
717.0	ZBTB22	0.289198901756	0.0	0.00262524362639
303.0	FBN1	0.287570655567	0.0	0.237283076913
303.0	LOXL1	0.287570655567	0.0	0.00932825941855
303.0	MFAP2	0.287570655567	0.0	0.046454409123
303.0	S100A7	0.287570655567	0.0	0.0141940141762
303.0	STC2	0.287570655567	0.0	0.0133874490844
303.0	TGFBI	0.287570655567	0.272714418721	0.112562932262
178.0	A1BG	0.286182029838	0.0	0.00530733375137
178.0	APOB	0.286182029838	0.0	0.00986971809262
178.0	HPX	0.286182029838	0.0	0.01822549982
178.0	ITGAL	0.286182029838	0.0	0.0157709825629
178.0	LGALS3	0.286182029838	0.272714418721	0.212293348473
178.0	LGALS8	0.286182029838	0.272714418721	0.190773833193
178.0	LGALS9	0.286182029838	0.0	0.0738045683774
178.0	MUC1	0.286182029838	0.272714418721	0.115324755475
178.0	ORM1	0.286182029838	0.0	0.00530733375137
796.0	GKN2	0.284636040096	0.0	0.00921447699405
796.0	MUC6	0.284636040096	0.272714418721	0.113035401121
796.0	TFF1	0.284636040096	0.0	0.0921447700702
895.0	FAF2	0.283584547441	0.0	0.103280489686
895.0	GPD2	0.283584547441	0.272714418721	0.105628332647
895.0	LPCAT1	0.283584547441	0.0	0.00469381652821
1046.0	CD44	0.281768318819	0.272714418721	0.13127914154
1046.0	SCYL3	0.281768318819	0.0	0.010210599915
1352.0	BIRC5	0.281678344577	0.272714418721	0.134217466573
1352.0	KCNJ6	0.281678344577	0.0	0.00722709438704
1051.0	PYCARD	0.280987573976	0.272714418721	0.11941222264
1051.0	PYDC1	0.280987573976	0.0	0.0216854684014
1147.0	CLDN4	0.280240401334	0.0	0.00920614481003
1147.0	EPHA2	0.280240401334	0.272714418721	0.131516354072
1158.0	SPARC	0.279260259302	0.272714418721	0.127482109727
1158.0	VCAM1	0.279260259302	0.0	0.0127482115983
723.0	BCL2L13	0.278588289863	0.0	0.00201048087477
723.0	HSPD1	0.278588289863	0.272714418721	0.200050078373
723.0	SLC25A4	0.278588289863	0.0	0.00777877934674
732.0	AREG	0.278192566205	0.272714418721	0.141593365235
732.0	S100A2	0.278192566205	0.0	0.0349094531263
732.0	S100A5	0.278192566205	0.0	0.0330384517435
1249.0	TMPRSS15	0.277829510157	0.0	0.0171330369136
1249.0	TNFRSF11A	0.277829510157	0.272714418721	0.122378834845
437.0	CTRC	0.270251411894	0.0	0.0188408179002
437.0	GZMM	0.270251411894	0.0	0.0184027641766
437.0	KLK4	0.270251411894	0.272714418721	0.12033774358
437.0	SERPINA3	0.270251411894	0.122367031979	0.165168193961
437.0	SGCD	0.270251411894	0.0	0.0165168194528
450.0	APBB1	0.269295294335	0.0	0.0124130289265
450.0	CDC25A	0.269295294335	0.272714418721	0.132919723051
450.0	FAM193B	0.269295294335	0.0	0.0316736562363
450.0	MAPK8	0.269295294335	0.272714418721	0.147224496628
450.0	PKN2	0.269295294335	0.0	0.0138351500135
1031.0	DCC	0.268926744156	0.272714418721	0.130575094792
1031.0	EIF2B1	0.268926744156	0.0	0.00446625996518
1115.0	C1orf168	0.264704531528	0.0	0.0138872865991
1115.0	FDFT1	0.264704531528	0.272714418721	0.119033887381
703.0	ATG16L2	0.262356462141	0.0	0.00343429435575
703.0	CHUK	0.262356462141	0.272714418721	0.187715750154
703.0	FKBP8	0.262356462141	0.0	0.00646309464502
1090.0	CCR10	0.2601456396	0.0	0.0652372291356
1090.0	CXCL12	0.2601456396	0.147786386169	0.0653947008199
751.0	FZD2	0.258574721451	0.0	0.0294873476867
751.0	ROR2	0.258574721451	0.0	0.0399129531072
751.0	WNT5A	0.258574721451	0.272714418721	0.125364341155
1053.0	EIF4EBP1	0.257260870074	0.272714418721	0.12145442711
1053.0	RHEBL1	0.257260870074	0.0	0.00772891807922
552.0	CLSTN1	0.254631784983	0.0	0.0334639545103
552.0	HSPG2	0.254631784983	0.272714418721	0.159448180423
552.0	LTBP2	0.254631784983	0.0	0.0442118815609
552.0	VWA1	0.254631784983	0.0	0.0186022878289
1103.0	ACAT1	0.253962991542	0.272714418721	0.124183905236
1103.0	PEX7	0.253962991542	0.0	0.00334341282081
927.0	PLG	0.252143659148	0.272714418721	0.173816887861
927.0	PLGRKT	0.252143659148	0.0	0.00760448910876
927.0	SERPINB13	0.252143659148	0.0	0.008499235602
340.0	AR	0.252105659496	0.0	0.146905088642
340.0	HHAT	0.252105659496	0.0	0.00447102444941
340.0	KMT2A	0.252105659496	0.0	0.00447102444941
340.0	MAK	0.252105659496	0.272714418721	0.108291948576
340.0	PKLR	0.252105659496	0.0	0.00447102444941
340.0	TSPY1	0.252105659496	0.272714418721	0.111173870091
588.0	CSF2RA	0.251907207953	0.0	0.00559265163471
588.0	SDC2	0.251907207953	0.0	0.0719055192314
588.0	SDC4	0.251907207953	0.0	0.0325056443213
588.0	TIAM1	0.251907207953	0.272714418721	0.142986200676
778.0	CCNB1	0.251791666823	0.272714418721	0.153584312751
778.0	UBE2C	0.251791666823	0.0	0.0330033953295
778.0	UBE3D	0.251791666823	0.0	0.00306777548496
1040.0	KCNQ4	0.247417424184	0.0	0.00428492506482
1040.0	STUB1	0.247417424184	0.0	0.11995554145
680.0	F2R	0.246917244834	0.0	0.0343927682408
680.0	F2RL1	0.246917244834	0.272714418721	0.139799009183
680.0	PRTN3	0.246917244834	0.0	0.0117921753435
814.0	CACNA1H	0.245591641908	0.272714418721	0.130527138394
814.0	PPP3CB	0.245591641908	0.0	0.0403395016947
814.0	TBC1D10C	0.245591641908	0.0	0.0141188369653
528.0	PALD1	0.242890796217	0.0	0.00800930114182
528.0	SIGIRR	0.242890796217	0.0	0.0139448422885
528.0	TLR4	0.242890796217	0.127815732464	0.0732365400382
528.0	TLR9	0.242890796217	0.272714418721	0.148744164158
422.0	CIB1	0.241163259589	0.0	0.0343453655849
422.0	FABP3	0.241163259589	0.0	0.0827236778007
422.0	ITGA2	0.241163259589	0.272714418721	0.117870338533
422.0	TRIP10	0.241163259589	0.0	0.00772823612267
422.0	WASL	0.241163259589	0.0	0.060082238567
518.0	GSK3B	0.239669860515	0.128444492599	0.231423161713
518.0	QPCTL	0.239669860515	0.0	0.00224464551041
518.0	SHROOM3	0.239669860515	0.0	0.00536219565731
518.0	ZKSCAN2	0.239669860515	0.0	0.00167006404633
525.0	DMKN	0.23906941347	0.0	0.00116237518521
525.0	HSPA5	0.23906941347	0.272714418721	0.222511822713
525.0	HSPA6	0.23906941347	0.0	0.0152604658129
525.0	TMEM67	0.23906941347	0.0	0.00116237518521
1107.0	TLR6	0.23852115037	0.125448700485	0.0498846927447
1107.0	TRAP1	0.23852115037	0.0	0.0698885168158
496.0	ANP32A	0.238487422978	0.0	0.0241875100864
496.0	F9	0.238487422978	0.0	0.0323272450148
496.0	GZMA	0.238487422978	0.0	0.0444524561357
496.0	SERPINC1	0.238487422978	0.272714418721	0.138545335516
739.0	CSF1	0.235904653796	0.0	0.00336014601486
739.0	GAPDH	0.235904653796	0.272714418721	0.172578068848
739.0	NUDT2	0.235904653796	0.0	0.00175079190876
615.0	RAMP1	0.235807339089	0.0	0.0376760511631
615.0	RAMP2	0.235807339089	0.0	0.0376760511631
615.0	SLC31A2	0.235807339089	0.0	0.0288113838799
615.0	VIPR1	0.235807339089	0.272714418721	0.13265745648
1099.0	CD151	0.234028112749	0.0	0.00945539359701
1099.0	MMP7	0.234028112749	0.124538566955	0.108061640628
614.0	CCR2	0.232224734881	0.272714418721	0.139077248122
614.0	DEFB103B	0.232224734881	0.0	0.032451357893
614.0	DEFB4B	0.232224734881	0.0	0.0434988557228
614.0	HMGN2	0.232224734881	0.0	0.0181954771328
816.0	LRP2	0.230615609361	0.122724350242	0.113567737119
816.0	M6PR	0.230615609361	0.12	0.052910397541
816.0	SHBG	0.230615609361	0.0	0.00722703780649
938.0	CD46	0.22977372327	0.0	0.0185694174679
938.0	JAG1	0.22977372327	0.272714418721	0.138359665338
938.0	NEURL1	0.22977372327	0.0	0.0161419609952
1305.0	CDK5R1	0.229289373355	0.0	0.0558823530962
1305.0	LMTK2	0.229289373355	0.146308793637	0.059255126839
757.0	CBFB	0.222472603802	0.0	0.016475980796
757.0	DHX36	0.222472603802	0.0	0.0171126776398
757.0	TLR1	0.222472603802	0.272714418721	0.133983008198
937.0	BCAR1	0.221938965638	0.272714418721	0.131334883312
937.0	FYB	0.221938965638	0.0	0.0205124312678
937.0	PEAK1	0.221938965638	0.0	0.0153224030732
715.0	BHLHA15	0.220860860584	0.0	0.00223696536087
715.0	MYOD1	0.220860860584	0.0	0.0575219664356
715.0	NUPR1	0.220860860584	0.272714418721	0.106598731438
660.0	GAS1	0.219656577642	0.0	0.0322641766507
660.0	HHIP	0.219656577642	0.0	0.0410702685937
660.0	IHH	0.219656577642	0.0	0.0143746087191
660.0	SHH	0.219656577642	0.272714418721	0.132891704204
1299.0	PODXL	0.214176525486	0.122724350242	0.0531847599104
1299.0	SELE	0.214176525486	0.0	0.0543638152586
707.0	EPOR	0.213010997024	0.272714418721	0.128177613003
707.0	SYP	0.213010997024	0.0	0.00874482035089
707.0	VAMP2	0.213010997024	0.0	0.0235225255875
793.0	CXCL8	0.212891074703	0.142880569428	0.15271869566
793.0	IL5	0.212891074703	0.0	0.00381796746577
793.0	PF4	0.212891074703	0.0	0.00381796746577
568.0	ACVR2A	0.212837650023	0.0	0.0197845914309
568.0	DAXX	0.212837650023	0.0	0.014986108603
568.0	TCTEX1D4	0.212837650023	0.0	0.0515320320363
568.0	TGFBR3	0.212837650023	0.272714418721	0.127449787729
815.0	HBZ	0.212384852162	0.0	0.0080313705829
815.0	JUND	0.212384852162	0.272714418721	0.144520353608
815.0	SLC25A12	0.212384852162	0.0	0.00742160751987
761.0	IKBKB	0.212076227328	0.272714418721	0.148785306786
761.0	MLST8	0.212076227328	0.0	0.00694980306467
761.0	ZC3H12A	0.212076227328	0.0	0.00400575828139
716.0	DEGS1	0.211539444137	0.12	0.0945220739712
716.0	FOXP4	0.211539444137	0.123181357595	0.052909526672
716.0	MOB1A	0.211539444137	0.0	0.011904949597
645.0	ADAM8	0.209869095558	0.0	0.0129506746725
645.0	FST	0.209869095558	0.0	0.069841129954
645.0	FSTL3	0.209869095558	0.0	0.00453273667374
645.0	GLI2	0.209869095558	0.272714418721	0.123446663883
846.0	CSNK2A1	0.209281386388	0.272714418721	0.136991219213
846.0	KRI1	0.209281386388	0.0	0.00958938534334
846.0	SLC39A7	0.209281386388	0.0	0.0110551227794
1006.0	ATAD3A	0.208923423087	0.12	0.0468446807875
1006.0	PSMD6	0.208923423087	0.0	0.0580660531104
193.0	ADAMTS1	0.204354474963	0.272714418721	0.167676898999
193.0	COL23A1	0.204354474963	0.0	0.00422175023365
193.0	DSG3	0.204354474963	0.0	0.00610769495746
193.0	FURIN	0.204354474963	0.0	0.0964971375198
193.0	MMP28	0.204354474963	0.0	0.00422175023365
193.0	NAGPA	0.204354474963	0.0	0.00422175023365
193.0	SORCS1	0.204354474963	0.0	0.00422175023365
193.0	VCAN	0.204354474963	0.272714418721	0.170383498085
193.0	ZP4	0.204354474963	0.0	0.00422175023365
942.0	FZD6	0.202168146814	0.0	0.0627012373396
942.0	WNT4	0.202168146814	0.12	0.0676299940883
942.0	ZNRF3	0.202168146814	0.0	0.0219466343538
917.0	MMP2	0.201211639032	0.272714418721	0.119411604375
917.0	SCUBE1	0.201211639032	0.0	0.00608163734803
917.0	SCUBE3	0.201211639032	0.0	0.0260641596042
694.0	KAT2B	0.198119649936	0.0	0.0933056798862
694.0	KLF15	0.198119649936	0.12	0.046964025938
694.0	SUPT7L	0.198119649936	0.0	0.00895873563522
774.0	FGA	0.194577372333	0.0	0.0135426804037
774.0	FGG	0.194577372333	0.272714418721	0.115642674132
774.0	HRG	0.194577372333	0.0	0.0173749590216
661.0	IGFBP7	0.194393742603	0.125720142357	0.0840998404301
661.0	PDGFC	0.194393742603	0.0	0.0295482111434
661.0	PLAU	0.194393742603	0.0	0.00695510557539
661.0	ST14	0.194393742603	0.13089740097	0.0746261752095
1307.0	HOOK3	0.193668661606	0.0	0.0411409587862
1307.0	MSR1	0.193668661606	0.122171534977	0.056109608536
643.0	GP1BA	0.193218972966	0.0	0.0107443098073
643.0	GP1BB	0.193218972966	0.0	0.0304796538999
643.0	PLEKHH2	0.193218972966	0.0	0.0227612520741
643.0	TGFB1I1	0.193218972966	0.272714418721	0.130064297264
866.0	BARX2	0.193013304051	0.0	0.00548731622469
866.0	EPC1	0.193013304051	0.0	0.00663150974126
866.0	SRF	0.193013304051	0.272714418721	0.13326339409
1196.0	JAZF1	0.192108978532	0.122367031979	0.050184272899
1196.0	MAP3K7	0.192108978532	0.0	0.0462831007842
626.0	CTGF	0.190514740487	0.0	0.052025676898
626.0	FGFR1OP	0.190514740487	0.0	0.00606966235762
626.0	FGFR2	0.190514740487	0.272714418721	0.127168654972
626.0	FGFR3	0.190514740487	0.0	0.00606966235762
901.0	LSM1	0.190503303251	0.272714418721	0.113949917345
901.0	PRPF3	0.190503303251	0.0	0.0289457680257
901.0	ZBTB8A	0.190503303251	0.0	0.0005959422701
1209.0	SERINC3	0.189892546545	0.12	0.0550805824366
1209.0	VDAC3	0.189892546545	0.0	0.0402738116539
337.0	ANKS1B	0.189463328789	0.0	0.0170036190152
337.0	ITGA6	0.189463328789	0.127372537808	0.0559701103004
337.0	ITGA9	0.189463328789	0.0	0.0126727185655
337.0	ITGB7	0.189463328789	0.0	0.0641148405942
337.0	MAPK8IP1	0.189463328789	0.272714418721	0.130277130474
337.0	SAT1	0.189463328789	0.0	0.00537816923843
414.0	BIRC7	0.188378697328	0.0	0.009288524614
414.0	HTRA4	0.188378697328	0.0	0.00301649386024
414.0	RNF10	0.188378697328	0.0	0.00654232359221
414.0	TRIM25	0.188378697328	0.0	0.0237207357079
414.0	XIAP	0.188378697328	0.272714418721	0.193917461943
235.0	CYB5A	0.187522066126	0.0	0.108694518484
235.0	CYP17A1	0.187522066126	0.133535874821	0.0603471654485
235.0	CYP2E1	0.187522066126	0.0	0.0141209050997
235.0	CYP3A4	0.187522066126	0.122995792115	0.0586987560221
235.0	CYP3A5	0.187522066126	0.130540082706	0.0592066833745
235.0	CYP4A11	0.187522066126	0.0	0.0119014103782
235.0	CYP4F2	0.187522066126	0.0	0.0166047683841
302.0	CCL26	0.186692147676	0.0	0.0254040574399
302.0	CCR1	0.186692147676	0.272714418721	0.145166568076
302.0	CCR8	0.186692147676	0.0	0.0176069794906
302.0	GPR1	0.186692147676	0.0	0.0176069794906
302.0	TPST1	0.186692147676	0.0	0.0377286821947
302.0	TPST2	0.186692147676	0.0	0.0377286821947
1177.0	BAD	0.186627010784	0.128715934472	0.074902950438
1177.0	BCL2L11	0.186627010784	0.0	0.0188116574182
1018.0	RHBDF1	0.185931307296	0.0	0.017663698302
1018.0	TGFA	0.185931307296	0.121085767488	0.0757015625903
1043.0	COL1A2	0.185191938954	0.0	0.0848069739784
1043.0	MMP16	0.185191938954	0.0	0.00818701367775
319.0	CCL7	0.184788970126	0.0	0.0837208418836
319.0	CXCR1	0.184788970126	0.0	0.00338553006251
319.0	CXCR3	0.184788970126	0.272714418721	0.114532027978
319.0	LASP1	0.184788970126	0.0	0.0677106004612
319.0	LPP	0.184788970126	0.0	0.00338553006251
319.0	TJP2	0.184788970126	0.0	0.00564038107385
554.0	ADORA1	0.184643600898	0.0	0.00833144246749
554.0	ADORA2A	0.184643600898	0.0	0.0509157381544
554.0	CNR1	0.184643600898	0.272714418721	0.117838911321
554.0	USP4	0.184643600898	0.0	0.00835118831586
885.0	APC	0.183959262274	0.125448700485	0.114801959631
885.0	DVL1P1	0.183959262274	0.0	0.00823653048845
885.0	POM121C	0.183959262274	0.0	0.0155240099156
1355.0	PRDX4	0.183945151116	0.0	0.0444614803671
1355.0	TXNDC5	0.183945151116	0.12	0.0479064337489
324.0	CD37	0.183545238787	0.0	0.022382144146
324.0	ERAS	0.183545238787	0.0	0.0165688932687
324.0	IL3	0.183545238787	0.0	0.0222793129654
324.0	PIK3CD	0.183545238787	0.12135720936	0.0683895945068
324.0	PIK3CG	0.183545238787	0.272714418721	0.139887000443
324.0	SMPD2	0.183545238787	0.0	0.00699435002568
655.0	TGFB2	0.181833328833	0.272714418721	0.124807726064
655.0	TGFBRAP1	0.181833328833	0.0	0.0310546503997
655.0	UVRAG	0.181833328833	0.0	0.0220896869424
655.0	VPS33A	0.181833328833	0.0	0.00466286500238
1125.0	ERP27	0.181489831895	0.0	0.00178696030227
1125.0	PDIA3	0.181489831895	0.12	0.0893480171828
859.0	GNA12	0.181481054096	0.272714418721	0.123784551974
859.0	S1PR5	0.181481054096	0.0	0.00956392782856
859.0	SGPP1	0.181481054096	0.0	0.00334737477776
1108.0	AKAP12	0.179977140175	0.0	0.0406291098118
1108.0	PDE4D	0.179977140175	0.12	0.049746270706
722.0	MOK	0.177686510073	0.0	0.0101282593116
722.0	S100P	0.177686510073	0.272714418721	0.120164563464
722.0	SDF4	0.177686510073	0.0	0.0035448908235
1273.0	MTHFD2	0.177648346806	0.0	0.0389754797244
1273.0	NAGK	0.177648346806	0.12	0.05023049902
783.0	CASP5	0.177149212481	0.0	0.0461465397315
783.0	IL18	0.177149212481	0.122724350242	0.062871794788
783.0	MEFV	0.177149212481	0.0	0.0244146737294
922.0	ALOX12B	0.175809368964	0.0	0.0312061207876
922.0	ALOXE3	0.175809368964	0.12	0.0650456465169
922.0	TGM1	0.175809368964	0.0	0.0361720388796
