"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"2121","2","CALR","0.13095568986466583","0.10710458872960375","0.120271441872","false","CALR"
"531","2","IL7R","0.13095568986466583","0.08844563096015481",,"false","IL7R"
"2200","35","MLLT1","0.05498680682521981","0.03466516139045214",,"false","MLLT1"
"2201","35","ELL","0.05498680682521981","0.017274081599639234",,"false","ELL"
"1305","40","POU2AF1","0.1683910153877131","0.0141892667241775",,"false","POU2AF1"
"1837","40","GATA2","0.1683910153877131","0.06081114980885285",,"false","GATA2"
"1223","7","MSH2","0.34107137198862436","0.3337828199885244","0.272714418721","false","MSH2"
"595","7","NBN","0.34107137198862436","0.20459019125395014","0.12","false","NBN"
"1517","1","ALK","0.2794351736699288","0.16083390012670226",,"false","ALK"
"1513","17","MYB","0.058195590448519255","0.0037884902593171422",,"false","MYB"
"1041","1","MYH9","0.2794351736699288","0.06146880337327368",,"false","MYH9"
"937","62","XPO1","0.22711565128814531","0.1921158577805578",,"false","XPO1"
"2438","45","EZH2","0.2638454091489334","0.1078372272509664",,"false","EZH2"
"2529","4","PAX5","0.27127077199804733","0.028460884066084175",,"false","PAX5"
"2684","13","BTG1","0.12370576820661927","0.03222339665475183",,"false","BTG1"
"597","13","MYOD1","0.12370576820661927","0.026951707047723157",,"false","MYOD1"
"787","1","PPARG","0.2794351736699288","0.21147067700641922","0.272714418721","false","PPARG"
"505","7","BLM","0.34107137198862436","0.11555160076844471",,"false","BLM"
"2872","9","TOP1","0.21911026309359577","0.34142466016507095","0.272714418721","false","TOP1"
"1015","30","SMAD4","0.30964871541226446","0.23225924079795598","0.272714418721","false","SMAD4"
"1105","41","PDGFRA","0.6045615169638899","0.06652056206776787",,"false","PDGFRA"
"3063","12","ABL2","0.23188777436868008","0.06721293519533376",,"false","ABL2"
"207","23","TNFRSF14","0.10499650165082801","0.016965823654333963",,"false","TNFRSF14"
"2769","23","EIF3E","0.10499650165082801","0.033059552263378825",,"false","EIF3E"
"1074","10","SMAD2","0.21846563802252636","0.19011483774734347",,"false","SMAD2"
"2714","10","EIF4A2","0.21846563802252636","0.014786710198076074",,"false","EIF4A2"
"934","15","KMT2D","0.22340113936840084","0.060959129458083995",,"false","KMT2D"
"875","8","WAS","0.3147124721928234","0.06033345015245765",,"false","WAS"
"2938","1","PTPRB","0.2794351736699288","0.1192584283318656",,"false","PTPRB"
"992","3","NCOR1","0.25168444155355774","0.01959060201228394",,"false","NCOR1"
"3283","3","TCF12","0.25168444155355774","0.006856712638674665",,"false","TCF12"
"3074","11","SS18","0.2393041154900669","0.04463315330674959",,"false","SS18"
"211","41","JAK1","0.6045615169638899","0.3832741909770908","0.272714418721","false","JAK1"
"142","20","LZTR1","0.016352940834822884","0.003438951004413976",,"false","LZTR1"
"1389","20","SSX4B","0.016352940834822884","0.0012036513265925141",,"false","SSX4B"
"3397","64","NOTCH2","0.0","0.0",,"false","NOTCH2"
"1218","64","MAML2","0.0","0.0",,"false","MAML2"
"813","22","MED12","0.32949085307044956","0.10782470383016005","0.120271441872","false","MED12"
"1795","22","BRD4","0.32949085307044956","0.36011361185924545","0.12","false","BRD4"
"3450","4","XPA","0.27127077199804733","0.055006209775545024",,"false","XPA"
"2766","3","BRAF","0.25168444155355774","0.30011433873807575","0.272714418721","false","BRAF"
"2308","3","MAP3K1","0.25168444155355774","0.35284481583067834","0.272714418721","false","MAP3K1"
"3491","40","CREBBP","0.1683910153877131","0.15527922548387993","0.120271441872","false","CREBBP"
"910","7","MSH6","0.34107137198862436","0.10617217947845513",,"false","MSH6"
"2750","36","WHSC1","0.24576922031460177","0.08589220463102172",,"false","WHSC1"
"264","3","YWHAE","0.25168444155355774","0.29581814030823367",,"false","YWHAE"
"149","49","PCBP1","0.12645919382120274","0.1011325415467198",,"false","PCBP1"
"452","61","MLH1","0.2126065697911016","0.1571598422440139","0.125448700485","false","MLH1"
"1520","8","PDGFRB","0.3147124721928234","0.21559484003259702",,"false","PDGFRB"
"1274","6","KDR","0.24152056798976418","0.06351121310258492",,"false","KDR"
"1094","63","TFE3","0.39503028694705755","0.06635610768873368",,"false","TFE3"
"3891","62","DICER1","0.22711565128814531","0.014942342463094388",,"false","DICER1"
"3902","14","TERT","0.15807272255859345","0.058295311657331594",,"false","TERT"
"1026","14","MTOR","0.15807272255859345","0.025361729056928132",,"false","MTOR"
"644","10","RHOA","0.21846563802252636","0.30817789877125634","0.272714418721","false","RHOA"
"1726","15","AR","0.22340113936840084","0.3314145288243841","0.28","false","AR"
"3949","15","GATA3","0.22340113936840084","0.03314145229938919",,"false","GATA3"
"1774","1","FGFR1","0.2794351736699288","0.042139051087761774",,"false","FGFR1"
"1480","34","AKT2","0.30984560019076046","0.2788201484093785","0.272714418721","false","AKT2"
"3960","34","MYO5A","0.30984560019076046","0.07984474431079083",,"false","MYO5A"
"2560","3","ATIC","0.25168444155355774","0.09355891132055728",,"false","ATIC"
"2007","1","PIK3CA","0.2794351736699288","0.2394593247034256","0.121900093105","false","PIK3CA"
"609","25","MAX","0.03191787209116418","0.03816276469560866",,"false","MAX"
"179","25","HNRNPA2B1","0.03191787209116418","0.00667846699394368",,"false","HNRNPA2B1"
"4065","39","HEY1","0.36909530838047755","0.216712215505786","0.272714418721","false","HEY1"
"623","39","GATA1","0.36909530838047755","0.25182399494944874",,"false","GATA1"
"2707","52","SMARCD1","0.10435219146212188","0.08519682524642049",,"false","SMARCD1"
"3479","39","ZNF521","0.36909530838047755","0.0362124264496488",,"false","ZNF521"
"4172","38","XPC","0.06397503537197477","0.01177379624299397",,"false","XPC"
"224","21","AFF1","0.0379216811408501","0.0383385663703783",,"false","AFF1"
"4191","21","AFF4","0.0379216811408501","0.01073986197238624",,"false","AFF4"
"2081","10","KIF5B","0.21846563802252636","0.07013293478993733",,"false","KIF5B"
"4041","9","DNM2","0.21911026309359577","0.016287346066869535",,"false","DNM2"
"527","9","ABL1","0.21911026309359577","0.2094087451840484",,"false","ABL1"
"2964","37","FLT3","0.27945098511299626","0.04886030020173701",,"false","FLT3"
"434","37","PTPN11","0.27945098511299626","0.01710111012103059",,"false","PTPN11"
"1166","16","BCL10","0.39634100578712517","0.03270186954845348",,"false","BCL10"
"407","16","BIRC3","0.39634100578712517","0.37373564285130506",,"false","BIRC3"
"2341","36","EPS15","0.24576922031460177","0.0672766899667911",,"false","EPS15"
"2282","58","CHD4","0.18673889880864508","0.15910960173797836",,"false","CHD4"
"925","7","ATM","0.34107137198862436","0.3096723502164757",,"false","ATM"
"3278","6","GNA11","0.24152056798976418","0.043896009735504456",,"false","GNA11"
"4751","4","RECQL4","0.27127077199804733","0.021627928612905127",,"false","RECQL4"
"124","8","FNBP1","0.3147124721928234","0.015789137155275725",,"false","FNBP1"
"458","61","NONO","0.2126065697911016","0.03667062893329213",,"false","NONO"
"2405","25","FUS","0.03191787209116418","0.00667846699394368",,"false","FUS"
"575","13","DDX5","0.12370576820661927","0.06717216244986517",,"false","DDX5"
"4768","60","GAS7","0.0446983659108449","0.010565046840473961",,"false","GAS7"
"1204","60","CBFB","0.0446983659108449","0.030185835570485844",,"false","CBFB"
"2057","24","NOTCH1","0.49860653057427523","0.36292852109766055","0.272714418721","false","NOTCH1"
"1027","9","NKX2-1","0.21911026309359577","0.03153096774442886",,"false","NKX2-1"
"2002","24","WWTR1","0.49860653057427523","0.06532981111538973",,"false","WWTR1"
"1143","7","WRN","0.34107137198862436","0.028642627308097166",,"false","WRN"
"4901","33","MALT1","0.16549064277422013","0.06471898233042675",,"false","MALT1"
"1738","35","MLLT3","0.05498680682521981","0.02325682469920971",,"false","MLLT3"
"5071","25","SEPT5","0.03191787209116418","0.00667846699394368",,"false","SEPT5"
"685","20","SND1","0.016352940834822884","0.007418425157570778",,"false","SND1"
"4055","1","ERBB3","0.2794351736699288","0.1494495715390869","0.133621751212","false","ERBB3"
"5228","9","BRCA2","0.21911026309359577","0.10002284895813043","0.121900093105","false","BRCA2"
"1185","28","SFPQ","0.07666567043362878","0.0892276994606041",,"false","SFPQ"
"520","28","TSC1","0.07666567043362878","0.007807424355472732",,"false","TSC1"
"2966","10","ATP1A1","0.21846563802252636","0.014786710198076074",,"false","ATP1A1"
"3292","11","HOXA9","0.2393041154900669","0.034693527881107675",,"false","HOXA9"
"2857","2","RANBP2","0.13095568986466583","0.08954441739355774",,"false","RANBP2"
"1352","1","ITK","0.2794351736699288","0.06565559827871918",,"false","ITK"
"4104","59","NPM1","0.6849313900916678","0.3673249022722539","0.272714418721","false","NPM1"
"3356","59","CNBP","0.6849313900916678","0.25711757942546687",,"false","CNBP"
"3344","24","AMER1","0.49860653057427523","0.01800111859065881",,"false","AMER1"
"2708","10","ERC1","0.21846563802252636","0.014786710198076074",,"false","ERC1"
"293","53","FOXO3","0.3537745643927313","0.2615119298762658","0.272714418721","false","FOXO3"
"1803","9","PAX3","0.21911026309359577","0.016287346066869535",,"false","PAX3"
"5537","14","ROS1","0.15807272255859345","0.015160046654849265",,"false","ROS1"
"5620","14","PRCC","0.15807272255859345","0.015160046654849265",,"false","PRCC"
"172","29","CCND1","0.2585042789420031","0.29459347331506336","0.216531666935","false","CCND1"
"5080","32","HMGA1","0.1302272125990403","0.10039874085670575",,"false","HMGA1"
"5667","58","NAB2","0.18673889880864508","0.011137671329713404",,"false","NAB2"
"3507","18","CDC73","0.20352657549929487","0.15044692621396186",,"false","CDC73"
"1471","31","RB1","0.3770355264756539","0.4107545427795721","0.272714418721","false","RB1"
"4902","18","FIP1L1","0.20352657549929487","0.015044691057282351",,"false","FIP1L1"
"5754","34","FOXO4","0.30984560019076046","0.06505803411271475",,"false","FOXO4"
"166","33","DCTN1","0.16549064277422013","0.0130018413696992",,"false","DCTN1"
"2606","9","NCKIPSD","0.21911026309359577","0.016287346066869535",,"false","NCKIPSD"
"2520","12","FANCA","0.23188777436868008","0.051509044251256374",,"false","FANCA"
"3029","11","MAFB","0.2393041154900669","0.022790307847926187",,"false","MAFB"
"5883","47","CBLC","0.01776037632500507","0.011993992123633147",,"false","CBLC"
"5891",,"EBF1",,"0.029284073084053487",,"false","EBF1"
"759","4","REL","0.27127077199804733","0.034770789423792414",,"false","REL"
"3561","12","FCGR2B","0.23188777436868008","0.024691154017311007",,"false","FCGR2B"
"2248","10","ERCC3","0.21846563802252636","0.044246057223342704",,"false","ERCC3"
"4688","6","CXCR4","0.24152056798976418","0.4683078399814721","0.272714418721","false","CXCR4"
"6126","6","CD74","0.24152056798976418","0.24912815233461705","0.272714418721","false","CD74"
"3929","4","TBL1XR1","0.27127077199804733","0.11038431016831352",,"false","TBL1XR1"
"1609","50","RPL22","0.035982075845635314","0.02659813074913581",,"false","RPL22"
"137","3","USP8","0.25168444155355774","0.029950952713651592",,"false","USP8"
"2419","10","TPR","0.21846563802252636","0.13965655168948987",,"false","TPR"
"4417","18","BCL9","0.20352657549929487","0.015044691057282351",,"false","BCL9"
"2033","57","KDM5A","0.10631536887402485","0.011903220033181488",,"false","KDM5A"
"2261","56","AXIN1","0.0","0.0",,"false","AXIN1"
"6192","56","NIN","0.0","0.0",,"false","NIN"
"3333","18","DNMT3A","0.20352657549929487","0.2502987967207293","0.272714418721","false","DNMT3A"
"6248","3","ATP2B3","0.25168444155355774","0.014790906058802325",,"false","ATP2B3"
"6354","7","PMS2","0.34107137198862436","0.2707077966684867","0.272714418721","false","PMS2"
"6435","14","RAP1GDS1","0.15807272255859345","0.015160046654849265",,"false","RAP1GDS1"
"6438","12","SH2B3","0.23188777436868008","0.024691154017311007",,"false","SH2B3"
"3031","2","UBR5","0.13095568986466583","0.09413887882463978",,"false","UBR5"
"3998","13","ERG","0.12370576820661927","0.14106567605646664","0.161931158082","false","ERG"
"6389","18","NUP98","0.20352657549929487","0.03304580964794116",,"false","NUP98"
"4990","32","BCL6","0.1302272125990403","0.05698653143029857",,"false","BCL6"
"1779","21","DDX6","0.0379216811408501","0.013357671488562147",,"false","DDX6"
"4024","7","RMI2","0.34107137198862436","0.013481020578165588",,"false","RMI2"
"4380","55","APC","1.0","0.4260871258907616","0.125448700485","false","APC"
"3904","55","LEF1","1.0","0.4855990527995573","0.272714418721","false","LEF1"
"5458","6","KTN1","0.24152056798976418","0.04183701209613059",,"false","KTN1"
"5117","2","NUP214","0.13095568986466583","0.01945670163368392",,"false","NUP214"
"2120","54","CIITA","0.25914170477214554","0.20724205007202467",,"false","CIITA"
"5038","17","PCM1","0.058195590448519255","0.0037884902593171422",,"false","PCM1"
"1792","26","CCNE1","0.09147485813211116","0.09528008324462003",,"false","CCNE1"
"3582","5","MAF","0.3633403843544586","0.04187768498520385",,"false","MAF"
"1313","5","CREB1","0.3633403843544586","0.5384263615809324","0.272714418721","false","CREB1"
"1967","54","IRF4","0.25914170477214554","0.029013860490987475",,"false","IRF4"
"236","9","DDB2","0.21911026309359577","0.06778993363423566",,"false","DDB2"
"6791","22","PGAM2","0.32949085307044956","0.10763824522230576","0.12","false","PGAM2"
"4027","23","RAD21","0.10499650165082801","0.1321704141750974",,"false","RAD21"
"5669","23","TFG","0.10499650165082801","0.009251928638980094",,"false","TFG"
"2997","2","SOX2","0.13095568986466583","0.23168186922794753",,"false","SOX2"
"737","5","LYL1","0.3633403843544586","0.2420059956333006",,"false","LYL1"
"3393","5","HOXD13","0.3633403843544586","0.08422885354200399",,"false","HOXD13"
"6978","6","ATF1","0.24152056798976418","0.032781547334313314",,"false","ATF1"
"3715","6","SDC4","0.24152056798976418","0.032781547334313314",,"false","SDC4"
"3563","1","ERBB4","0.2794351736699288","0.21147067700641922","0.272714418721","false","ERBB4"
"3936","53","CFH","0.3537745643927313","0.06101945085277557",,"false","CFH"
"3909","5","MKL1","0.3633403843544586","0.08422885354200399",,"false","MKL1"
"1181","4","OLIG2","0.27127077199804733","0.021627928612905127",,"false","OLIG2"
"2095","5","CCND3","0.3633403843544586","0.27156159805132024","0.272714418721","false","CCND3"
"4396","5","BRCA1","0.3633403843544586","0.12571375423166556","0.12135720936","false","BRCA1"
"7187","1","FLT4","0.2794351736699288","0.02413793249710297",,"false","FLT4"
"2727","8","HRAS","0.3147124721928234","0.22267379820727154","0.272714418721","false","HRAS"
"2154","52","ARID2","0.10435219146212188","0.009939625425641923",,"false","ARID2"
"3551","1","NRAS","0.2794351736699288","0.10355098407739063",,"false","NRAS"
"4060","1","BMPR1A","0.2794351736699288","0.02413793249710297",,"false","BMPR1A"
"2581","1","STK11","0.2794351736699288","0.11203924618221027",,"false","STK11"
"978","5","CDKN1B","0.3633403843544586","0.14818023168084773","0.123267233987","false","CDKN1B"
"7476","1","NTRK3","0.2794351736699288","0.02413793249710297",,"false","NTRK3"
"4205","51","TLX1","0.6849313900916678","0.25711757942546687",,"false","TLX1"
"6558","51","PBX1","0.6849313900916678","0.3673249022722539","0.272714418721","false","PBX1"
"671","16","TNFAIP3","0.39634100578712517","0.2441725465548727","0.272714418721","false","TNFAIP3"
"1323","31","PAX8","0.3770355264756539","0.047921361154130725",,"false","PAX8"
"867","6","LASP1","0.24152056798976418","0.043419269525771645",,"false","LASP1"
"5499","12","FAS","0.23188777436868008","0.21202389852662726","0.272714418721","false","FAS"
"7579","4","MN1","0.27127077199804733","0.021627928612905127",,"false","MN1"
"7599","1","PRDM1","0.2794351736699288","0.02413793249710297",,"false","PRDM1"
"1052","32","HNF1A","0.1302272125990403","0.020704252436861848",,"false","HNF1A"
"5694","2","ETV6","0.13095568986466583","0.037473371479083376",,"false","ETV6"
"257","26","CDK4","0.09147485813211116","0.022084787653509772",,"false","CDK4"
"3653","31","FZR1","0.3770355264756539","0.05693121361091942",,"false","FZR1"
"2762","1","MDM4","0.2794351736699288","0.10912647766119155","0.123724241339","false","MDM4"
"5015","22","BRD3","0.32949085307044956","0.02520795258671175",,"false","BRD3"
"4555","15","ASXL1","0.22340113936840084","0.05052276478335533",,"false","ASXL1"
"1556","1","PTK6","0.2794351736699288","0.031945356852575706",,"false","PTK6"
"5058","16","NCOR2","0.39634100578712517","0.22003461405776972","0.272714418721","false","NCOR2"
"1577","16","DAXX","0.39634100578712517","0.03270186954845348",,"false","DAXX"
"3188","11","MAP2K4","0.2393041154900669","0.022790307847926187",,"false","MAP2K4"
"3251","2","ZMYM2","0.13095568986466583","0.03655503626146226",,"false","ZMYM2"
"2687","5","FANCD2","0.3633403843544586","0.04187768498520385",,"false","FANCD2"
"5120","50","RPL15","0.035982075845635314","0.006206230479916675",,"false","RPL15"
"3385","13","THRAP3","0.12370576820661927","0.023903138418334673",,"false","THRAP3"
"1858","8","CBLB","0.3147124721928234","0.035070092404124356",,"false","CBLB"
"5491","29","CARD11","0.2585042789420031","0.02945934702526663",,"false","CARD11"
"7693","30","CSF3R","0.30964871541226446","0.017381312483966144",,"false","CSF3R"
"7640","21","NSD1","0.0379216811408501","0.00670924530630204",,"false","NSD1"
"5724","49","FUBP1","0.12645919382120274","0.014158557628390907",,"false","FUBP1"
"2907","20","RPN1","0.016352940834822884","0.01775647279151983",,"false","RPN1"
"4037","7","CDKN2C","0.34107137198862436","0.016674664789779886",,"false","CDKN2C"
"9031","5","CRTC3","0.3633403843544586","0.04187768498520385",,"false","CRTC3"
"5028","2","SETD2","0.13095568986466583","0.0355982967207782",,"false","SETD2"
"5115","19","TRIM24","0.2251976167071978","0.06096371165925021",,"false","TRIM24"
"1125","29","NFKB2","0.2585042789420031","0.02945934702526663",,"false","NFKB2"
"1254","3","PAFAH1B2","0.25168444155355774","0.03186053183352971",,"false","PAFAH1B2"
"2780","3","TRIP11","0.25168444155355774","0.014790906058802325",,"false","TRIP11"
"784","48","SBDS","0.0","0.0",,"false","SBDS"
"7703","48","IDH1","0.0","0.0",,"false","IDH1"
"6949","1","TPM4","0.2794351736699288","0.027844469621525675",,"false","TPM4"
"1628","28","STAG2","0.07666567043362878","0.007807424355472732",,"false","STAG2"
"5475","47","RET","0.01776037632500507","0.004197897500212736",,"false","RET"
"174","19","CDK12","0.2251976167071978","0.02133734519013409",,"false","CDK12"
"4412","1","ETV4","0.2794351736699288","0.1255733006068355","0.125720142357","false","ETV4"
"4821","11","MECOM","0.2393041154900669","0.022790307847926187",,"false","MECOM"
"3636","2","CNOT3","0.13095568986466583","0.009009852456788687",,"false","CNOT3"
"7080","46","NF1","0.6849313900916678","0.25711757942546687",,"false","NF1"
"4073","46","PML","0.6849313900916678","0.3673249022722539","0.272714418721","false","PML"
"9258","1","TPM3","0.2794351736699288","0.03988690379969571",,"false","TPM3"
"4171","2","RBM15","0.13095568986466583","0.009009852456788687",,"false","RBM15"
"9180","4","MUC1","0.27127077199804733","0.20896067312222136","0.272714418721","false","MUC1"
"2615","2","LONP1","0.13095568986466583","0.009009852456788687",,"false","LONP1"
"2663","45","STAT3","0.2638454091489334","0.13270698558100838","0.138246194559","false","STAT3"
"9444","15","KMT2A","0.22340113936840084","0.03314145229938919",,"false","KMT2A"
"3790","44","PDGFB","0.0","0.0",,"false","PDGFB"
"5101","44","COL2A1","0.0","0.0",,"false","COL2A1"
"9094","27","KLF4","0.06563033426376504","0.009816558568036001",,"false","KLF4"
"4674","26","MAP2K2","0.09147485813211116","0.0077296748869253844",,"false","MAP2K2"
"7157","3","MLF1","0.25168444155355774","0.014790906058802325",,"false","MLF1"
"7629","43","CREB3L1","0.0","0.0",,"false","CREB3L1"
"4801","43","DDIT3","0.0","0.0",,"false","DDIT3"
"9557","6","LPP","0.24152056798976418","0.015196745230958288",,"false","LPP"
"6288","2","ZCCHC8","0.13095568986466583","0.009009852456788687",,"false","ZCCHC8"
