__mclCluster	name	PRWP	score	PRWP_single
31.0	PAX8	0.377973942831	0.0	0.0541592313703
31.0	RB1	0.377973942831	0.272714418721	0.464222002625
39.0	GATA1	0.370461478111	0.0	0.285826101595
39.0	HEY1	0.370461478111	0.272714418721	0.24476934017
39.0	ZNF521	0.370461478111	0.0	0.0411702988094
5.0	BRCA1	0.363744871977	0.12135720936	0.141896511647
5.0	CCND3	0.363744871977	0.272714418721	0.306562045395
5.0	CDKN1B	0.363744871977	0.123267233987	0.168296086349
5.0	CREB1	0.363744871977	0.272714418721	0.608466290442
5.0	CRTC3	0.363744871977	0.0	0.0473252452153
5.0	FANCD2	0.363744871977	0.0	0.0473252452153
5.0	HOXD13	0.363744871977	0.0	0.0951390896283
5.0	IL2	0.363744871977	0.122995792115	0.227768465138
5.0	LYL1	0.363744871977	0.0	0.27322119804
5.0	MAF	0.363744871977	0.0	0.0473252452153
5.0	MKL1	0.363744871977	0.0	0.0951390896283
53.0	CFH	0.359217874511	0.0	0.0699259019553
53.0	FOXO3	0.359217874511	0.272714418721	0.299682431044
34.0	AKT2	0.308728174115	0.272714418721	0.314722045009
34.0	FOXO4	0.308728174115	0.0	0.0734351428023
34.0	MYO5A	0.308728174115	0.0	0.0883301220411
30.0	CEBPA	0.308633595537	0.0	0.19466640796
30.0	CSF3R	0.308633595537	0.0	0.0194666404676
30.0	SMAD4	0.308633595537	0.272714418721	0.262208289998
37.0	FLT3	0.305590770874	0.0	0.060301649109
37.0	IKBKB	0.305590770874	0.272714418721	0.390237849686
37.0	PTPN11	0.305590770874	0.0	0.0211055810455
62.0	DICER1	0.290435993224	0.0	0.0215655494607
62.0	XPO1	0.290435993224	0.0	0.277271370736
8.0	CBL	0.286361597397	0.0	0.191004409399
8.0	CBLB	0.286361597397	0.0	0.0334214487817
8.0	ERBB2	0.286361597397	0.153496597004	0.238643288771
8.0	FNBP1	0.286361597397	0.0	0.0121548255956
8.0	HRAS	0.286361597397	0.0	0.0222823343561
8.0	LCK	0.286361597397	0.0	0.156079325944
8.0	PDGFRB	0.286361597397	0.272714418721	0.459799332855
8.0	WAS	0.286361597397	0.0	0.0651937204839
4.0	BCL3	0.28155950838	0.0	0.0625030981397
4.0	CASP8	0.28155950838	0.0	0.0732012134174
4.0	EP300	0.28155950838	0.272714418721	0.94370392198
4.0	MN1	0.28155950838	0.0	0.025407419585
4.0	MUC1	0.28155950838	0.272714418721	0.236830375351
4.0	OLIG2	0.28155950838	0.0	0.025407419585
4.0	PAX5	0.28155950838	0.0	0.033231333991
4.0	RECQL4	0.28155950838	0.0	0.025407419585
4.0	REL	0.28155950838	0.0	0.0407902635282
4.0	TBL1XR1	0.28155950838	0.0	0.13232957757
4.0	TCL1A	0.28155950838	0.0	0.0753075785513
4.0	XPA	0.28155950838	0.0	0.0641024648081
29.0	CARD11	0.263584700383	0.0	0.0339011181465
29.0	CCND1	0.263584700383	0.216531666935	0.339011185138
29.0	NFKB2	0.263584700383	0.0	0.0339011181465
54.0	CIITA	0.260967675869	0.0	0.235540574543
54.0	IRF4	0.260967675869	0.0	0.0329756505365
22.0	BRD3	0.259614090055	0.0	0.0201308176999
22.0	BRD4	0.259614090055	0.0	0.287583113088
22.0	MED12	0.259614090055	0.120271441872	0.113371739299
22.0	PGAM2	0.259614090055	0.12	0.11316130289
1.0	ALK	0.253587417332	0.0	0.170575270091
1.0	BMPR1A	0.253587417332	0.0	0.0241379330891
1.0	ERBB3	0.253587417332	0.0	0.0544792077537
1.0	ERBB4	0.253587417332	0.272714418721	0.235560888855
1.0	ETV4	0.253587417332	0.125720142357	0.140282546172
1.0	FGFR1	0.253587417332	0.0	0.0451168781767
1.0	FLT4	0.253587417332	0.272714418721	0.235560888855
1.0	HSP90AB1	0.253587417332	0.0	1.0
1.0	ITK	0.253587417332	0.0	0.0718584485149
1.0	JAK2	0.253587417332	0.12	0.207790139997
1.0	MDM4	0.253587417332	0.123724241339	0.120055651435
1.0	MPL	0.253587417332	0.0	0.0290906194429
1.0	MYH9	0.253587417332	0.0	0.0599536992924
1.0	NRAS	0.253587417332	0.0	0.0515382580034
1.0	NTRK1	0.253587417332	0.0	0.0500925407186
1.0	NTRK3	0.253587417332	0.0	0.0241379330891
1.0	PIK3CA	0.253587417332	0.121900093105	0.216723389818
1.0	PPARG	0.253587417332	0.0	0.0241379330891
1.0	PRDM1	0.253587417332	0.0	0.0241379330891
1.0	PTK6	0.253587417332	0.0	0.0315153261367
1.0	PTPRB	0.253587417332	0.0	0.144323771552
1.0	PTPRC	0.253587417332	0.0	0.133262767188
1.0	PTPRK	0.253587417332	0.12	0.177352482185
1.0	SOCS1	0.253587417332	0.0	0.138298334597
1.0	SRSF2	0.253587417332	0.0	0.0516451435832
1.0	STK11	0.253587417332	0.0	0.122335719852
1.0	TPM3	0.253587417332	0.0	0.0400713826127
1.0	TPM4	0.253587417332	0.0	0.0288797852762
6.0	ATF1	0.248147748097	0.0	0.037369792161
6.0	CD74	0.248147748097	0.272714418721	0.281768398464
6.0	CXCR4	0.248147748097	0.272714418721	0.533854196045
6.0	GNA11	0.248147748097	0.0	0.0532864716736
6.0	KDR	0.248147748097	0.0	0.0909524535772
6.0	KTN1	0.248147748097	0.0	0.0475433854426
6.0	LASP1	0.248147748097	0.0	0.0494964151892
6.0	LPP	0.248147748097	0.0	0.0173237462369
6.0	SDC4	0.248147748097	0.0	0.037369792161
36.0	EPS15	0.238912257445	0.0	0.0755344347249
36.0	MDM2	0.238912257445	0.128001297944	0.204397356819
36.0	WHSC1	0.238912257445	0.0	0.0888024814691
12.0	ABI1	0.231815521197	0.0	0.0872022285514
12.0	ABL2	0.231815521197	0.0	0.0754302735995
12.0	FANCA	0.231815521197	0.0	0.0577662011064
12.0	FAS	0.231815521197	0.272714418721	0.23935373688
12.0	FCGR2B	0.231815521197	0.0	0.0279307811135
12.0	PLCG1	0.231815521197	0.0	0.319208929662
12.0	SH2B3	0.231815521197	0.0	0.0279307811135
11.0	GOPC	0.231299268342	0.0	0.0710328416654
11.0	HOXA9	0.231299268342	0.0	0.0390827996834
11.0	JUN	0.231299268342	0.272714418721	0.598557341026
11.0	MAFB	0.231299268342	0.0	0.0246464769928
11.0	MAP2K4	0.231299268342	0.0	0.0246464769928
11.0	MECOM	0.231299268342	0.0	0.0246464769928
11.0	SS18	0.231299268342	0.0	0.05035136912
61.0	MLH1	0.223221677933	0.125448700485	0.186225742246
61.0	NONO	0.223221677933	0.0	0.0434526733457
15.0	AR	0.221334046641	0.28	0.369831211093
15.0	ASXL1	0.221334046641	0.0	0.0564497607157
15.0	GATA3	0.221334046641	0.0	0.0369831202481
15.0	KMT2A	0.221334046641	0.0	0.0369831202481
15.0	KMT2D	0.221334046641	0.0	0.0690932480368
9.0	ABL1	0.216473768378	0.0	0.233638585725
9.0	BRCA2	0.216473768378	0.121900093105	0.112675428749
9.0	DDB2	0.216473768378	0.0	0.0766526407949
9.0	DNM2	0.216473768378	0.0	0.0181718886967
9.0	NCKIPSD	0.216473768378	0.0	0.0181718886967
9.0	NKX2-1	0.216473768378	0.0	0.0354780390921
9.0	PAX3	0.216473768378	0.0	0.0181718886967
9.0	TOP1	0.216473768378	0.272714418721	0.377980924438
14.0	EGFR	0.216341083728	0.143684963523	0.385719032421
14.0	MTOR	0.216341083728	0.0	0.0498079727732
14.0	PRCC	0.216341083728	0.0	0.0192859493307
14.0	RAP1GDS1	0.216341083728	0.0	0.0192859493307
14.0	ROS1	0.216341083728	0.0	0.0192859493307
14.0	TERT	0.216341083728	0.12643866006	0.174411542732
18.0	BCL9	0.203503100006	0.0	0.0169223240653
18.0	CDC73	0.203503100006	0.0	0.169223254831
18.0	DNMT3A	0.203503100006	0.272714418721	0.282504511202
18.0	FIP1L1	0.203503100006	0.0	0.0169223240653
18.0	NUP98	0.203503100006	0.0	0.0379012691529
3.0	ATIC	0.194357535739	0.0	0.105604921405
3.0	ATP2B3	0.194357535739	0.0	0.0140576639757
3.0	BRAF	0.194357535739	0.0	0.0908442143011
3.0	EZR	0.194357535739	0.125448700485	0.218974086708
3.0	MAP3K1	0.194357535739	0.272714418721	0.335703767958
3.0	MLF1	0.194357535739	0.0	0.0140576639757
3.0	MSN	0.194357535739	0.0	0.134100983348
3.0	NCOR1	0.194357535739	0.0	0.0186194192258
3.0	PAFAH1B2	0.194357535739	0.0	0.0328318066318
3.0	TCF12	0.194357535739	0.0	0.00651679976769
3.0	TRIP11	0.194357535739	0.0	0.0140576639757
3.0	USP8	0.194357535739	0.0	0.0333436133064
3.0	YWHAE	0.194357535739	0.0	0.281153310425
58.0	CHD4	0.186514830997	0.0	0.17935496771
58.0	NAB2	0.186514830997	0.0	0.0125548470742
10.0	ATP1A1	0.182665879839	0.0	0.0148949792387
10.0	EIF4A2	0.182665879839	0.0	0.0148949792387
10.0	ERC1	0.182665879839	0.0	0.0148949792387
10.0	ERCC3	0.182665879839	0.0	0.0487960973852
10.0	KIF5B	0.182665879839	0.0	0.0599742563367
10.0	RHOA	0.182665879839	0.272714418721	0.334496611122
10.0	SMAD2	0.182665879839	0.0	0.191506869658
10.0	TPR	0.182665879839	0.0	0.0723393551431
40.0	CREBBP	0.169113342873	0.120271441872	0.176168337125
40.0	GATA2	0.169113342873	0.0	0.0687884930361
40.0	POU2AF1	0.169113342873	0.0	0.0160506468432
33.0	DCTN1	0.165476431258	0.0	0.0143564252628
33.0	MALT1	0.165476431258	0.0	0.0769644528069
33.0	VHL	0.165476431258	0.0	0.164073433771
19.0	CDK12	0.161495217318	0.0	0.0212862003155
19.0	NCOA1	0.161495217318	0.120271441872	0.131192309774
19.0	NCOA2	0.161495217318	0.0	0.119036960102
19.0	TRIM24	0.161495217318	0.0	0.0608175360182
2.0	CALR	0.13908275399	0.120271441872	0.121461535822
2.0	CNOT3	0.13908275399	0.0	0.0108199219078
2.0	ETV6	0.13908275399	0.0	0.0591406810928
2.0	IL7R	0.13908275399	0.0	0.0994325306766
2.0	LONP1	0.13908275399	0.0	0.0108199219078
2.0	NUP214	0.13908275399	0.0	0.0228980773577
2.0	RANBP2	0.13908275399	0.0	0.103527043298
2.0	RBM15	0.13908275399	0.0	0.0108199219078
2.0	SETD2	0.13908275399	0.0	0.0470847833517
2.0	SOX2	0.13908275399	0.0	0.278226508368
2.0	UBR5	0.13908275399	0.0	0.112997938979
2.0	ZCCHC8	0.13908275399	0.0	0.0108199219078
2.0	ZMYM2	0.13908275399	0.0	0.0421386156715
32.0	BCL6	0.13225148063	0.0	0.0642041302306
32.0	HMGA1	0.13225148063	0.0	0.116158522061
32.0	HNF1A	0.13225148063	0.0	0.0237526747598
49.0	FUBP1	0.123099209433	0.0	0.0155547245831
49.0	PCBP1	0.123099209433	0.0	0.111105157401
13.0	BTG1	0.122783841642	0.0	0.0351050345214
13.0	DDX5	0.122783841642	0.0	0.0754064790644
13.0	DEK	0.122783841642	0.0	0.0530475052656
13.0	ERG	0.122783841642	0.161931158082	0.15868736444
13.0	MYOD1	0.122783841642	0.0	0.0298816246018
13.0	THRAP3	0.122783841642	0.0	0.0268781684297
57.0	KDM5A	0.114248294776	0.0	0.0144363226906
57.0	SUZ12	0.114248294776	0.0	0.103116629922
67.0	TAL1	0.10732597451	0.0	0.0939833238408
67.0	TRIM27	0.10732597451	0.0	0.0164470788231
52.0	ARID2	0.104824284085	0.0	0.0112685694366
52.0	SMARCD1	0.104824284085	0.0	0.0965877808391
23.0	EIF3E	0.0992315236354	0.0	0.0441561113944
23.0	RAD21	0.0992315236354	0.0	0.131354766141
23.0	TFG	0.0992315236354	0.0	0.00919483298129
23.0	TNFRSF14	0.0992315236354	0.0	0.0194979254061
26.0	CCNE1	0.0930825299482	0.0	0.109422594186
26.0	CDK4	0.0930825299482	0.0	0.0253628525271
26.0	MAP2K2	0.0930825299482	0.0	0.008876998143
38.0	ERCC4	0.0667698719999	0.0	0.0589459998458
38.0	FANCG	0.0667698719999	0.0	0.0303517407581
38.0	XPC	0.0667698719999	0.0	0.0137540679316
27.0	KDM6A	0.0659398890987	0.0	0.0795084576161
27.0	KLF4	0.0659398890987	0.0	0.0111311827011
27.0	KMT2C	0.0659398890987	0.0	0.0111311827011
28.0	SFPQ	0.0641885547665	0.0	0.0843130488105
28.0	STAG2	0.0641885547665	0.0	0.00737739304765
28.0	TSC1	0.0641885547665	0.0	0.00737739304765
17.0	BCR	0.0605007668728	0.0	0.00444480272941
17.0	CLTC	0.0605007668728	0.0	0.0317486001239
17.0	MYB	0.0605007668728	0.0	0.00444480272941
17.0	NFKBIE	0.0605007668728	0.0	0.110543904877
17.0	PCM1	0.0605007668728	0.0	0.00444480272941
35.0	ELL	0.0435944519929	0.0	0.015322775063
35.0	MLLT1	0.0435944519929	0.0	0.0290515257688
35.0	MLLT3	0.0435944519929	0.0	0.0229088462738
60.0	CBFB	0.042830965099	0.0	0.0326443369388
60.0	GAS7	0.042830965099	0.0	0.0114255235394
50.0	RPL15	0.0337410263096	0.0	0.00656807991666
50.0	RPL22	0.0337410263096	0.0	0.0281489132311
21.0	AFF1	0.0289381381831	0.0	0.0317931704453
21.0	AFF4	0.0289381381831	0.0	0.00913911114587
21.0	DDX6	0.0289381381831	0.0	0.0130542792032
21.0	NSD1	0.0289381381831	0.0	0.00556379999164
25.0	FUS	0.0282810456536	0.0	0.00667846385917
25.0	HNRNPA2B1	0.0282810456536	0.0	0.00667846385917
25.0	MAX	0.0282810456536	0.0	0.0381627710486
25.0	SEPT5	0.0282810456536	0.0	0.00667846385917
20.0	LZTR1	0.0184330886225	0.0	0.00437489170102
20.0	RPN1	0.0184330886225	0.0	0.0225890127801
20.0	SND1	0.0184330886225	0.0	0.00943740017652
20.0	SSX4B	0.0184330886225	0.0	0.00153123512518
47.0	CBLC	0.0176797996837	0.0	0.0134749570171
47.0	RET	0.0176797996837	0.0	0.00471623488209
43.0	CREB3L1	0.0	0.0	0.0
43.0	DDIT3	0.0	0.0	0.0
44.0	COL2A1	0.0	0.0	0.0
44.0	PDGFB	0.0	0.0	0.0
48.0	IDH1	0.0	0.0	0.0
48.0	SBDS	0.0	0.0	0.0
56.0	AXIN1	0.0	0.0	0.0
56.0	NIN	0.0	0.0	0.0
64.0	MAML2	0.0	0.0	0.0
64.0	NOTCH2	0.0	0.0	0.0
68.0	ARNT	0.0	0.0	0.0
68.0	HLF	0.0	0.0	0.0
0.0	CTCF	0.0	0.0	0.178963937269
0.0	EBF1	0.0	0.0	0.033531037173
0.0	SMARCE1	0.0	0.0	0.156026563952
