"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"99","474","HEMGN","0.2460945561928415","0.008395772490718762",,"false","HEMGN"
"100","86","MRC1","0.04047314184537087","7.910748677170796E-4",,"false","MRC1"
"101","6","S100G","0.03398451972025101","9.539501852999867E-4",,"false","S100G"
"102","1320","ANXA9","0.0015773861239288742","1.9379611214940607E-4",,"false","ANXA9"
"103","72","HPN","0.04476465915863532","0.04980042745649528","0.13225461033","false","HPN"
"104","1400","CLEC6A","0.0","0.0",,"false","CLEC6A"
"105","1400","CLEC4D","0.0","0.0",,"false","CLEC4D"
"106","72","ACSF3","0.04476465915863532","0.0022857658060023225",,"false","ACSF3"
"107","6","ABAT","0.03398451972025101","9.539501852999867E-4",,"false","ABAT"
"108","360","GOLGA1","0.016727424462058806","0.0010655601203514312",,"false","GOLGA1"
"109","315","NME5","0.2670101814489545","0.012589928147396174",,"false","NME5"
"110","842","ERCC5","0.08943111463502279","0.005593592913391273",,"false","ERCC5"
"111","594","NPHS2","0.32209080542943364","0.0016616573209753932",,"false","NPHS2"
"112","1","FAM110B","0.0830037624702144","5.319420209485287E-4",,"false","FAM110B"
"113","6","NR2C2AP","0.03398451972025101","9.539501852999867E-4",,"false","NR2C2AP"
"114","942","ZNRF3","0.20216814681376918","0.020711328581452436",,"false","ZNRF3"
"115","129","FICD","0.0242285743154881","8.66879396341799E-4",,"false","FICD"
"116","6","NANP","0.03398451972025101","9.539501852999867E-4",,"false","NANP"
"117","336","SAMD9","0.11880626844054926","0.0026477556342898233",,"false","SAMD9"
"118","25","KDELR2","0.02643716478189531","7.126580847473418E-4",,"false","KDELR2"
"119","399","RUNX2","0.3009952102927881","0.10892012346574384","0.272714418721","false","RUNX2"
"120","21","CDX1","0.04356036884935149","5.718810603378444E-4",,"false","CDX1"
"121","1399","HILPDA","0.0","0.0",,"false","HILPDA"
"122","1399","FZD10","0.0","0.0",,"false","FZD10"
"123","6","MACROD1","0.03398451972025101","9.539501852999867E-4",,"false","MACROD1"
"124","6","PIGV","0.03398451972025101","9.539501852999867E-4",,"false","PIGV"
"125","1379","KCNH1","0.004154291095601145","5.103921226420713E-4",,"false","KCNH1"
"126","193","MMP28","0.10214088931151155","0.0018095722303239218",,"false","MMP28"
"127","6","ST6GALNAC4","0.03398451972025101","9.539501852999867E-4",,"false","ST6GALNAC4"
"128","44","CCDC7","0.04358893497693482","5.614827107328094E-4",,"false","CCDC7"
"129","578","ERCC6L2","0.09134071327464001","0.0018263661949108026",,"false","ERCC6L2"
"130","1","ZNF570","0.0830037624702144","4.047308745484026E-4",,"false","ZNF570"
"131","1276","WNT11","0.35159864453553585","0.03152217892694212",,"false","WNT11"
"132","964","ESYT2","0.0","0.0",,"false","ESYT2"
"133","1","SNX22","0.0830037624702144","5.319420209485287E-4",,"false","SNX22"
"134","1398","GIMAP2","0.0","0.0",,"false","GIMAP2"
"135","1398","GIMAP7","0.0","0.0",,"false","GIMAP7"
"136","956","IAPP","0.025004760641423752","0.0014065654163409461",,"false","IAPP"
"137","1050","BBS10","0.042325053413291076","0.0010248204922523414",,"false","BBS10"
"138","21","QSER1","0.04356036884935149","5.718810603378444E-4",,"false","QSER1"
"139","234","SNX18","0.027511193195387355","0.00155505891242154",,"false","SNX18"
"140","25","CD58","0.02643716478189531","7.126580847473418E-4",,"false","CD58"
"141","1151","DRD4","0.01108266694554266","7.821990308426135E-4",,"false","DRD4"
"142","6","GPR119","0.03398451972025101","9.539501852999867E-4",,"false","GPR119"
"143","1397","C10orf95","0.0","0.0",,"false","C10orf95"
"144","1397","NUS1","0.0","0.0",,"false","NUS1"
"145","705","PDE5A","0.12824576478036037","0.013207763401751366",,"false","PDE5A"
"146","72","SVOP","0.04476465915863532","0.0022857658060023225",,"false","SVOP"
"147","6","SNN","0.03398451972025101","9.539501852999867E-4",,"false","SNN"
"148","487","ADAMTSL2","0.014589379786230509","0.0011305765223553464",,"false","ADAMTSL2"
"149","337","ITGA6","0.1922753537660447","0.05285096285357809","0.127372537808","false","ITGA6"
"150","10","C16orf87","0.10956866390894503","0.001539410859897287",,"false","C16orf87"
"151","145","ELOVL4","0.01170105690016076","2.671012813562459E-4",,"false","ELOVL4"
"152","1","STK10","0.0830037624702144","5.085346181074397E-4",,"false","STK10"
"153","23","JRK","0.08392497224861863","0.0019804221234216383",,"false","JRK"
"154","25","PPP4R4","0.02643716478189531","7.126580847473418E-4",,"false","PPP4R4"
"155","622","CNTROB","0.019027189682108845","3.724730828742661E-4",,"false","CNTROB"
"156","106","ZNF565","0.06745110777197529","6.166234038029708E-4",,"false","ZNF565"
"157","1","FAM199X","0.0830037624702144","5.319420209485287E-4",,"false","FAM199X"
"158","6","SLC35E3","0.03398451972025101","9.539501852999867E-4",,"false","SLC35E3"
"159","60","CALB1","0.11414363481067581","0.0017249204900913163",,"false","CALB1"
"160","505","ZNF581","0.03797253470466647","7.155228766010169E-4",,"false","ZNF581"
"161","113","TANK","0.04982182592225065","0.0031093441304246264",,"false","TANK"
"162","6","DPCD","0.03398451972025101","9.539501852999867E-4",,"false","DPCD"
"163","564","GRM2","0.018287890143033666","9.078279695280321E-4",,"false","GRM2"
"164","41","MGA","0.021243956234289055","7.502404316641691E-4",,"false","MGA"
"165","202","NOX1","0.13728639335127707","0.10043996787230258","0.272714418721","false","NOX1"
"166","964","ESYT3","0.0","0.0",,"false","ESYT3"
"167","964","ESYT1","0.0","0.0",,"false","ESYT1"
"168","6","TMEM207","0.03398451972025101","9.539501852999867E-4",,"false","TMEM207"
"169","6","IL36B","0.03398451972025101","9.539501852999867E-4",,"false","IL36B"
"170","162","KCNF1","0.054868983605657895","0.0024467183168849172",,"false","KCNF1"
"171","25","IFNA16","0.02643716478189531","7.126580847473418E-4",,"false","IFNA16"
"172","225","SNTG2","0.009334486779676526","5.898679240604098E-4",,"false","SNTG2"
"173","103","CCNJ","0.13549896434382194","6.277333595267456E-4",,"false","CCNJ"
"174","25","CHRDL1","0.02643716478189531","7.126580847473418E-4",,"false","CHRDL1"
"175","525","DMKN","0.24748769308769528","0.0011369014425187673",,"false","DMKN"
"176","1251","CXCL14","0.493590829471496","0.005512917401150507",,"false","CXCL14"
"177","25","ANKS6","0.02643716478189531","7.126580847473418E-4",,"false","ANKS6"
"178","6","NDP","0.03398451972025101","9.539501852999867E-4",,"false","NDP"
"179","32","NPIPA1","0.04015994190877113","0.0010959202760749316",,"false","NPIPA1"
"180","6","CCDC88C","0.03398451972025101","9.539501852999867E-4",,"false","CCDC88C"
"181","25","PCCA","0.02643716478189531","7.126580847473418E-4",,"false","PCCA"
"182","976","TARBP2","0.07333292714570315","6.452507616611034E-4",,"false","TARBP2"
"183","25","FAM69A","0.02643716478189531","7.126580847473418E-4",,"false","FAM69A"
"184","6","PBLD","0.03398451972025101","9.539501852999867E-4",,"false","PBLD"
"185","6","AAMDC","0.03398451972025101","9.539501852999867E-4",,"false","AAMDC"
"186","72","C18orf32","0.04476465915863532","0.0022857658060023225",,"false","C18orf32"
"187","626","FGFR1OP","0.1897385770915087","0.005670631853569261",,"false","FGFR1OP"
"188","614","DEFB103B","0.23184147035553582","0.030607691359528615",,"false","DEFB103B"
"189","145","ELOVL2","0.01170105690016076","2.671012813562459E-4",,"false","ELOVL2"
"190","130","NR5A2","0.14143591013625645","0.023355080937681016",,"false","NR5A2"
"191","1","RPS4Y1","0.0830037624702144","0.0024877064948185114",,"false","RPS4Y1"
"192","428","OARD1","0.12515593008553128","0.001967199144908693",,"false","OARD1"
"193","842","GTF2H2","0.08943111463502279","0.003570176338840162",,"false","GTF2H2"
"194","145","ELOVL7","0.01170105690016076","2.671012813562459E-4",,"false","ELOVL7"
"195","21","YPEL5","0.04356036884935149","5.718810603378444E-4",,"false","YPEL5"
"196","6","C21orf59","0.03398451972025101","9.539501852999867E-4",,"false","C21orf59"
"197","159","TIPRL","0.0890270031082024","6.040198356716647E-4",,"false","TIPRL"
"198","907","MIEF2","0.01928949947727432","6.215374899993053E-4",,"false","MIEF2"
"199","340","KMT2A","0.3604776440129808","0.008287349017438347",,"false","KMT2A"
"200","21","SEPSECS","0.04356036884935149","5.718810603378444E-4",,"false","SEPSECS"
"201","674","NTNG1","0.0","0.0",,"false","NTNG1"
"202","6","GALE","0.03398451972025101","9.539501852999867E-4",,"false","GALE"
"203","106","DTWD2","0.06745110777197529","6.166234038029708E-4",,"false","DTWD2"
"204","6","AKR1C4","0.03398451972025101","9.539501852999867E-4",,"false","AKR1C4"
"205","316","BDH1","0.12940798735635678","0.0013835999906939727",,"false","BDH1"
"206","15","DDT","0.0678915041984296","0.0018130055593631672",,"false","DDT"
"207","6","MIA","0.03398451972025101","9.539501852999867E-4",,"false","MIA"
"208","639","NECTIN3","0.012946876555649009","0.0013633803320669531",,"false","NECTIN3"
"209","173","SPPL2A","0.06742652469829916","0.0011344222486719775",,"false","SPPL2A"
"210","162","GJA4","0.054868983605657895","0.0031330524906968233",,"false","GJA4"
"211","6","S100A14","0.03398451972025101","9.539501852999867E-4",,"false","S100A14"
"212","6","ZCCHC14","0.03398451972025101","9.539501852999867E-4",,"false","ZCCHC14"
"213","443","AK6","0.01151764671705779","5.182112282771956E-4",,"false","AK6"
"214","846","KRI1","0.20946593553068846","0.00905549832358366",,"false","KRI1"
"215","668","ZNF316","0.013252532845220863","8.985032152536394E-4",,"false","ZNF316"
"216","6","WBSCR28","0.03398451972025101","9.539501852999867E-4",,"false","WBSCR28"
"217","12","DOPEY2","0.06124832107147447","0.0012045912854694208",,"false","DOPEY2"
"218","139","AVPR1A","0.23048530836176867","0.01685785976466736",,"false","AVPR1A"
"219","1106","TIAL1","0.04087251473913664","4.89466007924562E-4",,"false","TIAL1"
"220","25","OR4D6","0.02643716478189531","7.126580847473418E-4",,"false","OR4D6"
"221","125","CCT3","0.036405656172121756","0.0035806058308432815",,"false","CCT3"
"222","64","NMNAT2","0.12661398933006301","0.0014036292391182018",,"false","NMNAT2"
"223","86","HSD3B2","0.04047314184537087","7.910748677170796E-4",,"false","HSD3B2"
"224","934","TMPRSS11D","0.0014359375737756626","1.0186228115527085E-4",,"false","TMPRSS11D"
"225","585","LRRC26","0.41946143880806414","0.033946024609589724",,"false","LRRC26"
"226","6","CA3","0.03398451972025101","9.539501852999867E-4",,"false","CA3"
"227","229","RSU1","0.04921507148134216","0.003785341696514921",,"false","RSU1"
"228","585","KCNMB2","0.41946143880806414","0.033946024609589724",,"false","KCNMB2"
"229","714","MCM8","0.043453177593248515","7.933556395411655E-4",,"false","MCM8"
"230","963","CTC1","0.09802251609058409","0.007387450599234118",,"false","CTC1"
"231","673","RSPO2","0.005603080651077426","3.654675765115416E-4",,"false","RSPO2"
"232","728","DCBLD2","0.116415567813296","0.004312665025345182",,"false","DCBLD2"
"233","180","RAB18","0.09050075786711688","9.86443660094948E-4",,"false","RAB18"
"234","21","SAMD4B","0.04356036884935149","5.718810603378444E-4",,"false","SAMD4B"
"235","674","LRRC4","0.0","0.0",,"false","LRRC4"
"236","72","TSPAN13","0.04476465915863532","0.0022857658060023225",,"false","TSPAN13"
"237","72","CFI","0.04476465915863532","0.0022857658060023225",,"false","CFI"
"238","22","PLEKHO2","0.0798280833014342","8.656390644634504E-4",,"false","PLEKHO2"
"239","659","ANGPTL5","0.00277085779731485","1.8073038874813434E-4",,"false","ANGPTL5"
"240","86","KCNE2","0.04047314184537087","7.910748677170796E-4",,"false","KCNE2"
"241","1351","FDX2","0.0036007843000930954","3.2282428642765724E-4",,"false","FDX2"
"242","106","ZFP30","0.06745110777197529","6.166234038029708E-4",,"false","ZFP30"
"243","21","ZDBF2","0.04356036884935149","5.718810603378444E-4",,"false","ZDBF2"
"244","1190","AUNIP","0.017912643703931867","5.553244111632389E-4",,"false","AUNIP"
"245","9","ZCCHC7","0.05147774377870817","8.022177444678365E-4",,"false","ZCCHC7"
"246","162","DOK5","0.054868983605657895","0.0024467183168849172",,"false","DOK5"
"247","399","SULT4A1","0.3009952102927881","0.0039886910866607705",,"false","SULT4A1"
"248","1","NT5DC4","0.0830037624702144","4.4962710857980966E-4",,"false","NT5DC4"
"249","77","RANBP3","0.06202922022307342","0.018081456836388777",,"false","RANBP3"
"250","480","FRMD5","0.0288935078563564","0.0044789927200026315",,"false","FRMD5"
"251","754","NUTM2B","0.018816568952792927","6.501896663001805E-4",,"false","NUTM2B"
"252","6","OR10G3","0.03398451972025101","9.539501852999867E-4",,"false","OR10G3"
"253","1137","SRMS","0.03386262377939406","0.0019706823267333076",,"false","SRMS"
"254","6","NETO1","0.03398451972025101","9.539501852999867E-4",,"false","NETO1"
"255","664","PNLIP","0.0720124727904039","0.002537415226299691",,"false","PNLIP"
"256","25","COL4A3BP","0.02643716478189531","7.126580847473418E-4",,"false","COL4A3BP"
"257","673","RSPO3","0.005603080651077426","0.003013223210801365",,"false","RSPO3"
"258","12","NBEAL2","0.06124832107147447","0.0012045912854694208",,"false","NBEAL2"
"259","1271","ASB10","0.03411959149188223","4.0859674030492983E-4",,"false","ASB10"
"260","477","STEAP4","0.14761785221498738","0.04551093997770141","0.12","false","STEAP4"
"261","145","ELOVL1","0.01170105690016076","0.003472970090790152",,"false","ELOVL1"
"262","21","TSHZ3","0.04356036884935149","5.718810603378444E-4",,"false","TSHZ3"
"263","450","FAM193B","0.2695340942743248","0.02989924727137477",,"false","FAM193B"
"264","106","EARS2","0.06745110777197529","6.166234038029708E-4",,"false","EARS2"
"265","22","APAF1","0.0798280833014342","8.656390644634504E-4",,"false","APAF1"
"266","100","GLIPR2","0.04446774910730225","0.0014005474163056079",,"false","GLIPR2"
"267","174","NFE2L3","0.03624229147178048","0.0015906597065523079",,"false","NFE2L3"
"268","6","OVOL2","0.03398451972025101","9.539501852999867E-4",,"false","OVOL2"
"269","6","GSTA4","0.03398451972025101","9.539501852999867E-4",,"false","GSTA4"
"270","336","SAMD9L","0.11880626844054926","0.0026477556342898233",,"false","SAMD9L"
"271","106","CEPT1","0.06745110777197529","6.166234038029708E-4",,"false","CEPT1"
"272","1396","OFCC1","0.004758625787813297","0.0018284113317804142",,"false","OFCC1"
"273","1396","PRMT8","0.004758625787813297","4.2662932702102694E-4",,"false","PRMT8"
"274","1357","AGO3","0.01381757990095618","3.1180674011541E-4",,"false","AGO3"
"275","156","SH2D3C","0.06618957780195592","0.002476706834023578",,"false","SH2D3C"
"276","249","USP47","0.10882911479787996","7.531895683216772E-4",,"false","USP47"
"277","417","ZMAT3","0.11169893432090022","9.173731420710197E-4",,"false","ZMAT3"
"278","145","ELOVL3","0.01170105690016076","2.671012813562459E-4",,"false","ELOVL3"
"279","162","PENK","0.054868983605657895","0.04555870801487879","0.12","false","PENK"
"280","29","ZNF57","0.019800948802876677","0.0018886383568407566",,"false","ZNF57"
"281","25","CCDC107","0.02643716478189531","7.126580847473418E-4",,"false","CCDC107"
"282","106","UNC5D","0.06745110777197529","6.166234038029708E-4",,"false","UNC5D"
"283","202","RFK","0.13728639335127707","0.003297266419043937",,"false","RFK"
"284","6","TMEM252","0.03398451972025101","9.539501852999867E-4",,"false","TMEM252"
"285","6","NAP1L5","0.03398451972025101","9.539501852999867E-4",,"false","NAP1L5"
"286","793","IL5","0.21732505170048685","0.0036781089640105192",,"false","IL5"
"287","6","C1QTNF7","0.03398451972025101","9.539501852999867E-4",,"false","C1QTNF7"
"288","14","ELK4","0.06717485337626711","5.678214040626531E-4",,"false","ELK4"
"289","25","GRAMD1C","0.02643716478189531","7.126580847473418E-4",,"false","GRAMD1C"
"290","21","RMND5B","0.04356036884935149","5.718810603378444E-4",,"false","RMND5B"
"291","1028","ARID1A","0.1611713001947222","0.0022558500358656986",,"false","ARID1A"
"292","1","ARIH2OS","0.0830037624702144","4.205703893729104E-4",,"false","ARIH2OS"
"293","1316","HLA-DOA","0.00359476611834282","3.222841196400774E-4",,"false","HLA-DOA"
"294","6","OR8D4","0.03398451972025101","9.539501852999867E-4",,"false","OR8D4"
"295","145","ELOVL6","0.01170105690016076","2.671012813562459E-4",,"false","ELOVL6"
"296","64","AMMECR1","0.12661398933006301","0.008414876227251166",,"false","AMMECR1"
"297","545","MYD88","0.1696177363896127","0.007396854223549996",,"false","MYD88"
"298","432","NDRG2","0.10081717130433135","0.00415696943329549",,"false","NDRG2"
"299","6","STARD7","0.03398451972025101","9.539501852999867E-4",,"false","STARD7"
"300","76","NBPF15","0.08287765896542285","0.00265184513306116",,"false","NBPF15"
"301","25","CT55","0.02643716478189531","7.126580847473418E-4",,"false","CT55"
"302","1","TUBE1","0.0830037624702144","0.0024877064948185114",,"false","TUBE1"
"303","6","GLRX2","0.03398451972025101","9.539501852999867E-4",,"false","GLRX2"
"304","847","CYTH3","0.1351985937027816","0.003381530939838459",,"false","CYTH3"
"305","674","LRRC4C","0.0","0.0",,"false","LRRC4C"
"306","674","NTNG2","0.0","0.0",,"false","NTNG2"
"307","963","POT1","0.09802251609058409","0.00868865931196352",,"false","POT1"
"308","37","ABCC4","0.07055227732428225","0.05382178847443342","0.125448700485","false","ABCC4"
"309","6","PRRG2","0.03398451972025101","9.539501852999867E-4",,"false","PRRG2"
"310","6","DNAJB3","0.03398451972025101","9.539501852999867E-4",,"false","DNAJB3"
"311","106","ZNF791","0.06745110777197529","6.166234038029708E-4",,"false","ZNF791"
"312","21","ZNF609","0.04356036884935149","0.0020238381288152506",,"false","ZNF609"
"313","252","MYO5C","0.017832512209282024","4.2905984978589494E-4",,"false","MYO5C"
"314","72","ATP13A1","0.04476465915863532","0.0022857658060023225",,"false","ATP13A1"
"315","1269","DDI2","0.05000730742171985","0.003653033999313368",,"false","DDI2"
"316","659","ANGPTL2","0.00277085779731485","1.8073038874813434E-4",,"false","ANGPTL2"
"317","1","YBX2","0.0830037624702144","0.001979171876711072",,"false","YBX2"
"318","54","CFAP97","0.06258246133606422","5.92441229144224E-4",,"false","CFAP97"
"319","64","DNAJC2","0.12661398933006301","0.027423568111734218",,"false","DNAJC2"
"320","723","BCL2L13","0.2926656977570143","0.001984294997692669",,"false","BCL2L13"
"321","596","DAB2IP","0.09985802315892417","0.0496725641889581","0.128444492599","false","DAB2IP"
"322","21","BOD1L1","0.04356036884935149","5.718810603378444E-4",,"false","BOD1L1"
"323","1","PM20D2","0.0830037624702144","4.065177473170545E-4",,"false","PM20D2"
"324","513","ATF5","0.03639952690493797","9.090555532868418E-4",,"false","ATF5"
"325","21","KDM6B","0.04356036884935149","0.0014274752712146598",,"false","KDM6B"
"326","450","APBB1","0.2695340942743248","0.011857806243223542",,"false","APBB1"
"327","1294","TBC1D14","0.021105120874038433","0.0069239507772364895",,"false","TBC1D14"
"328","1249","TMPRSS15","0.27781202015597606","0.01616765527309141",,"false","TMPRSS15"
"329","900","ARC","0.06540082954139646","0.0021297742608357077",,"false","ARC"
"330","922","ALOXE3","0.17587553868167988","0.06139426362113728","0.12","false","ALOXE3"
"331","922","ALOX12B","0.17587553868167988","0.029459456437435767",,"false","ALOX12B"
"332","354","MAGEA3","0.3967857209832468","0.1260799826093112","0.272714418721","false","MAGEA3"
"333","6","CMTM1","0.03398451972025101","9.539501852999867E-4",,"false","CMTM1"
"334","6","OR5T1","0.03398451972025101","9.539501852999867E-4",,"false","OR5T1"
"335","1330","IL32","0.3351800799303253","0.03005019792569393",,"false","IL32"
"336","86","MAL2","0.04047314184537087","7.910748677170796E-4",,"false","MAL2"
"337","54","EFCAB14","0.06258246133606422","5.92441229144224E-4",,"false","EFCAB14"
"338","673","RSPO4","0.005603080651077426","3.654675765115416E-4",,"false","RSPO4"
"339","673","LGR4","0.005603080651077426","0.0015662716830523457",,"false","LGR4"
"340","233","BECN2","0.052076648582801685","0.005413212053371069",,"false","BECN2"
"341","229","CCDC80","0.04921507148134216","0.003785341696514921",,"false","CCDC80"
"342","664","LMF1","0.0720124727904039","0.010874624026872453",,"false","LMF1"
"343","664","LIPC","0.0720124727904039","0.002537415226299691",,"false","LIPC"
"344","100","TNRC18","0.04446774910730225","0.0034243855451208585",,"false","TNRC18"
"345","518","ZKSCAN2","0.24169694180618506","0.001589700956642811",,"false","ZKSCAN2"
"346","6","PGM2","0.03398451972025101","9.539501852999867E-4",,"false","PGM2"
"347","125","BBS5","0.036405656172121756","0.002863046978036635",,"false","BBS5"
"348","925","OTULIN","0.0733677793232717","0.0026395212109177153",,"false","OTULIN"
"349","11","KRTCAP2","0.0321317666718184","0.0028182640235644234",,"false","KRTCAP2"
"350","639","DBN1","0.012946876555649009","0.007790743856645507",,"false","DBN1"
"351","512","TICRR","0.05354987308968035","8.987591448082707E-4",,"false","TICRR"
"352","125","BBS12","0.036405656172121756","0.013556436792373911",,"false","BBS12"
"353","602","DNLZ","0.08563673152383935","5.851422696525421E-4",,"false","DNLZ"
"354","6","TMEM174","0.03398451972025101","9.539501852999867E-4",,"false","TMEM174"
"355","583","CTNNA3","0.16078869245369065","0.0075135860875765025",,"false","CTNNA3"
"356","6","CCDC186","0.03398451972025101","9.539501852999867E-4",,"false","CCDC186"
"357","249","URM1","0.10882911479787996","0.021519701805785413",,"false","URM1"
"358","6","TMEM92","0.03398451972025101","9.539501852999867E-4",,"false","TMEM92"
"359","6","MDP1","0.03398451972025101","9.539501852999867E-4",,"false","MDP1"
"360","21","MAGEC1","0.04356036884935149","5.718810603378444E-4",,"false","MAGEC1"
"361","229","GCNT1","0.04921507148134216","0.059483943551542365","0.125448700485","false","GCNT1"
"362","397","BATF2","0.15361106682119394","0.010280572582657672",,"false","BATF2"
"363","440","SKIL","0.1329052746071536","0.005500878814428009",,"false","SKIL"
"364","360","RAB31","0.016727424462058806","0.0010655601203514312",,"false","RAB31"
"365","192","RRAGB","0.032829519893020694","0.0027034810810426346",,"false","RRAGB"
"366","106","TRAFD1","0.06745110777197529","0.0010213542783513733",,"false","TRAFD1"
"367","98","SOAT1","0.09380750312615127","0.04279426052904422",,"false","SOAT1"
"368","98","UBIAD1","0.09380750312615127","0.11940718324667259","0.272714418721","false","UBIAD1"
"369","1277","TNFAIP8L2","0.019674336216200204","7.501561992980688E-4",,"false","TNFAIP8L2"
"370","440","RNF165","0.1329052746071536","0.031433593225662956",,"false","RNF165"
"371","396","ZC3HAV1","0.035145557256434645","0.004696195524210086",,"false","ZC3HAV1"
"372","174","MAFF","0.03624229147178048","0.007362697832440888",,"false","MAFF"
"373","21","PAPD4","0.04356036884935149","5.718810603378444E-4",,"false","PAPD4"
"374","25","PARP2","0.02643716478189531","0.04988606143197487",,"false","PARP2"
"375","125","TCP1","0.036405656172121756","0.04669259552883716","0.12","false","TCP1"
"376","705","ITPR1","0.12824576478036037","0.05660470030342895","0.122724350242","false","ITPR1"
"377","86","ATP4A","0.04047314184537087","0.05311502269059008",,"false","ATP4A"
"378","816","M6PR","0.23036508824736582","0.049922187935308046","0.12","false","M6PR"
"379","270","LRG1","0.08134548108432738","0.017030018491191096",,"false","LRG1"
"380","1","FAM83B","0.0830037624702144","5.319420209485287E-4",,"false","FAM83B"
"381","428","PARG","0.12515593008553128","0.001173476579557345",,"false","PARG"
"382","228","MR1","0.05614344931824183","0.003376864117167902",,"false","MR1"
"383","518","SHROOM3","0.24169694180618506","0.005068882165252676",,"false","SHROOM3"
"384","12","KRT86","0.06124832107147447","0.0012045912854694208",,"false","KRT86"
"385","1395","TPM3","0.06606889671791011","0.029961885828801507",,"false","TPM3"
"386","577","DSC2","0.05032818966666135","0.0019679292014892842",,"false","DSC2"
"387","394","CACUL1","0.08167727827189365","0.0010695948547533105",,"false","CACUL1"
"388","814","PPP3CB","0.24564858894195427","0.03807774775325458",,"false","PPP3CB"
"389","814","TBC1D10C","0.24564858894195427","0.01332722233849271",,"false","TBC1D10C"
"390","666","COA3","0.009177664536106639","6.036015264996252E-4",,"false","COA3"
"391","883","SOST","0.02497368052481558","0.0019457254651503164",,"false","SOST"
"392","415","BROX","0.012479188755367927","0.00164110355852429",,"false","BROX"
"393","18","GAGE5","0.053864046688199135","0.0013136383935758874",,"false","GAGE5"
"394","60","PLA2G4B","0.11414363481067581","0.0017249204900913163",,"false","PLA2G4B"
"395","424","EXO5","0.0655395436552895","7.088059218227718E-4",,"false","EXO5"
"396","639","NECTIN2","0.012946876555649009","0.0018179014868590388",,"false","NECTIN2"
"397","57","GTF2A2","0.0505902058386581","6.062180776599847E-4",,"false","GTF2A2"
"398","362","PIP5K1C","0.03211109812362104","0.0010954823741647765",,"false","PIP5K1C"
"399","35","OST4","0.06830442284306586","0.003665738644447642",,"false","OST4"
"400","175","TNFSF12","0.058169552437388666","0.00284815363647621",,"false","TNFSF12"
"401","20","LRRN4CL","0.026287362301347067","7.741078003731077E-4",,"false","LRRN4CL"
"402","126","TTC23L","0.01728209133806858","8.894973469696472E-4",,"false","TTC23L"
"403","1","C19orf43","0.0830037624702144","3.576384037783884E-4",,"false","C19orf43"
"404","1323","CHKA","0.008803255276756053","5.12317639771849E-4",,"false","CHKA"
"405","275","PADI3","0.027611113112491748","4.736993642416988E-4",,"false","PADI3"
"406","5","MAGEF1","0.035714718337652475","5.332995920036764E-4",,"false","MAGEF1"
"407","6","ADI1","0.03398451972025101","0.04628503717565517","0.122995792115","false","ADI1"
"408","3","DMTF1","0.05954119770123938","0.002070875769084635",,"false","DMTF1"
"409","58","ROBO3","0.018465711362584278","8.087016420815674E-4",,"false","ROBO3"
"410","6","AGPAT1","0.03398451972025101","0.001487249777303663",,"false","AGPAT1"
"411","186","NPDC1","0.07831496100522004","9.272531903776563E-4",,"false","NPDC1"
