"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"925","7","ATM","0.2907263988431639","0.3818102948491459","0.128087174336","false","ATM"
"3278","6","GNA11","0.1663637017495741","0.03931218909707572",,"false","GNA11"
"4751","4","RECQL4","0.2637704767164461","0.020663267150127406",,"false","RECQL4"
"124","8","FNBP1","0.3779349337647735","0.015822665888236172",,"false","FNBP1"
"458","61","NONO","0.21736770235998074","0.03651651628447835",,"false","NONO"
"2405","25","FUS","0.03277036734665257","0.006678469706748426",,"false","FUS"
"575","13","DDX5","0.12267470065511403","0.065141104010291",,"false","DDX5"
"4768","60","GAS7","0.042730728122125396","0.009837225961325363",,"false","GAS7"
"1204","60","CBFB","0.042730728122125396","0.028106354672237186",,"false","CBFB"
"2057","24","NOTCH1","0.3576053313550644","0.15611773567659135",,"false","NOTCH1"
"1027","9","NKX2-1","0.21968678916713194","0.02558182909089636",,"false","NKX2-1"
"2002","24","WWTR1","0.3576053313550644","0.04096136446390534",,"false","WWTR1"
"1143","7","WRN","0.2907263988431639","0.02644739379519247",,"false","WRN"
"4901","33","MALT1","0.16390681001049254","0.06167016463996213",,"false","MALT1"
"1738","35","MLLT3","0.05271864470900231","0.020942431461640418",,"false","MLLT3"
"5071","25","SEPT5","0.03277036734665257","0.006678469706748426",,"false","SEPT5"
"685","20","SND1","0.017032560679272484","0.007525703303084741",,"false","SND1"
"4055","1","ERBB3","0.2882798122457916","0.14538590097529622","0.133621751212","false","ERBB3"
"5228","9","BRCA2","0.21968678916713194","0.09758137265161984","0.121900093105","false","BRCA2"
"1185","28","SFPQ","0.07629875877932758","0.08649059290912099",,"false","SFPQ"
"520","28","TSC1","0.07629875877932758","0.007567928007295861",,"false","TSC1"
"2966","10","ATP1A1","0.21746112867187822","0.014369235550359955",,"false","ATP1A1"
"3292","11","HOXA9","0.22970343188925063","0.033543569935239013",,"false","HOXA9"
"2857","2","RANBP2","0.12543849378370825","0.08750766124171257",,"false","RANBP2"
"1352","1","ITK","0.2882798122457916","0.06439529110188126",,"false","ITK"
"4104","59","NPM1","0.6849313900916678","0.3577692572703822","0.272714418721","false","NPM1"
"3356","59","CNBP","0.6849313900916678","0.25042888421985493",,"false","CNBP"
"3344","24","AMER1","0.3576053313550644","0.016395950261249428",,"false","AMER1"
"2708","10","ERC1","0.21746112867187822","0.014369235550359955",,"false","ERC1"
"293","53","FOXO3","0.36161334054846944","0.26035264660428836","0.272714418721","false","FOXO3"
"1803","9","PAX3","0.21968678916713194","0.016024177669058896",,"false","PAX3"
"5537","14","ROS1","0.16012035630886942","0.01537932037593114",,"false","ROS1"
"5620","14","PRCC","0.16012035630886942","0.01537932037593114",,"false","PRCC"
"172","29","CCND1","0.255856834060381","0.2839913176287078","0.216531666935","false","CCND1"
"5080","32","HMGA1","0.12289161601924496","0.0901363824214532",,"false","HMGA1"
"5667","58","NAB2","0.16258174517235613","0.009444610009520644",,"false","NAB2"
"3507","18","CDC73","0.20044504044191871","0.14457202100973582",,"false","CDC73"
"1471","31","RB1","0.3533123605055517","0.37471251677110123","0.272714418721","false","RB1"
"4902","18","FIP1L1","0.20044504044191871","0.0144572005694756",,"false","FIP1L1"
"5754","34","FOXO4","0.30814611433800904","0.0630107011394846",,"false","FOXO4"
"166","33","DCTN1","0.16390681001049254","0.012603719680159203",,"false","DCTN1"
"2606","9","NCKIPSD","0.21968678916713194","0.016024177669058896",,"false","NCKIPSD"
"2520","12","FANCA","0.2321150014432745","0.05052415832355767",,"false","FANCA"
"3029","11","MAFB","0.22970343188925063","0.021220298910542033",,"false","MAFB"
"5883","47","CBLC","0.01739743756316925","0.011443253090337016",,"false","CBLC"
"5891",,"EBF1",,"0.028039379751529613",,"false","EBF1"
"759","4","REL","0.2637704767164461","0.03302415888298467",,"false","REL"
"3561","12","FCGR2B","0.2321150014432745","0.024175719428740635",,"false","FCGR2B"
"2248","10","ERCC3","0.21746112867187822","0.04276836358714614",,"false","ERCC3"
"4688","6","CXCR4","0.1663637017495741","0.37380255570600085","0.272714418721","false","CXCR4"
"6126","6","CD74","0.1663637017495741","0.042606257486685666",,"false","CD74"
"3929","4","TBL1XR1","0.2637704767164461","0.08927321844536125",,"false","TBL1XR1"
"1609","50","RPL22","0.03537575475863296","0.02546966896321243",,"false","RPL22"
"137","3","USP8","0.25084514776961375","0.030189242672319313",,"false","USP8"
"2419","10","TPR","0.21746112867187822","0.13619182558810122",,"false","TPR"
"4417","18","BCL9","0.20044504044191871","0.0144572005694756",,"false","BCL9"
"2033","57","KDM5A","0.11300688710308097","0.012323271024696977",,"false","KDM5A"
"2261","56","AXIN1","0.0","0.0",,"false","AXIN1"
"6192","56","NIN","0.0","0.0",,"false","NIN"
"3333","18","DNMT3A","0.20044504044191871","0.24063310177051625","0.272714418721","false","DNMT3A"
"6248","3","ATP2B3","0.25084514776961375","0.01480992229638817",,"false","ATP2B3"
"6354","7","PMS2","0.2907263988431639","0.06641580358572459",,"false","PMS2"
"6435","14","RAP1GDS1","0.16012035630886942","0.01537932037593114",,"false","RAP1GDS1"
"6438","12","SH2B3","0.2321150014432745","0.024175719428740635",,"false","SH2B3"
"3031","2","UBR5","0.12543849378370825","0.05433401069003769",,"false","UBR5"
"3998","13","ERG","0.12267470065511403","0.13720663137136166","0.161931158082","false","ERG"
"6389","18","NUP98","0.20044504044191871","0.030853150830725026",,"false","NUP98"
"4990","32","BCL6","0.12289161601924496","0.054564642818860386",,"false","BCL6"
"1779","21","DDX6","0.03751834941102724","0.012847783746768355",,"false","DDX6"
"4024","7","RMI2","0.2907263988431639","0.012227635771643857",,"false","RMI2"
"4380","55","APC","1.0","0.4150028316060736","0.125448700485","false","APC"
"3904","55","LEF1","1.0","0.47296660633841736","0.272714418721","false","LEF1"
"5458","6","KTN1","0.1663637017495741","0.03480583179366709",,"false","KTN1"
"5117","2","NUP214","0.12543849378370825","0.018659660735029494",,"false","NUP214"
"2120","54","CIITA","0.15075912706951042","0.11742941461558584",,"false","CIITA"
"5038","17","PCM1","0.0581539668833843","0.0036566478575081286",,"false","PCM1"
"1792","26","CCNE1","0.08665058881211753","0.08790722197061744",,"false","CCNE1"
"3582","5","MAF","0.3325802337443053","0.038092922792153545",,"false","MAF"
"1313","5","CREB1","0.3325802337443053","0.4897649480343959","0.272714418721","false","CREB1"
"1967","54","IRF4","0.15075912706951042","0.016440082713329415",,"false","IRF4"
"236","9","DDB2","0.21968678916713194","0.06616406695394604",,"false","DDB2"
"6791","22","PGAM2","0.32814626242916806","0.10469998264694397","0.12","false","PGAM2"
"4027","23","RAD21","0.10540690918716412","0.12437003356021498",,"false","RAD21"
"5669","23","TFG","0.10540690918716412","0.008705902719018667",,"false","TFG"
"2997","2","SOX2","0.12543849378370825","0.21729679435547028",,"false","SOX2"
"737","5","LYL1","0.3325802337443053","0.2316308875642719",,"false","LYL1"
"3393","5","HOXD13","0.3325802337443053","0.0786284672740764",,"false","HOXD13"
"6978","6","ATF1","0.1663637017495741","0.026166174773356244",,"false","ATF1"
"3715","6","SDC4","0.1663637017495741","0.026166174773356244",,"false","SDC4"
"3563","1","ERBB4","0.2882798122457916","0.024137931618049134",,"false","ERBB4"
"3936","53","CFH","0.36161334054846944","0.06074894815576586",,"false","CFH"
"3909","5","MKL1","0.3325802337443053","0.0786284672740764",,"false","MKL1"
"1181","4","OLIG2","0.2637704767164461","0.020663267150127406",,"false","OLIG2"
"2095","5","CCND3","0.3325802337443053","0.2610879097211476","0.272714418721","false","CCND3"
"4396","5","BRCA1","0.3325802337443053","0.12172952337238706","0.12135720936","false","BRCA1"
"7187","1","FLT4","0.2882798122457916","0.20659737406512027","0.272714418721","false","FLT4"
"2727","8","HRAS","0.3779349337647735","0.21734896296946393","0.272714418721","false","HRAS"
"2154","52","ARID2","0.10257354171209056","0.009516043611841702",,"false","ARID2"
"3551","1","NRAS","0.2882798122457916","0.10005104519847036",,"false","NRAS"
"4060","1","BMPR1A","0.2882798122457916","0.024137931618049134",,"false","BMPR1A"
"2581","1","STK11","0.2882798122457916","0.10995633134955184",,"false","STK11"
"978","5","CDKN1B","0.3325802337443053","0.14122806983312872","0.123267233987","false","CDKN1B"
"7476","1","NTRK3","0.2882798122457916","0.024137931618049134",,"false","NTRK3"
"4205","51","TLX1","0.6849313900916678","0.25042888421985493",,"false","TLX1"
"6558","51","PBX1","0.6849313900916678","0.3577692572703822","0.272714418721","false","PBX1"
"671","16","TNFAIP3","0.3565280469798855","0.24450545980996358","0.272714418721","false","TNFAIP3"
"1323","31","PAX8","0.3533123605055517","0.04371645875396949",,"false","PAX8"
"867","6","LASP1","0.1663637017495741","0.034657183768299155",,"false","LASP1"
"5499","12","FAS","0.2321150014432745","0.20663516187581182","0.272714418721","false","FAS"
"7579","4","MN1","0.2637704767164461","0.020663267150127406",,"false","MN1"
"7599","1","PRDM1","0.2882798122457916","0.024137931618049134",,"false","PRDM1"
"1052","32","HNF1A","0.12289161601924496","0.018984973566735133",,"false","HNF1A"
"5694","2","ETV6","0.12543849378370825","0.050421220061511195",,"false","ETV6"
"257","26","CDK4","0.08665058881211753","0.020375844191694262",,"false","CDK4"
"3653","31","FZR1","0.3533123605055517","0.05216689174036348",,"false","FZR1"
"2762","1","MDM4","0.2882798122457916","0.10691557204415282","0.123724241339","false","MDM4"
"5015","22","BRD3","0.32814626242916806","0.02441404398504901",,"false","BRD3"
"4555","15","ASXL1","0.22310658328294133","0.04910693129183481",,"false","ASXL1"
"1556","1","PTK6","0.2882798122457916","0.031705859625344994",,"false","PTK6"
"5058","16","NCOR2","0.3565280469798855","0.03790808574484329",,"false","NCOR2"
"1577","16","DAXX","0.3565280469798855","0.03790808574484329",,"false","DAXX"
"3188","11","MAP2K4","0.22970343188925063","0.021220298910542033",,"false","MAP2K4"
"3251","2","ZMYM2","0.12543849378370825","0.03539382430701542",,"false","ZMYM2"
"2687","5","FANCD2","0.3325802337443053","0.038092922792153545",,"false","FANCD2"
"5120","50","RPL15","0.03537575475863296","0.005942920106673031",,"false","RPL15"
"3385","13","THRAP3","0.12267470065511403","0.023125412734152747",,"false","THRAP3"
"1858","8","CBLB","0.3779349337647735","0.035651291547676614",,"false","CBLB"
"5491","29","CARD11","0.255856834060381","0.028399128036786188",,"false","CARD11"
"7693","30","CSF3R","0.3083489777075578","0.016775321340672472",,"false","CSF3R"
"7640","21","NSD1","0.03751834941102724","0.006481909692952031",,"false","NSD1"
"5724","49","FUBP1","0.1253298769548375","0.013667079538210962",,"false","FUBP1"
"2907","20","RPN1","0.017032560679272484","0.018013313950324666",,"false","RPN1"
"4037","7","CDKN2C","0.2907263988431639","0.020559015587529605",,"false","CDKN2C"
"9031","5","CRTC3","0.3325802337443053","0.038092922792153545",,"false","CRTC3"
"5028","2","SETD2","0.12543849378370825","0.039116640325334955",,"false","SETD2"
"5115","19","TRIM24","0.21941212260986903","0.058751861987049396",,"false","TRIM24"
"1125","29","NFKB2","0.255856834060381","0.028399128036786188",,"false","NFKB2"
"1254","3","PAFAH1B2","0.25084514776961375","0.029503250242281835",,"false","PAFAH1B2"
"2780","3","TRIP11","0.25084514776961375","0.01480992229638817",,"false","TRIP11"
"784","48","SBDS","0.0","0.0",,"false","SBDS"
"7703","48","IDH1","0.0","0.0",,"false","IDH1"
"6949","1","TPM4","0.2882798122457916","0.027648284934409757",,"false","TPM4"
"1628","28","STAG2","0.07629875877932758","0.007567928007295861",,"false","STAG2"
"5475","47","RET","0.01739743756316925","0.004005139764304755",,"false","RET"
"174","19","CDK12","0.21941212260986903","0.02056320487428574",,"false","CDK12"
"4412","1","ETV4","0.2882798122457916","0.12259771140580651","0.125720142357","false","ETV4"
"4821","11","MECOM","0.22970343188925063","0.021220298910542033",,"false","MECOM"
"3636","2","CNOT3","0.12543849378370825","0.008450432986393985",,"false","CNOT3"
"7080","46","NF1","0.6849313900916678","0.25042888421985493",,"false","NF1"
"4073","46","PML","0.6849313900916678","0.3577692572703822","0.272714418721","false","PML"
"9258","1","TPM3","0.2882798122457916","0.03929510128109891",,"false","TPM3"
"4171","2","RBM15","0.12543849378370825","0.008450432986393985",,"false","RBM15"
"9180","4","MUC1","0.2637704767164461","0.20312270959719858","0.272714418721","false","MUC1"
"2615","2","LONP1","0.12543849378370825","0.008450432986393985",,"false","LONP1"
"2663","45","STAT3","0.4619986908956773","0.17487244393086285","0.138246194559","false","STAT3"
"9444","15","KMT2A","0.22310658328294133","0.03233160995116235",,"false","KMT2A"
"3790","44","PDGFB","0.0","0.0",,"false","PDGFB"
"5101","44","COL2A1","0.0","0.0",,"false","COL2A1"
"9094","27","KLF4","0.06497524754770892","0.009465754393603813",,"false","KLF4"
"4674","26","MAP2K2","0.08665058881211753","0.007131545805271111",,"false","MAP2K2"
"7157","3","MLF1","0.25084514776961375","0.01480992229638817",,"false","MLF1"
"7629","43","CREB3L1","0.0","0.0",,"false","CREB3L1"
"4801","43","DDIT3","0.0","0.0",,"false","DDIT3"
"9557","6","LPP","0.1663637017495741","0.012130019346064674",,"false","LPP"
"6288","2","ZCCHC8","0.12543849378370825","0.008450432986393985",,"false","ZCCHC8"
