"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"280","3","EZR","0.2646487921993124","0.16311572044854722","0.125448700485","false","EZR"
"163","66","PIK3R1","0.5014064957394444","0.32147066126108853","0.272714418721","false","PIK3R1"
"1139","1","SOCS1","0.3337323018434837","0.10588395743495574",,"false","SOCS1"
"1325","68","ARNT","0.0","0.0",,"false","ARNT"
"1491","68","HLF","0.0","0.0",,"false","HLF"
"512","67","TRIM27","0.1107484583278798","0.012273791588917867",,"false","TRIM27"
"1545","67","TAL1","0.1107484583278798","0.07013595860723754",,"false","TAL1"
"146","57","SUZ12","0.11703836096006769","0.07639488891579059",,"false","SUZ12"
"1265",,"CTCF",,"0.13051764174213604",,"false","CTCF"
"262","4","CASP8","0.2893870084949128","0.05474662636149019",,"false","CASP8"
"733","5","IL2","0.3653410944534934","0.16857697134380667","0.122995792115","false","IL2"
"1751","3","MSN","0.2646487921993124","0.10223896823665274",,"false","MSN"
"1765","4","BCL3","0.2893870084949128","0.04770958250640287",,"false","BCL3"
"383","33","VHL","0.17398985835527248","0.12597267852462254",,"false","VHL"
"1362","63","SET","0.40217986530068645","0.24199724887760327","0.272714418721","false","SET"
"89","36","MDM2","0.25057349419821995","0.15080759149628903","0.128001297944","false","MDM2"
"410","19","NCOA2","0.2314951937256459","0.16800619672601913","0.122724350242","false","NCOA2"
"1832","19","NCOA1","0.2314951937256459","0.10856783186615063","0.120271441872","false","NCOA1"
"1868","1","SRSF2","0.3337323018434837","0.04369505342542627",,"false","SRSF2"
"1227","13","DEK","0.12669688160421513","0.04198147550485429",,"false","DEK"
"1919","66","JAK3","0.5014064957394444","0.05163416281044597",,"false","JAK3"
"731","42","GNAQ","0.44696857702102577","0.06130691446085408",,"false","GNAQ"
"1935","4","TCL1A","0.2893870084949128","0.056581086405571863",,"false","TCL1A"
"699","17","CLTC","0.06770805204935487","0.025091727826112124",,"false","CLTC"
"709","17","BCR","0.06770805204935487","0.0035128422032953016",,"false","BCR"
"1528","12","ABI1","0.23667247209725947","0.06706747151640552",,"false","ABI1"
"749","12","PLCG1","0.23667247209725947","0.23497368289741224",,"false","PLCG1"
"2047","65","HOXA11","0.6849313900916678","0.20985885951282562",,"false","HOXA11"
"501","65","FOXO1","0.6849313900916678","0.299809858329275","0.272714418721","false","FOXO1"
"2121","2","CALR","0.14660472243826922","0.08858175276991602","0.120271441872","false","CALR"
"531","2","IL7R","0.14660472243826922","0.07397167094152593",,"false","IL7R"
"2200","35","MLLT1","0.057547905686861876","0.02917970788759713",,"false","MLLT1"
"2201","35","ELL","0.057547905686861876","0.014721482387845732",,"false","ELL"
"1305","40","POU2AF1","0.1704816168994216","0.01176044685907282",,"false","POU2AF1"
"1837","40","GATA2","0.1704816168994216","0.05040192641321625",,"false","GATA2"
"1223","7","MSH2","0.38477750541168126","0.2833098095185026","0.272714418721","false","MSH2"
"595","7","NBN","0.38477750541168126","0.17299773491583226","0.12","false","NBN"
"1517","1","ALK","0.3337323018434837","0.14331045249744276",,"false","ALK"
"1513","17","MYB","0.06770805204935487","0.0035128422032953016",,"false","MYB"
"1041","1","MYH9","0.3337323018434837","0.05705713791423963",,"false","MYH9"
"937","62","XPO1","0.3080235518507816","0.21266479864669052",,"false","XPO1"
"2438","45","EZH2","0.470451206070537","0.20189710555954898","0.145604919671","false","EZH2"
"2529","4","PAX5","0.2893870084949128","0.02475412923976988",,"false","PAX5"
"2684","13","BTG1","0.12669688160421513","0.02685998102528982",,"false","BTG1"
"597","13","MYOD1","0.12669688160421513","0.02234609005483485",,"false","MYOD1"
"787","1","PPARG","0.3337323018434837","0.17703854850456188","0.272714418721","false","PPARG"
"505","7","BLM","0.38477750541168126","0.10419372523474245",,"false","BLM"
"2872","9","TOP1","0.22956125634245503","0.288901376731486","0.272714418721","false","TOP1"
"1015","30","SMAD4","0.3140284609130639","0.1903053221940449","0.272714418721","false","SMAD4"
"1105","41","PDGFRA","0.6522298237280222","0.05857490648674684",,"false","PDGFRA"
"3063","12","ABL2","0.23667247209725947","0.056706078354762594",,"false","ABL2"
"207","23","TNFRSF14","0.11897846306841788","0.016148266508112734",,"false","TNFRSF14"
"2769","23","EIF3E","0.11897846306841788","0.03347470213182493",,"false","EIF3E"
"1074","10","SMAD2","0.22293656950126478","0.15854998875329107",,"false","SMAD2"
"2714","10","EIF4A2","0.22293656950126478","0.012331666275467777",,"false","EIF4A2"
"934","15","KMT2D","0.23003884043998699","0.052106351215370106",,"false","KMT2D"
"875","8","WAS","0.39537289349803717","0.05750067284667383",,"false","WAS"
"2938","1","PTPRB","0.3337323018434837","0.12045524244099641",,"false","PTPRB"
"992","3","NCOR1","0.2646487921993124","0.017995833799554026",,"false","NCOR1"
"3283","3","TCF12","0.2646487921993124","0.006298541806606135",,"false","TCF12"
"3074","11","SS18","0.24627153558250975","0.038302884853457383",,"false","SS18"
"211","41","JAK1","0.6522298237280222","0.33649931986714854","0.272714418721","false","JAK1"
"142","20","LZTR1","0.01917846938343936","0.0032918547637261876",,"false","LZTR1"
"1389","20","SSX4B","0.01917846938343936","0.0011521626092165305",,"false","SSX4B"
"3397","64","NOTCH2","0.0","0.0",,"false","NOTCH2"
"1218","64","MAML2","0.0","0.0",,"false","MAML2"
"813","22","MED12","0.33443658460671233","0.08843211748503237","0.120271441872","false","MED12"
"1795","22","BRD4","0.33443658460671233","0.3000069950151345","0.12","false","BRD4"
"3450","4","XPA","0.2893870084949128","0.04722617614974884",,"false","XPA"
"2766","3","BRAF","0.2646487921993124","0.24813578003743958","0.272714418721","false","BRAF"
"2308","3","MAP3K1","0.2646487921993124","0.29088248617358237","0.272714418721","false","MAP3K1"
"3491","40","CREBBP","0.1704816168994216","0.12812489131595148","0.120271441872","false","CREBBP"
"910","7","MSH6","0.38477750541168126","0.09547194037049986",,"false","MSH6"
"2750","36","WHSC1","0.25057349419821995","0.07212050235362562",,"false","WHSC1"
"264","3","YWHAE","0.2646487921993124","0.2717370942234889",,"false","YWHAE"
"149","49","PCBP1","0.13284374153263467","0.08671159045370024",,"false","PCBP1"
"452","61","MLH1","0.22425260957447316","0.13530004612754343","0.125448700485","false","MLH1"
"1520","8","PDGFRB","0.39537289349803717","0.3567558111838924","0.272714418721","false","PDGFRB"
"1274","6","KDR","0.25191455472135005","0.06903235671548365",,"false","KDR"
"1094","63","TFE3","0.40217986530068645","0.05727140672055279",,"false","TFE3"
"3891","62","DICER1","0.3080235518507816","0.016540594781032106",,"false","DICER1"
"3902","14","TERT","0.2252487866443593","0.13153753996529802","0.12643866006","false","TERT"
"1026","14","MTOR","0.2252487866443593","0.03753062766206128",,"false","MTOR"
"644","10","RHOA","0.22293656950126478","0.2532863796904556","0.272714418721","false","RHOA"
"1726","15","AR","0.23003884043998699","0.27789903932541693","0.28","false","AR"
"3949","15","GATA3","0.23003884043998699","0.02778990284854655",,"false","GATA3"
"1774","1","FGFR1","0.3337323018434837","0.040069507957047695",,"false","FGFR1"
"1480","34","AKT2","0.3123976452624135","0.2293354620489843","0.272714418721","false","AKT2"
"3960","34","MYO5A","0.3123976452624135","0.06584327334616975",,"false","MYO5A"
"2560","3","ATIC","0.2646487921993124","0.08287817117242574",,"false","ATIC"
"2007","1","PIK3CA","0.3337323018434837","0.21386635874291582","0.121900093105","false","PIK3CA"
"609","25","MAX","0.03910555580383168","0.03816277541832626",,"false","MAX"
"179","25","HNRNPA2B1","0.03910555580383168","0.006678466561551657",,"false","HNRNPA2B1"
"4065","39","HEY1","0.3743251075271065","0.17740559924112445","0.272714418721","false","HEY1"
"623","39","GATA1","0.3743251075271065","0.21004269077852344",,"false","GATA1"
"2707","52","SMARCD1","0.11021820475342603","0.07344643265554557",,"false","SMARCD1"
"3479","39","ZNF521","0.3743251075271065","0.03036391796788544",,"false","ZNF521"
"4172","38","XPC","0.0676030353655965","0.010070591784368832",,"false","XPC"
"224","21","AFF1","0.03911573916892608","0.032104871578926865",,"false","AFF1"
"4191","21","AFF4","0.03911573916892608","0.00905336149828661",,"false","AFF4"
"2081","10","KIF5B","0.22293656950126478","0.0604620056044312",,"false","KIF5B"
"4041","9","DNM2","0.22956125634245503","0.014252311296973132",,"false","DNM2"
"527","9","ABL1","0.22956125634245503","0.1832440151238444",,"false","ABL1"
"2964","37","FLT3","0.3100958948833539","0.04425293461980147",,"false","FLT3"
"434","37","PTPN11","0.3100958948833539","0.015488529073562919",,"false","PTPN11"
"1166","16","BCL10","0.5489682309350241","0.04480658322140757",,"false","BCL10"
"407","16","BIRC3","0.5489682309350241","0.512075237892124","0.272714418721","false","BIRC3"
"2341","36","EPS15","0.25057349419821995","0.056755696440664256",,"false","EPS15"
"2282","58","CHD4","0.20724342445095617","0.14412452591615424",,"false","CHD4"
"925","7","ATM","0.38477750541168126","0.34630208504215976","0.128087174336","false","ATM"
"3278","6","GNA11","0.25191455472135005","0.0394940819735667",,"false","GNA11"
"4751","4","RECQL4","0.2893870084949128","0.018895195160378655",,"false","RECQL4"
"124","8","FNBP1","0.39537289349803717","0.01400588335170742",,"false","FNBP1"
"458","61","NONO","0.22425260957447316","0.03157001071022291",,"false","NONO"
"2405","25","FUS","0.03910555580383168","0.006678466561551657",,"false","FUS"
"575","13","DDX5","0.12669688160421513","0.055478941024763695",,"false","DDX5"
"4768","60","GAS7","0.04574954388426087","0.008825962166993322",,"false","GAS7"
"1204","60","CBFB","0.04574954388426087","0.025217026241278508",,"false","CBFB"
"2057","24","NOTCH1","0.5296623559754735","0.3065039265378939","0.272714418721","false","NOTCH1"
"1027","9","NKX2-1","0.22956125634245503","0.027355466343090013",,"false","NKX2-1"
"2002","24","WWTR1","0.5296623559754735","0.056156381983108086",,"false","WWTR1"
"1143","7","WRN","0.38477750541168126","0.024219682796955827",,"false","WRN"
"4901","33","MALT1","0.17398985835527248","0.057207786899273805",,"false","MALT1"
"1738","35","MLLT3","0.057547905686861876","0.020332325074165217",,"false","MLLT3"
"5071","25","SEPT5","0.03910555580383168","0.006678466561551657",,"false","SEPT5"
"685","20","SND1","0.01917846938343936","0.007101090994878071",,"false","SND1"
"4055","1","ERBB3","0.3337323018434837","0.1289958638167807","0.133621751212","false","ERBB3"
"5228","9","BRCA2","0.22956125634245503","0.08259706305124544","0.121900093105","false","BRCA2"
"1185","28","SFPQ","0.08308170276408149","0.07892228985881528",,"false","SFPQ"
"520","28","TSC1","0.08308170276408149","0.006905701666250062",,"false","TSC1"
"2966","10","ATP1A1","0.22293656950126478","0.012331666275467777",,"false","ATP1A1"
"3292","11","HOXA9","0.24627153558250975","0.029734137722866108",,"false","HOXA9"
"2857","2","RANBP2","0.14660472243826922","0.07864948761341083",,"false","RANBP2"
"1352","1","ITK","0.3337323018434837","0.06083474472489377",,"false","ITK"
"4104","59","NPM1","0.6849313900916678","0.299809858329275","0.272714418721","false","NPM1"
"3356","59","CNBP","0.6849313900916678","0.20985885951282562",,"false","CNBP"
"3344","24","AMER1","0.5296623559754735","0.01593157480511604",,"false","AMER1"
"2708","10","ERC1","0.22293656950126478","0.012331666275467777",,"false","ERC1"
"293","53","FOXO3","0.3667536654729702","0.2212763005014651","0.272714418721","false","FOXO3"
"1803","9","PAX3","0.22956125634245503","0.014252311296973132",,"false","PAX3"
"5537","14","ROS1","0.2252487866443593","0.014511556299890975",,"false","ROS1"
"5620","14","PRCC","0.2252487866443593","0.014511556299890975",,"false","PRCC"
"172","29","CCND1","0.2680635992724553","0.24933817076939416","0.216531666935","false","CCND1"
"5080","32","HMGA1","0.14508857952361953","0.09320511246173947",,"false","HMGA1"
"5667","58","NAB2","0.20724342445095617","0.010088716386828395",,"false","NAB2"
"3507","18","CDC73","0.20749109087691017","0.12692476443066375",,"false","CDC73"
"1471","31","RB1","0.3811477269791023","0.33828840220383477","0.272714418721","false","RB1"
"4902","18","FIP1L1","0.20749109087691017","0.012692475939511644",,"false","FIP1L1"
"5754","34","FOXO4","0.3123976452624135","0.053511607070701975",,"false","FOXO4"
"166","33","DCTN1","0.17398985835527248","0.011022609456915397",,"false","DCTN1"
"2606","9","NCKIPSD","0.22956125634245503","0.014252311296973132",,"false","NCKIPSD"
"2520","12","FANCA","0.23667247209725947","0.04306314376579233",,"false","FANCA"
"3029","11","MAFB","0.24627153558250975","0.019038856394195725",,"false","MAFB"
"5883","47","CBLC","0.01880202458755586","0.010363626992382647",,"false","CBLC"
"5891",,"EBF1",,"0.025109703816522087",,"false","EBF1"
"759","4","REL","0.2893870084949128","0.030757213643753504",,"false","REL"
"3561","12","FCGR2B","0.23667247209725947","0.020560197097605235",,"false","FCGR2B"
"2248","10","ERCC3","0.22293656950126478","0.037265482273760996",,"false","ERCC3"
"4688","6","CXCR4","0.25191455472135005","0.3916202992085629","0.272714418721","false","CXCR4"
"6126","6","CD74","0.25191455472135005","0.20431303441053744","0.272714418721","false","CD74"
"3929","4","TBL1XR1","0.2893870084949128","0.09994824844711288",,"false","TBL1XR1"
"1609","50","RPL22","0.03835261305786372","0.023139575951550095",,"false","RPL22"
"137","3","USP8","0.2646487921993124","0.028098411178897106",,"false","USP8"
"2419","10","TPR","0.22293656950126478","0.11700422390761488",,"false","TPR"
"4417","18","BCL9","0.20749109087691017","0.012692475939511644",,"false","BCL9"
"2033","57","KDM5A","0.11703836096006769","0.010695281328670387",,"false","KDM5A"
"2261","56","AXIN1","0.0","0.0",,"false","AXIN1"
"6192","56","NIN","0.0","0.0",,"false","NIN"
"3333","18","DNMT3A","0.20749109087691017","0.2050600703603361","0.272714418721","false","DNMT3A"
"6248","3","ATP2B3","0.2646487921993124","0.013586854879006127",,"false","ATP2B3"
"6354","7","PMS2","0.38477750541168126","0.231138782163808","0.272714418721","false","PMS2"
"6435","14","RAP1GDS1","0.2252487866443593","0.014511556299890975",,"false","RAP1GDS1"
"6438","12","SH2B3","0.23667247209725947","0.020560197097605235",,"false","SH2B3"
"3031","2","UBR5","0.14660472243826922","0.09519431708990211",,"false","UBR5"
"3998","13","ERG","0.12669688160421513","0.11587336504309567","0.161931158082","false","ERG"
"6389","18","NUP98","0.20749109087691017","0.028624050744627684",,"false","NUP98"
"4990","32","BCL6","0.14508857952361953","0.04987197249361705",,"false","BCL6"
"1779","21","DDX6","0.03911573916892608","0.01143674659947134",,"false","DDX6"
"4024","7","RMI2","0.38477750541168126","0.012155934734753576",,"false","RMI2"
"4380","55","APC","1.0","0.3477714689611625","0.125448700485","false","APC"
"3904","55","LEF1","1.0","0.39634498593498285","0.272714418721","false","LEF1"
"5458","6","KTN1","0.25191455472135005","0.03523795810742684",,"false","KTN1"
"5117","2","NUP214","0.14660472243826922","0.01738085659960995",,"false","NUP214"
"2120","54","CIITA","0.2626209771632687","0.17142159092275147",,"false","CIITA"
"5038","17","PCM1","0.06770805204935487","0.0035128422032953016",,"false","PCM1"
"1792","26","CCNE1","0.095104332625493","0.08085301674756824",,"false","CCNE1"
"3582","5","MAF","0.3653410944534934","0.034321672776641436",,"false","MAF"
"1313","5","CREB1","0.3653410944534934","0.4412777991917041","0.272714418721","false","CREB1"
"1967","54","IRF4","0.2626209771632687","0.023998999585341612",,"false","IRF4"
"236","9","DDB2","0.22956125634245503","0.05842637786362639",,"false","DDB2"
"6791","22","PGAM2","0.33443658460671233","0.08827993033828775","0.12","false","PGAM2"
"4027","23","RAD21","0.11897846306841788","0.1191071927326118",,"false","RAD21"
"5669","23","TFG","0.11897846306841788","0.008337502922376672",,"false","TFG"
"2997","2","SOX2","0.14660472243826922","0.21098781652454698",,"false","SOX2"
"737","5","LYL1","0.3653410944534934","0.1977384933982235",,"false","LYL1"
"3393","5","HOXD13","0.3653410944534934","0.0689260085568365",,"false","HOXD13"
"6978","6","ATF1","0.25191455472135005","0.02741341947256561",,"false","ATF1"
"3715","6","SDC4","0.25191455472135005","0.02741341947256561",,"false","SDC4"
"3563","1","ERBB4","0.3337323018434837","0.17703854850456188","0.272714418721","false","ERBB4"
"3936","53","CFH","0.3667536654729702","0.051631136870448346",,"false","CFH"
"3909","5","MKL1","0.3653410944534934","0.0689260085568365",,"false","MKL1"
"1181","4","OLIG2","0.2893870084949128","0.018895195160378655",,"false","OLIG2"
"2095","5","CCND3","0.3653410944534934","0.22182662390946672","0.272714418721","false","CCND3"
"4396","5","BRCA1","0.3653410944534934","0.10264471324041743","0.12135720936","false","BRCA1"
"7187","1","FLT4","0.3337323018434837","0.17703854850456188","0.272714418721","false","FLT4"
"2727","8","HRAS","0.39537289349803717","0.18328708938223168","0.272714418721","false","HRAS"
"2154","52","ARID2","0.11021820475342603","0.008568747130591275",,"false","ARID2"
"3551","1","NRAS","0.3337323018434837","0.08783963852084563",,"false","NRAS"
"4060","1","BMPR1A","0.3337323018434837","0.02413793315193165",,"false","BMPR1A"
"2581","1","STK11","0.3337323018434837","0.09732250423078764",,"false","STK11"
"978","5","CDKN1B","0.3653410944534934","0.122328123652146","0.123267233987","false","CDKN1B"
"7476","1","NTRK3","0.3337323018434837","0.02413793315193165",,"false","NTRK3"
"4205","51","TLX1","0.6849313900916678","0.20985885951282562",,"false","TLX1"
"6558","51","PBX1","0.6849313900916678","0.299809858329275","0.272714418721","false","PBX1"
"671","16","TNFAIP3","0.5489682309350241","0.22184513172596942","0.272714418721","false","TNFAIP3"
"1323","31","PAX8","0.3811477269791023","0.039466979068194276",,"false","PAX8"
"867","6","LASP1","0.25191455472135005","0.03630916588661954",,"false","LASP1"
"5499","12","FAS","0.23667247209725947","0.17346081245023545","0.272714418721","false","FAS"
"7579","4","MN1","0.2893870084949128","0.018895195160378655",,"false","MN1"
"7599","1","PRDM1","0.3337323018434837","0.02413793315193165",,"false","PRDM1"
"1052","32","HNF1A","0.14508857952361953","0.01886711420619332",,"false","HNF1A"
"5694","2","ETV6","0.14660472243826922","0.045531118008445996",,"false","ETV6"
"257","26","CDK4","0.095104332625493","0.01874076379637096",,"false","CDK4"
"3653","31","FZR1","0.3811477269791023","0.047672061815091205",,"false","FZR1"
"2762","1","MDM4","0.3337323018434837","0.0935054155296198","0.123724241339","false","MDM4"
"5015","22","BRD3","0.33443658460671233","0.021000488611788524",,"false","BRD3"
"4555","15","ASXL1","0.23003884043998699","0.04235401985367781",,"false","ASXL1"
"1556","1","PTK6","0.3337323018434837","0.031043634818181714",,"false","PTK6"
"5058","16","NCOR2","0.5489682309350241","0.1977071985740378","0.272714418721","false","NCOR2"
"1577","16","DAXX","0.5489682309350241","0.04480658322140757",,"false","DAXX"
"3188","11","MAP2K4","0.24627153558250975","0.019038856394195725",,"false","MAP2K4"
"3251","2","ZMYM2","0.14660472243826922","0.031045672583180334",,"false","ZMYM2"
"2687","5","FANCD2","0.3653410944534934","0.034321672776641436",,"false","FANCD2"
"5120","50","RPL15","0.03835261305786372","0.005399234513071072",,"false","RPL15"
"3385","13","THRAP3","0.12669688160421513","0.020291850504337322",,"false","THRAP3"
"1858","8","CBLB","0.39537289349803717","0.032033055101461275",,"false","CBLB"
"5491","29","CARD11","0.2680635992724553","0.02493381599829322",,"false","CARD11"
"7693","30","CSF3R","0.3140284609130639","0.014564117005131258",,"false","CSF3R"
"7640","21","NSD1","0.03911573916892608","0.005618350645362321",,"false","NSD1"
"5724","49","FUBP1","0.13284374153263467","0.012139623550703697",,"false","FUBP1"
"2907","20","RPN1","0.01917846938343936","0.016996920928057532",,"false","RPN1"
"4037","7","CDKN2C","0.38477750541168126","0.01864703485099748",,"false","CDKN2C"
"9031","5","CRTC3","0.3653410944534934","0.034321672776641436",,"false","CRTC3"
"5028","2","SETD2","0.14660472243826922","0.034928388038562824",,"false","SETD2"
"5115","19","TRIM24","0.2314951937256459","0.050329409169213385",,"false","TRIM24"
"1125","29","NFKB2","0.2680635992724553","0.02493381599829322",,"false","NFKB2"
"1254","3","PAFAH1B2","0.2646487921993124","0.027900315071131387",,"false","PAFAH1B2"
"2780","3","TRIP11","0.2646487921993124","0.013586854879006127",,"false","TRIP11"
"784","48","SBDS","0.0","0.0",,"false","SBDS"
"7703","48","IDH1","0.0","0.0",,"false","IDH1"
"6949","1","TPM4","0.3337323018434837","0.026660763529771914",,"false","TPM4"
"1628","28","STAG2","0.08308170276408149","0.006905701666250062",,"false","STAG2"
"5475","47","RET","0.01880202458755586","0.003627268888579578",,"false","RET"
"174","19","CDK12","0.2314951937256459","0.017615327999864875",,"false","CDK12"
"4412","1","ETV4","0.3337323018434837","0.1045493808077783","0.125720142357","false","ETV4"
"4821","11","MECOM","0.24627153558250975","0.019038856394195725",,"false","MECOM"
"3636","2","CNOT3","0.14660472243826922","0.008205082746896937",,"false","CNOT3"
"7080","46","NF1","0.6849313900916678","0.20985885951282562",,"false","NF1"
"4073","46","PML","0.6849313900916678","0.299809858329275","0.272714418721","false","PML"
"9258","1","TPM3","0.3337323018434837","0.03869628154539724",,"false","TPM3"
"4171","2","RBM15","0.14660472243826922","0.008205082746896937",,"false","RBM15"
"9180","4","MUC1","0.2893870084949128","0.17179581051300888","0.272714418721","false","MUC1"
"2615","2","LONP1","0.14660472243826922","0.008205082746896937",,"false","LONP1"
"2663","45","STAT3","0.470451206070537","0.14817337810327494","0.138246194559","false","STAT3"
"9444","15","KMT2A","0.23003884043998699","0.02778990284854655",,"false","KMT2A"
"3790","44","PDGFB","0.0","0.0",,"false","PDGFB"
"5101","44","COL2A1","0.0","0.0",,"false","COL2A1"
"9094","27","KLF4","0.06868253296135943","0.008384873561707508",,"false","KLF4"
"4674","26","MAP2K2","0.095104332625493","0.006559267713879293",,"false","MAP2K2"
"7157","3","MLF1","0.2646487921993124","0.013586854879006127",,"false","MLF1"
"7629","43","CREB3L1","0.0","0.0",,"false","CREB3L1"
"4801","43","DDIT3","0.0","0.0",,"false","DDIT3"
"9557","6","LPP","0.25191455472135005","0.012708209034635876",,"false","LPP"
"6288","2","ZCCHC8","0.14660472243826922","0.008205082746896937",,"false","ZCCHC8"
