__mclCluster	name	PRWP	score	PRWP_single
1133.0	CEACAM1	0.39537939402	0.272714418721	0.12405245512
1133.0	CLEC4M	0.39537939402	0.0	0.0434183593264
1089.0	ALOX12	0.39282185848	0.272714418721	0.093915690735
1089.0	KRT85	0.39282185848	0.0	0.0724718286125
1370.0	ALOX15B	0.390175223295	0.272714418721	0.0938254925084
1370.0	ERAL1	0.390175223295	0.0	0.071440991811
1380.0	RECK	0.386029260276	0.272714418721	0.121118799446
1380.0	TRIM69	0.386029260276	0.0	0.0423915796892
1012.0	PDP2	0.385085555243	0.0	0.00185052601912
1012.0	PRKCD	0.385085555243	0.272714418721	0.16126012806
1219.0	ALG10	0.379238507038	0.0	0.0416458570347
1219.0	KCNH2	0.379238507038	0.272714418721	0.118988163361
1344.0	KPNA5	0.376532388806	0.0	0.0413486863001
1344.0	SKP2	0.376532388806	0.272714418721	0.118139103839
1082.0	A2M	0.3734154072	0.272714418721	0.148704515784
1082.0	SPACA3	0.3734154072	0.0	0.00946301473636
340.0	AR	0.363726428064	0.28	0.246878658632
340.0	HHAT	0.363726428064	0.0	0.0075136983172
340.0	KMT2A	0.363726428064	0.0	0.0075136983172
340.0	MAK	0.363726428064	0.272714418721	0.0950881040589
340.0	PKLR	0.363726428064	0.0	0.0075136983172
340.0	TSPY1	0.363726428064	0.272714418721	0.0976828538482
1009.0	IGF1R	0.3619030077	0.272714418721	0.147844328181
1009.0	KL	0.3619030077	0.0	0.00544689631561
1142.0	RCVRN	0.360228358873	0.0	0.00153238623519
1142.0	TOP1	0.360228358873	0.272714418721	0.151049507409
576.0	CCL13	0.359243901412	0.0	0.0192608226411
576.0	CXCL6	0.359243901412	0.0	0.007263216918
576.0	MMP1	0.359243901412	0.272714418721	0.217896504897
576.0	TIMP4	0.359243901412	0.122995792115	0.059909269714
1330.0	IL32	0.356265649625	0.0	0.0285492935502
1330.0	ITGAV	0.356265649625	0.272714418721	0.122354115693
895.0	FAF2	0.353355164031	0.12	0.129717571706
895.0	GPD2	0.353355164031	0.272714418721	0.0898444632042
895.0	LPCAT1	0.353355164031	0.0	0.00494388777204
797.0	CNOT2	0.351792095228	0.0	0.0246547932899
797.0	CNOT7	0.351792095228	0.0	0.0996569733644
797.0	SCARA3	0.351792095228	0.272714418721	0.0992010526582
1276.0	WIF1	0.351687720168	0.272714418721	0.120781900668
1276.0	WNT11	0.351687720168	0.0	0.0281824354052
816.0	LRP2	0.347787457815	0.122724350242	0.127652643895
816.0	M6PR	0.347787457815	0.12	0.0466579047765
816.0	SHBG	0.347787457815	0.12	0.0466579047765
1032.0	SMAD4	0.346194091389	0.272714418721	0.136842469973
1032.0	ZMIZ1	0.346194091389	0.0	0.00979493025174
1071.0	FBLN2	0.344162300147	0.0	0.00668656765452
1071.0	ITGB3	0.344162300147	0.136346101455	0.139090226936
358.0	ACSL3	0.34294130488	0.272714418721	0.0993147750569
358.0	IFI16	0.34294130488	0.272714418721	0.0925182454096
358.0	SLC39A14	0.34294130488	0.0	0.00586396911894
358.0	STAT6	0.34294130488	0.272714418721	0.0944325423777
358.0	TMEM173	0.34294130488	0.0	0.134189933565
358.0	TRIM56	0.34294130488	0.0	0.00945938767627
1092.0	BRD4	0.338274825399	0.12	0.102360080851
1092.0	PGAM2	0.338274825399	0.12	0.0409229565886
1139.0	GSTO1	0.336813179039	0.12	0.0830549518127
1139.0	GSTT1	0.336813179039	0.140365528884	0.0596089762097
1207.0	IGFBP5	0.336802283483	0.272714418721	0.11566971321
1207.0	PAPPA2	0.336802283483	0.0	0.0269895997829
1140.0	BMI1	0.332435057096	0.272714418721	0.136650557303
1140.0	FOXS1	0.332435057096	0.0	0.00415893000069
594.0	GSPT1	0.327686306165	0.0	0.0509191435002
594.0	IQGAP1	0.327686306165	0.0	0.103621769481
594.0	NPHS2	0.327686306165	0.0	0.00154330294094
594.0	RNASEL	0.327686306165	0.364343069953	0.121511902674
862.0	IRAK1	0.327253808	0.0	0.0356982096148
862.0	PRKD1	0.327253808	0.272714418721	0.122116292766
862.0	TLR5	0.327253808	0.12	0.0501077967533
139.0	ADCYAP1	0.327214320706	0.272714418721	0.106503796558
139.0	AVPR1A	0.327214320706	0.0	0.0165137642817
139.0	DPP4	0.327214320706	0.272714418721	0.232244375653
139.0	FAP	0.327214320706	0.0	0.125267112579
139.0	GCG	0.327214320706	0.0	0.0224885000174
139.0	GHRH	0.327214320706	0.272714418721	0.106503796558
139.0	GIP	0.327214320706	0.0	0.0189293908167
139.0	NPPB	0.327214320706	0.0	0.0217355920066
139.0	PYY	0.327214320706	0.0	0.021218879609
139.0	TAC1	0.327214320706	0.0	0.0201112887898
139.0	VIP	0.327214320706	0.125448700485	0.0707732756569
650.0	AKAP5	0.326966609185	0.0	0.0400544440748
650.0	GABRB3	0.326966609185	0.0	0.0146775792685
650.0	RLN1	0.326966609185	0.272714418721	0.122491605532
650.0	RXFP1	0.326966609185	0.0	0.0997628057505
652.0	ASXL1	0.325997513936	0.0	0.0500429417924
652.0	EBF2	0.325997513936	0.12	0.049047826737
652.0	RARB	0.325997513936	0.272714418721	0.101979906567
652.0	ZNF423	0.325997513936	0.0	0.0750948003539
310.0	CXCL1	0.323718334725	0.0	0.0067193610014
310.0	CXCL2	0.323718334725	0.0	0.0267823531102
310.0	HAPLN1	0.323718334725	0.0	0.0232007966245
310.0	MMP10	0.323718334725	0.0	0.0107795006076
310.0	MMP26	0.323718334725	0.272714418721	0.0942937667431
310.0	MMP9	0.323718334725	0.142880569428	0.249576259888
1199.0	LEF1	0.319748005985	0.272714418721	0.115264369543
1199.0	NRARP	0.319748005985	0.0	0.0201712646599
902.0	APOBEC1	0.3196886018	0.0	0.00163722492906
902.0	KPNA2	0.3196886018	0.0	0.112266852967
902.0	TXNIP	0.3196886018	0.272714418721	0.0892116306707
1156.0	ADAM10	0.317520691255	0.272714418721	0.121433551472
1156.0	OR4S2	0.317520691255	0.0	0.013058659231
1319.0	BMP4	0.314172799551	0.272714418721	0.118633433223
1319.0	GREM2	0.314172799551	0.0	0.0144407112916
1311.0	CD1B	0.313625223538	0.0	0.0251323095815
1311.0	PSAP	0.313625223538	0.272714418721	0.10770989821
1014.0	PSAT1	0.309487015138	0.0	0.00505511762825
1014.0	TIMP2	0.309487015138	0.272714418721	0.126034269603
1334.0	PMS2	0.306430799301	0.272714418721	0.126735727917
1334.0	PSD2	0.306430799301	0.0	0.00305913824632
1217.0	GFI1	0.306396077382	0.272714418721	0.125593702273
1217.0	U2AF1L4	0.306396077382	0.0	0.00418645673027
399.0	GPHN	0.306226900857	0.0	0.00418306629132
399.0	PIN1	0.306226900857	0.272714418721	0.183181502328
399.0	PPM1D	0.306226900857	0.0	0.0357489513831
399.0	RUNX2	0.306226900857	0.272714418721	0.0974941022539
399.0	SULT4A1	0.306226900857	0.0	0.00366363003704
1196.0	JAZF1	0.305948283647	0.122367031979	0.045810852839
1196.0	MAP3K7	0.305948283647	0.12	0.0837796342115
1278.0	MND1	0.303252220221	0.0	0.0528893731728
1278.0	PSMC3IP	0.303252220221	0.12	0.0755591425344
723.0	BCL2L13	0.302213255236	0.0	0.00184127454182
723.0	HSPD1	0.302213255236	0.272714418721	0.183011682698
723.0	SLC25A4	0.302213255236	0.0	0.0071597048626
1061.0	SET	0.301938214867	0.272714418721	0.12466001623
1061.0	TAF1C	0.301938214867	0.0	0.00323192634719
995.0	PIAS1	0.298174613784	0.272714418721	0.123508884089
995.0	SUFU	0.298174613784	0.0	0.0027889103152
1046.0	CD44	0.295707604962	0.272714418721	0.116213978677
1046.0	SCYL3	0.295707604962	0.0	0.00903886502221
717.0	GATA1	0.292850190158	0.0	0.0939536919287
717.0	HEY1	0.292850190158	0.272714418721	0.0898422534817
717.0	ZBTB22	0.292850190158	0.0	0.00226784774
303.0	FBN1	0.290108085475	0.0	0.201828181307
303.0	LOXL1	0.290108085475	0.0	0.00797555743178
303.0	MFAP2	0.290108085475	0.0	0.0399525409009
303.0	S100A7	0.290108085475	0.0	0.0124456774223
303.0	STC2	0.290108085475	0.0	0.011431029259
303.0	TGFBI	0.290108085475	0.272714418721	0.0950101808765
178.0	A1BG	0.28913436642	0.0	0.00452054914319
178.0	APOB	0.28913436642	0.0	0.00849625402853
178.0	HPX	0.28913436642	0.0	0.0160289689278
178.0	ITGAL	0.28913436642	0.0	0.0135165398667
178.0	LGALS3	0.28913436642	0.272714418721	0.180821964206
178.0	LGALS8	0.28913436642	0.272714418721	0.162051223514
178.0	LGALS9	0.28913436642	0.0	0.063732914715
178.0	MUC1	0.28913436642	0.272714418721	0.0974198158345
178.0	ORM1	0.28913436642	0.0	0.00452054914319
796.0	GKN2	0.285505483944	0.0	0.0078185743718
796.0	MUC6	0.285505483944	0.272714418721	0.0953929801135
796.0	TFF1	0.285505483944	0.0	0.0781857438373
314.0	NRP1	0.285499724982	0.120271441872	0.109027224156
314.0	NRP2	0.285499724982	0.0	0.0835441877987
314.0	PLXNA1	0.285499724982	0.0	0.0233937601931
314.0	PLXNA2	0.285499724982	0.0	0.00986163431081
314.0	VEGFC	0.285499724982	0.272714418721	0.110674534623
314.0	VEGFD	0.285499724982	0.0	0.0262859375929
1352.0	BIRC5	0.285326508317	0.272714418721	0.114680613535
1352.0	KCNJ6	0.285326508317	0.0	0.00617510998979
1147.0	CLDN4	0.282420786416	0.0	0.0078259311488
1147.0	EPHA2	0.282420786416	0.272714418721	0.111799016011
1051.0	PYCARD	0.28177813366	0.272714418721	0.10095963827
1051.0	PYDC1	0.28177813366	0.0	0.0183931005197
1158.0	SPARC	0.280650107667	0.272714418721	0.108068127622
1158.0	VCAM1	0.280650107667	0.0	0.0108068132987
1040.0	KCNQ4	0.279076213414	0.0	0.00390286529858
1040.0	STUB1	0.279076213414	0.0	0.114305421375
1249.0	TMPRSS15	0.278880386718	0.0	0.0145066207748
1249.0	TNFRSF11A	0.278880386718	0.272714418721	0.103618719603
732.0	AREG	0.27853428156	0.272714418721	0.119543786103
732.0	S100A2	0.27853428156	0.0	0.0295307748978
732.0	S100A5	0.27853428156	0.0	0.0278935499688
1031.0	DCC	0.277674776756	0.272714418721	0.11366186098
1031.0	EIF2B1	0.277674776756	0.0	0.00395281929414
661.0	IGFBP7	0.27212602732	0.125720142357	0.0719179577036
661.0	PDGFC	0.27212602732	0.0	0.0376151692713
661.0	PLAU	0.27212602732	0.136346101455	0.0555982133615
661.0	ST14	0.27212602732	0.13089740097	0.0653974536106
437.0	CTRC	0.271703895522	0.0	0.0162055601368
437.0	GZMM	0.271703895522	0.0	0.0156732001581
437.0	KLK4	0.271703895522	0.272714418721	0.101596140834
437.0	SERPINA3	0.271703895522	0.122367031979	0.140217350393
437.0	SGCD	0.271703895522	0.0	0.0140217350921
450.0	APBB1	0.271369150305	0.0	0.010697584318
450.0	CDC25A	0.271369150305	0.272714418721	0.112540041182
450.0	FAM193B	0.271369150305	0.0	0.0269020230164
450.0	MAPK8	0.271369150305	0.272714418721	0.125037446211
450.0	PKN2	0.271369150305	0.0	0.0121824218822
703.0	ATG16L2	0.27019817661	0.0	0.00303399334086
703.0	CHUK	0.27019817661	0.272714418721	0.16297995836
703.0	FKBP8	0.27019817661	0.0	0.00565777443082
315.0	ALPL	0.267898948776	0.272714418721	0.101530202148
315.0	CRIP2	0.267898948776	0.0	0.016130157793
315.0	NME5	0.267898948776	0.0	0.0112850944663
315.0	NR1H4	0.267898948776	0.0	0.0112850944663
315.0	RELA	0.267898948776	0.272714418721	0.145094071716
315.0	UXT	0.267898948776	0.122724350242	0.0550971804912
778.0	CCNB1	0.266589591107	0.272714418721	0.13629069202
778.0	UBE2C	0.266589591107	0.0	0.0303459284757
778.0	UBE3D	0.266589591107	0.0	0.0027423732795
927.0	PLG	0.266318575369	0.272714418721	0.154806754366
927.0	PLGRKT	0.266318575369	0.0	0.00677279576486
927.0	SERPINB13	0.266318575369	0.0	0.00762725247607
1115.0	C1orf168	0.265348807013	0.0	0.0117426325234
1115.0	FDFT1	0.265348807013	0.272714418721	0.100651137853
588.0	CSF2RA	0.263414734952	0.0	0.00521847980067
588.0	SDC2	0.263414734952	0.0	0.0670947373731
588.0	SDC4	0.263414734952	0.0	0.0283419934278
588.0	TIAM1	0.263414734952	0.272714418721	0.122493900692
1090.0	CCR10	0.262710116094	0.0	0.0559813556128
1090.0	CXCL12	0.262710116094	0.147786386169	0.0552947446875
1053.0	EIF4EBP1	0.259773331309	0.272714418721	0.103449045559
1053.0	RHEBL1	0.259773331309	0.0	0.00658312107311
751.0	FZD2	0.259571388046	0.0	0.0249793022844
751.0	ROR2	0.259571388046	0.0	0.033996538815
751.0	WNT5A	0.259571388046	0.272714418721	0.105944103215
1103.0	ACAT1	0.258074394987	0.272714418721	0.106446676284
1103.0	PEX7	0.258074394987	0.0	0.00286587204277
525.0	DMKN	0.257070983294	0.0	0.00105293875991
525.0	HSPA5	0.257070983294	0.272714418721	0.201562563979
525.0	HSPA6	0.257070983294	0.0	0.0141066251529
525.0	TMEM67	0.257070983294	0.0	0.00105293875991
552.0	CLSTN1	0.255986404675	0.0	0.0284742780819
552.0	HSPG2	0.255986404675	0.272714418721	0.134834202549
552.0	LTBP2	0.255986404675	0.0	0.0378171392206
552.0	VWA1	0.255986404675	0.0	0.0157306570637
474.0	FAM129A	0.247758932751	0.0	0.00905626491132
474.0	FOXK1	0.247758932751	0.0	0.00813809398903
474.0	HEMGN	0.247758932751	0.0	0.00754296502423
474.0	NPM1	0.247758932751	0.272714418721	0.140083636337
474.0	PELP1	0.247758932751	0.272714418721	0.0975371120214
518.0	GSK3B	0.247717223234	0.128444492599	0.20167127209
518.0	QPCTL	0.247717223234	0.0	0.0019767305427
518.0	SHROOM3	0.247717223234	0.0	0.00474776171159
518.0	ZKSCAN2	0.247717223234	0.0	0.00145535968969
1043.0	COL1A2	0.24684125143	0.0	0.0965968403786
1043.0	MMP16	0.24684125143	0.0	0.00795768633969
739.0	CSF1	0.246352672383	0.0	0.00297177405441
739.0	GAPDH	0.246352672383	0.272714418721	0.152007490056
739.0	NUDT2	0.246352672383	0.0	0.00154210489222
814.0	CACNA1H	0.245967627373	0.272714418721	0.110270030503
814.0	PPP3CB	0.245967627373	0.0	0.0340790287194
814.0	TBC1D10C	0.245967627373	0.0	0.0119276695603
528.0	PALD1	0.245888055552	0.0	0.00680608426524
528.0	SIGIRR	0.245888055552	0.0	0.0120117906861
528.0	TLR4	0.245888055552	0.127815732464	0.0630849804178
528.0	TLR9	0.245888055552	0.272714418721	0.126398707883
422.0	CIB1	0.244486611378	0.0	0.0292288794598
422.0	FABP3	0.244486611378	0.0	0.0716078410146
422.0	ITGA2	0.244486611378	0.272714418721	0.0996567280023
422.0	TRIP10	0.244486611378	0.0	0.00666169416177
422.0	WASL	0.244486611378	0.0	0.0517377874694
496.0	ANP32A	0.243787111028	0.0	0.0244179921795
496.0	F9	0.243787111028	0.0	0.0273056184594
496.0	GZMA	0.243787111028	0.0	0.0377740799335
496.0	SERPINC1	0.243787111028	0.272714418721	0.117024078912
1107.0	TLR6	0.241356912253	0.125448700485	0.0421139148451
1107.0	TRAP1	0.241356912253	0.0	0.0601176108201
1099.0	CD151	0.237531757971	0.0	0.00809516253462
1099.0	MMP7	0.237531757971	0.124538566955	0.0925161428749
615.0	RAMP1	0.236662751725	0.0	0.0318955633433
615.0	RAMP2	0.236662751725	0.0	0.0318955633433
615.0	SLC31A2	0.236662751725	0.0	0.0244072968751
615.0	VIPR1	0.236662751725	0.272714418721	0.112288017462
614.0	CCR2	0.233152434744	0.272714418721	0.117504833807
614.0	DEFB103B	0.233152434744	0.0	0.0274177945485
614.0	DEFB4B	0.233152434744	0.0	0.0368869787242
614.0	HMGN2	0.233152434744	0.0	0.0157031046467
938.0	CD46	0.230950835817	0.0	0.0159134039768
938.0	JAG1	0.230950835817	0.272714418721	0.117154328229
938.0	NEURL1	0.230950835817	0.0	0.0136680049993
793.0	CXCL8	0.229199353814	0.142880569428	0.138688499487
793.0	IL5	0.229199353814	0.0	0.00346721255292
793.0	PF4	0.229199353814	0.0	0.00346721255292
143.0	CEBPG	0.22899306972	0.0	0.0207426762777
143.0	CITED1	0.22899306972	0.0	0.00278735555698
143.0	EPHB4	0.22899306972	0.272714418721	0.0953098573438
143.0	HHEX	0.22899306972	0.0	0.00677680483186
143.0	ITGAX	0.22899306972	0.0	0.014150795849
143.0	JUN	0.22899306972	0.272714418721	0.29066078236
143.0	NFE2L2	0.22899306972	0.12	0.0466740593663
143.0	RNF187	0.22899306972	0.0	0.00317905713477
143.0	SLC4A8	0.22899306972	0.0	0.00214171094546
143.0	SNRK	0.22899306972	0.0	0.0025497702983
757.0	CBFB	0.226545482312	0.0	0.0156072778536
757.0	DHX36	0.226545482312	0.0	0.0149199001175
757.0	TLR1	0.226545482312	0.272714418721	0.11340959645
715.0	BHLHA15	0.223946444173	0.0	0.00195577776738
715.0	MYOD1	0.223946444173	0.0	0.0502914283026
715.0	NUPR1	0.223946444173	0.272714418721	0.0900382568248
937.0	BCAR1	0.22301472256	0.272714418721	0.111074317515
937.0	FYB	0.22301472256	0.0	0.0176605011213
937.0	PEAK1	0.22301472256	0.0	0.0129586703977
235.0	CYB5A	0.223007397222	0.0	0.099127427982
235.0	CYP17A1	0.223007397222	0.133535874821	0.0515548622589
235.0	CYP2E1	0.223007397222	0.12	0.0528335456945
235.0	CYP3A4	0.223007397222	0.122995792115	0.0504609810671
235.0	CYP3A5	0.223007397222	0.130540082706	0.0505928496326
235.0	CYP4A11	0.223007397222	0.0	0.0108046597126
235.0	CYP4F2	0.223007397222	0.0	0.015232954958
237.0	ADCY1	0.221875000504	0.0	0.0100690030317
237.0	CXCR2	0.221875000504	0.0	0.0168276367138
237.0	GNAI2	0.221875000504	0.0	0.129458608713
237.0	GTF3A	0.221875000504	0.0	0.00962976984322
237.0	LHB	0.221875000504	0.272714418721	0.0976434087734
237.0	NCF1	0.221875000504	0.0	0.0166965243693
237.0	RASD1	0.221875000504	0.12	0.0486035577439
660.0	GAS1	0.22000730268	0.0	0.0273044590431
660.0	HHIP	0.22000730268	0.0	0.0346886926912
660.0	IHH	0.22000730268	0.0	0.0121410548592
660.0	SHH	0.22000730268	0.272714418721	0.112242740315
1299.0	PODXL	0.217850974731	0.122724350242	0.0450820941398
1299.0	SELE	0.217850974731	0.0	0.0471930236786
707.0	EPOR	0.217430877807	0.272714418721	0.108930578437
707.0	SYP	0.217430877807	0.0	0.00747543961891
707.0	VAMP2	0.217430877807	0.0	0.021739748047
815.0	HBZ	0.215656629355	0.0	0.00699626672102
815.0	JUND	0.215656629355	0.272714418721	0.12357872555
815.0	SLC25A12	0.215656629355	0.0	0.00644349644543
761.0	IKBKB	0.215632709673	0.272714418721	0.127572496402
761.0	MLST8	0.215632709673	0.0	0.00599615067568
761.0	ZC3H12A	0.215632709673	0.0	0.00343464415261
716.0	DEGS1	0.214163250729	0.12	0.0808298569297
716.0	FOXP4	0.214163250729	0.123181357595	0.0446998745353
716.0	MOB1A	0.214163250729	0.0	0.0105399318755
1006.0	ATAD3A	0.21347106401	0.12	0.0395519147965
1006.0	PSMD6	0.21347106401	0.0	0.050868004631
645.0	ADAM8	0.211395750805	0.0	0.0109843600319
645.0	FST	0.211395750805	0.0	0.0592370773525
645.0	FSTL3	0.211395750805	0.0	0.00384452651221
645.0	GLI2	0.211395750805	0.272714418721	0.105015794502
846.0	CSNK2A1	0.21077382267	0.272714418721	0.116280687199
846.0	KRI1	0.21077382267	0.0	0.00813964810414
846.0	SLC39A7	0.21077382267	0.0	0.00949583842902
694.0	KAT2B	0.209529598655	0.0	0.0847288750581
694.0	KLF15	0.209529598655	0.12	0.0396975000645
694.0	SUPT7L	0.209529598655	0.0	0.00869927482805
845.0	CASP2	0.206672379862	0.0	0.00685161696864
845.0	PRKDC	0.206672379862	0.12	0.0783041940518
845.0	ZIC2	0.206672379862	0.12	0.0461544910686
193.0	ADAMTS1	0.205193393747	0.272714418721	0.141521468666
193.0	COL23A1	0.205193393747	0.0	0.00360786439947
193.0	DSG3	0.205193393747	0.0	0.00525932946548
193.0	FURIN	0.205193393747	0.0	0.0824654623746
193.0	MMP28	0.205193393747	0.0	0.00360786439947
193.0	NAGPA	0.205193393747	0.0	0.00360786439947
193.0	SORCS1	0.205193393747	0.0	0.00360786439947
193.0	VCAN	0.205193393747	0.272714418721	0.143826280693
193.0	ZP4	0.205193393747	0.0	0.00360786439947
917.0	MMP2	0.203700093715	0.272714418721	0.101978650063
917.0	SCUBE1	0.203700093715	0.0	0.00519195599988
917.0	SCUBE3	0.203700093715	0.0	0.0222512395617
942.0	FZD6	0.202168146814	0.0	0.0528893731728
942.0	WNT4	0.202168146814	0.12	0.0570468486233
942.0	ZNRF3	0.202168146814	0.0	0.0185122939111
1177.0	BAD	0.197350257766	0.128715934472	0.0672654032482
1177.0	BCL2L11	0.197350257766	0.0	0.0163262277251
774.0	FGA	0.196980872719	0.0	0.0124257440889
774.0	FGG	0.196980872719	0.272714418721	0.0979296132245
774.0	HRG	0.196980872719	0.0	0.0147973985597
901.0	LSM1	0.196940355269	0.272714418721	0.0965707079574
901.0	PRPF3	0.196940355269	0.0	0.0279802411789
901.0	ZBTB8A	0.196940355269	0.0	0.000576063777928
866.0	BARX2	0.195869885223	0.0	0.00468231685684
866.0	EPC1	0.195869885223	0.0	0.0060511583043
866.0	SRF	0.195869885223	0.272714418721	0.113713409401
643.0	GP1BA	0.194675271943	0.0	0.00986081693077
643.0	GP1BB	0.194675271943	0.0	0.0259308247826
643.0	PLEKHH2	0.194675271943	0.0	0.0192314624346
643.0	TGFB1I1	0.194675271943	0.272714418721	0.109894070789
337.0	ANKS1B	0.194626934217	0.0	0.0146423237059
337.0	ITGA6	0.194626934217	0.127372537808	0.047333510034
337.0	ITGA9	0.194626934217	0.0	0.0136534646845
337.0	ITGB7	0.194626934217	0.0	0.0551269415063
337.0	MAPK8IP1	0.194626934217	0.272714418721	0.110337510458
337.0	SAT1	0.194626934217	0.0	0.00622058879632
1307.0	HOOK3	0.194306162098	0.0	0.0349219158203
1307.0	MSR1	0.194306162098	0.122171534977	0.047380327824
414.0	BIRC7	0.193973125577	0.0	0.00836217959689
414.0	HTRA4	0.193973125577	0.0	0.00259317761584
414.0	RNF10	0.193973125577	0.0	0.00686707762142
414.0	TRIM25	0.193973125577	0.0	0.0208762387773
414.0	XIAP	0.193973125577	0.272714418721	0.166704274876
202.0	CARD9	0.1917651354	0.0	0.00548775857103
202.0	CNTRL	0.1917651354	0.0	0.00264026780302
202.0	CYBA	0.1917651354	0.0	0.0224587230931
202.0	NOX1	0.1917651354	0.272714418721	0.0902146735447
202.0	NOXO1	0.1917651354	0.0	0.0039302765745
202.0	PRKAR2B	0.1917651354	0.0	0.0117381435526
202.0	RFK	0.1917651354	0.12	0.0451050990897
202.0	TNFRSF1A	0.1917651354	0.0	0.143328822546
626.0	CTGF	0.191646512816	0.0	0.0443563577931
626.0	FGFR1OP	0.191646512816	0.0	0.00517490847572
626.0	FGFR2	0.191646512816	0.272714418721	0.107645217728
626.0	FGFR3	0.191646512816	0.0	0.00517490847572
319.0	CCL7	0.190985600355	0.0	0.075435801558
319.0	CXCR1	0.190985600355	0.0	0.0029625258252
