"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"100","86","MRC1","0.06305213367609468","0.0013682562111741437",,"false","MRC1"
"101","6","S100G","0.03391356875026693","9.89237668681225E-4",,"false","S100G"
"102","1320","ANXA9","0.0014526969463507108","1.835267078491617E-4",,"false","ANXA9"
"103","72","HPN","0.045547694723635374","0.051216548984295555","0.13225461033","false","HPN"
"104","1400","CLEC6A","0.0","0.0",,"false","CLEC6A"
"105","1400","CLEC4D","0.0","0.0",,"false","CLEC4D"
"106","72","ACSF3","0.045547694723635374","0.0023575171378744457",,"false","ACSF3"
"107","6","ABAT","0.03391356875026693","9.89237668681225E-4",,"false","ABAT"
"108","360","GOLGA1","0.013724944157243332","8.300585497752692E-4",,"false","GOLGA1"
"109","315","NME5","0.16807140532735726","0.010648397013715788",,"false","NME5"
"110","842","ERCC5","0.08917167806522985","0.0057340759313527995",,"false","ERCC5"
"111","594","NPHS2","0.3145011486398828","0.0016015089980722492",,"false","NPHS2"
"112","1","FAM110B","0.07941555080354847","5.222876860757889E-4",,"false","FAM110B"
"113","6","NR2C2AP","0.03391356875026693","9.89237668681225E-4",,"false","NR2C2AP"
"114","942","ZNRF3","0.20216814681376918","0.02129733070996998",,"false","ZNRF3"
"115","129","FICD","0.02388195903679603","8.745870600214546E-4",,"false","FICD"
"116","6","NANP","0.03391356875026693","9.89237668681225E-4",,"false","NANP"
"117","336","SAMD9","0.1166881791331779","0.002642149503392996",,"false","SAMD9"
"118","25","KDELR2","0.026343422323199476","7.228958074833833E-4",,"false","KDELR2"
"119","399","RUNX2","0.30275495618364895","0.11205355076920025","0.272714418721","false","RUNX2"
"120","21","CDX1","0.04592370916412989","6.040767824983278E-4",,"false","CDX1"
"121","1399","HILPDA","0.0","0.0",,"false","HILPDA"
"122","1399","FZD10","0.0","0.0",,"false","FZD10"
"123","6","MACROD1","0.03391356875026693","9.89237668681225E-4",,"false","MACROD1"
"124","6","PIGV","0.03391356875026693","9.89237668681225E-4",,"false","PIGV"
"125","1379","KCNH1","0.004129088480575902","5.216490757813532E-4",,"false","KCNH1"
"126","193","MMP28","0.10228742052127449","0.00186248852307593",,"false","MMP28"
"127","6","ST6GALNAC4","0.03391356875026693","9.89237668681225E-4",,"false","ST6GALNAC4"
"128","44","CCDC7","0.05713441292291168","6.443892064472738E-4",,"false","CCDC7"
"129","578","ERCC6L2","0.09125699008806532","0.0018795586857254841",,"false","ERCC6L2"
"130","1","ZNF570","0.07941555080354847","4.0886232081231586E-4",,"false","ZNF570"
"131","1276","WNT11","0.3515829799966726","0.0324126169680665",,"false","WNT11"
"132","964","ESYT2","0.0","0.0",,"false","ESYT2"
"133","1","SNX22","0.07941555080354847","5.222876860757889E-4",,"false","SNX22"
"134","1398","GIMAP2","0.0","0.0",,"false","GIMAP2"
"135","1398","GIMAP7","0.0","0.0",,"false","GIMAP7"
"136","956","IAPP","0.024280706744243295","0.001381967346542337",,"false","IAPP"
"137","1050","BBS10","0.04235225968369482","0.0010544939432996557",,"false","BBS10"
"138","21","QSER1","0.04592370916412989","6.040767824983278E-4",,"false","QSER1"
"139","234","SNX18","0.028151781665722533","0.001617706970406542",,"false","SNX18"
"140","25","CD58","0.026343422323199476","7.228958074833833E-4",,"false","CD58"
"141","1151","DRD4","0.011482913409506069","8.333785143062294E-4",,"false","DRD4"
"142","6","GPR119","0.03391356875026693","9.89237668681225E-4",,"false","GPR119"
"143","1397","C10orf95","0.0","0.0",,"false","C10orf95"
"144","1397","NUS1","0.0","0.0",,"false","NUS1"
"145","705","PDE5A","0.1313529233759067","0.013631115322420713",,"false","PDE5A"
"146","72","SVOP","0.045547694723635374","0.0023575171378744457",,"false","SVOP"
"147","6","SNN","0.03391356875026693","9.89237668681225E-4",,"false","SNN"
"148","487","ADAMTSL2","0.013409543086823626","0.0010635682717671366",,"false","ADAMTSL2"
"149","337","ITGA6","0.19303606166464193","0.05440873177459992","0.127372537808","false","ITGA6"
"150","10","C16orf87","0.10359987237006604","0.001491494346319418",,"false","C16orf87"
"151","145","ELOVL4","0.011535838700552251","2.731266777466306E-4",,"false","ELOVL4"
"152","1","STK10","0.07941555080354847","4.8351856957705436E-4",,"false","STK10"
"153","23","JRK","0.07422121492255244","0.0016134722149200326",,"false","JRK"
"154","25","PPP4R4","0.026343422323199476","7.228958074833833E-4",,"false","PPP4R4"
"155","622","CNTROB","0.018380152137849135","3.724342765274364E-4",,"false","CNTROB"
"156","106","ZNF565","0.06660090857905589","6.260839419807143E-4",,"false","ZNF565"
"157","1","FAM199X","0.07941555080354847","5.222876860757889E-4",,"false","FAM199X"
"158","6","SLC35E3","0.03391356875026693","9.89237668681225E-4",,"false","SLC35E3"
"159","60","CALB1","0.10200440694167819","0.001704555585561434",,"false","CALB1"
"160","505","ZNF581","0.037678998698662626","7.264641477804507E-4",,"false","ZNF581"
"161","113","TANK","0.05028570108740277","0.003064068011491978",,"false","TANK"
"162","6","DPCD","0.03391356875026693","9.89237668681225E-4",,"false","DPCD"
"163","564","GRM2","0.018333782985994033","9.413047130418887E-4",,"false","GRM2"
"164","41","MGA","0.017044171241124135","5.089522568818038E-4",,"false","MGA"
"165","202","NOX1","0.18845890748070368","0.10368971174631073","0.272714418721","false","NOX1"
"166","964","ESYT3","0.0","0.0",,"false","ESYT3"
"167","964","ESYT1","0.0","0.0",,"false","ESYT1"
"168","6","TMEM207","0.03391356875026693","9.89237668681225E-4",,"false","TMEM207"
"169","6","IL36B","0.03391356875026693","9.89237668681225E-4",,"false","IL36B"
"170","162","KCNF1","0.05454649269968375","0.0025118982929916885",,"false","KCNF1"
"171","25","IFNA16","0.026343422323199476","7.228958074833833E-4",,"false","IFNA16"
"172","225","SNTG2","0.00861914066193894","5.70033478807361E-4",,"false","SNTG2"
"173","103","CCNJ","0.1295274119404882","6.075124211858612E-4",,"false","CCNJ"
"174","25","CHRDL1","0.026343422323199476","7.228958074833833E-4",,"false","CHRDL1"
"175","525","DMKN","0.24046750089231558","0.0011352218279504194",,"false","DMKN"
"176","1251","CXCL14","0.48719577817403026","0.005595451478312506",,"false","CXCL14"
"177","25","ANKS6","0.026343422323199476","7.228958074833833E-4",,"false","ANKS6"
"178","6","NDP","0.03391356875026693","9.89237668681225E-4",,"false","NDP"
"179","32","NPIPA1","0.03866511155030345","0.0010959473947223096",,"false","NPIPA1"
"180","6","CCDC88C","0.03391356875026693","9.89237668681225E-4",,"false","CCDC88C"
"181","25","PCCA","0.026343422323199476","7.228958074833833E-4",,"false","PCCA"
"182","976","TARBP2","0.07149682842319219","6.468945588906644E-4",,"false","TARBP2"
"183","25","FAM69A","0.026343422323199476","7.228958074833833E-4",,"false","FAM69A"
"184","6","PBLD","0.03391356875026693","9.89237668681225E-4",,"false","PBLD"
"185","6","AAMDC","0.03391356875026693","9.89237668681225E-4",,"false","AAMDC"
"186","72","C18orf32","0.045547694723635374","0.0023575171378744457",,"false","C18orf32"
"187","626","FGFR1OP","0.1890586259377136","0.0057651973901482745",,"false","FGFR1OP"
"188","614","DEFB103B","0.23105655076652934","0.031459167526047445",,"false","DEFB103B"
"189","145","ELOVL2","0.011535838700552251","2.731266777466306E-4",,"false","ELOVL2"
"190","130","NR5A2","0.14225237670752366","0.02405801552642486",,"false","NR5A2"
"191","1","RPS4Y1","0.07941555080354847","0.0024385925718421707",,"false","RPS4Y1"
"192","428","OARD1","0.12447005255003231","0.0020066602916948514",,"false","OARD1"
"193","842","GTF2H2","0.08917167806522985","0.0036523745054442957",,"false","GTF2H2"
"194","145","ELOVL7","0.011535838700552251","2.731266777466306E-4",,"false","ELOVL7"
"195","21","YPEL5","0.04592370916412989","6.040767824983278E-4",,"false","YPEL5"
"196","6","C21orf59","0.03391356875026693","9.89237668681225E-4",,"false","C21orf59"
"197","159","TIPRL","0.08828904263738456","6.180591358821909E-4",,"false","TIPRL"
"198","907","MIEF2","0.031939814821063464","6.195510621558681E-4",,"false","MIEF2"
"199","340","KMT2A","0.2293519446494543","0.006121438319896932",,"false","KMT2A"
"200","21","SEPSECS","0.04592370916412989","6.040767824983278E-4",,"false","SEPSECS"
"201","674","NTNG1","0.0","0.0",,"false","NTNG1"
"202","6","GALE","0.03391356875026693","9.89237668681225E-4",,"false","GALE"
"203","106","DTWD2","0.06660090857905589","6.260839419807143E-4",,"false","DTWD2"
"204","6","AKR1C4","0.03391356875026693","9.89237668681225E-4",,"false","AKR1C4"
"205","316","BDH1","0.1245694934158553","0.0013669508837443444",,"false","BDH1"
"206","15","DDT","0.07115799609214768","0.0018953356136946092",,"false","DDT"
"207","6","MIA","0.03391356875026693","9.89237668681225E-4",,"false","MIA"
"208","639","NECTIN3","0.01271620660796309","0.0013772127119947677",,"false","NECTIN3"
"209","173","SPPL2A","0.07009729484840509","0.0012943773096053951",,"false","SPPL2A"
"210","162","GJA4","0.05454649269968375","0.003211958438294734",,"false","GJA4"
"211","6","S100A14","0.03391356875026693","9.89237668681225E-4",,"false","S100A14"
"212","6","ZCCHC14","0.03391356875026693","9.89237668681225E-4",,"false","ZCCHC14"
"213","443","AK6","0.011174118642913454","5.065446479703578E-4",,"false","AK6"
"214","846","KRI1","0.20791278929535473","0.00925430171123947",,"false","KRI1"
"215","668","ZNF316","0.013503237984853837","9.494979984192382E-4",,"false","ZNF316"
"216","6","WBSCR28","0.03391356875026693","9.89237668681225E-4",,"false","WBSCR28"
"217","12","DOPEY2","0.05599092295508984","0.0011472848423190814",,"false","DOPEY2"
"218","139","AVPR1A","0.25066976404326863","0.017084998929624538",,"false","AVPR1A"
"219","1106","TIAL1","0.039798905062855","4.900941510421746E-4",,"false","TIAL1"
"220","25","OR4D6","0.026343422323199476","7.228958074833833E-4",,"false","OR4D6"
"221","125","CCT3","0.036518938130055446","0.003679986016197748",,"false","CCT3"
"222","64","NMNAT2","0.0858806052921425","0.0012268566321792824",,"false","NMNAT2"
"223","86","HSD3B2","0.06305213367609468","0.046706508857668604","0.122724350242","false","HSD3B2"
"224","934","TMPRSS11D","0.001418053133396481","1.0343977464985371E-4",,"false","TMPRSS11D"
"225","585","LRRC26","0.41953200268709206","0.034908249832107704",,"false","LRRC26"
"226","6","CA3","0.03391356875026693","9.89237668681225E-4",,"false","CA3"
"227","229","RSU1","0.04901736092751748","0.0038865210073719086",,"false","RSU1"
"228","585","KCNMB2","0.41953200268709206","0.034908249832107704",,"false","KCNMB2"
"229","714","MCM8","0.04312078855657743","8.147103448933624E-4",,"false","MCM8"
"230","963","CTC1","0.09861131802694469","0.007642633388513132",,"false","CTC1"
"231","673","RSPO2","0.005437372951434899","3.646940662874568E-4",,"false","RSPO2"
"232","728","DCBLD2","0.10634821035912652","0.00401988573339403",,"false","DCBLD2"
"233","180","RAB18","0.08878963014516808","0.0010026524335117627",,"false","RAB18"
"234","21","SAMD4B","0.04592370916412989","6.040767824983278E-4",,"false","SAMD4B"
"235","674","LRRC4","0.0","0.0",,"false","LRRC4"
"236","72","TSPAN13","0.045547694723635374","0.0023575171378744457",,"false","TSPAN13"
"237","72","CFI","0.045547694723635374","0.0023575171378744457",,"false","CFI"
"238","22","PLEKHO2","0.08491377682184778","8.730325325197065E-4",,"false","PLEKHO2"
"239","659","ANGPTL5","0.002797082140911509","1.876028367274383E-4",,"false","ANGPTL5"
"240","86","KCNE2","0.06305213367609468","0.0013682562111741437",,"false","KCNE2"
"241","1351","FDX2","0.003542451087246194","3.2658044200498137E-4",,"false","FDX2"
"242","106","ZFP30","0.06660090857905589","6.260839419807143E-4",,"false","ZFP30"
"243","21","ZDBF2","0.04592370916412989","6.040767824983278E-4",,"false","ZDBF2"
"244","1190","AUNIP","0.01802200295047518","5.745229060374521E-4",,"false","AUNIP"
"245","9","ZCCHC7","0.04603812771350826","6.326258928411367E-4",,"false","ZCCHC7"
"246","162","DOK5","0.05454649269968375","0.0025118982929916885",,"false","DOK5"
"247","399","SULT4A1","0.30275495618364895","0.004140646267818408",,"false","SULT4A1"
"248","1","NT5DC4","0.07941555080354847","4.551256709801585E-4",,"false","NT5DC4"
"249","77","RANBP3","0.0611821226253966","0.018494068010528004",,"false","RANBP3"
"250","480","FRMD5","0.028396695375262793","0.0041535661652176425",,"false","FRMD5"
"251","754","NUTM2B","0.018523263520634617","6.581643369809551E-4",,"false","NUTM2B"
"252","6","OR10G3","0.03391356875026693","9.89237668681225E-4",,"false","OR10G3"
"253","1137","SRMS","0.03486239210808303","0.002086269528430653",,"false","SRMS"
"254","6","NETO1","0.03391356875026693","9.89237668681225E-4",,"false","NETO1"
"255","664","PNLIP","0.07184741543398215","0.0026032278518059687",,"false","PNLIP"
"256","25","COL4A3BP","0.026343422323199476","7.228958074833833E-4",,"false","COL4A3BP"
"257","673","RSPO3","0.005437372951434899","0.0030068435696804525",,"false","RSPO3"
"258","12","NBEAL2","0.05599092295508984","0.0011472848423190814",,"false","NBEAL2"
"259","1271","ASB10","0.03251117209616448","4.0035099895275466E-4",,"false","ASB10"
"260","477","STEAP4","0.16337687004658677","0.047193956571554035","0.12","false","STEAP4"
"261","145","ELOVL1","0.011535838700552251","0.003555884917714321",,"false","ELOVL1"
"262","21","TSHZ3","0.04592370916412989","6.040767824983278E-4",,"false","TSHZ3"
"263","450","FAM193B","0.1597131246277377","0.021517107426791218",,"false","FAM193B"
"264","106","EARS2","0.06660090857905589","6.260839419807143E-4",,"false","EARS2"
"265","22","APAF1","0.08491377682184778","8.730325325197065E-4",,"false","APAF1"
"266","100","GLIPR2","0.044360718119535736","0.0014424597089079312",,"false","GLIPR2"
"267","174","NFE2L3","0.030599929643321824","0.0014633496243649621",,"false","NFE2L3"
"268","6","OVOL2","0.03391356875026693","9.89237668681225E-4",,"false","OVOL2"
"269","6","GSTA4","0.03391356875026693","9.89237668681225E-4",,"false","GSTA4"
"270","336","SAMD9L","0.1166881791331779","0.002642149503392996",,"false","SAMD9L"
"271","106","CEPT1","0.06660090857905589","6.260839419807143E-4",,"false","CEPT1"
"272","1396","OFCC1","0.004157000381274335","0.0016424404423029003",,"false","OFCC1"
"273","1396","PRMT8","0.004157000381274335","3.832361204350435E-4",,"false","PRMT8"
"274","1357","AGO3","0.01295053285478287","3.0050961132340614E-4",,"false","AGO3"
"275","156","SH2D3C","0.0669241895437634","0.0025446239537656175",,"false","SH2D3C"
"276","249","USP47","0.11108515205547176","8.81885984484124E-4",,"false","USP47"
"277","417","ZMAT3","0.11162767400021929","9.359561592447323E-4",,"false","ZMAT3"
"278","145","ELOVL3","0.011535838700552251","2.731266777466306E-4",,"false","ELOVL3"
"279","162","PENK","0.05454649269968375","0.04684368987999983","0.12","false","PENK"
"280","29","ZNF57","0.02093640974153732","0.0019723199413566334",,"false","ZNF57"
"281","25","CCDC107","0.026343422323199476","7.228958074833833E-4",,"false","CCDC107"
"282","106","UNC5D","0.06660090857905589","6.260839419807143E-4",,"false","UNC5D"
"283","202","RFK","0.18845890748070368","0.05175663138622437","0.12","false","RFK"
"284","6","TMEM252","0.03391356875026693","9.89237668681225E-4",,"false","TMEM252"
"285","6","NAP1L5","0.03391356875026693","9.89237668681225E-4",,"false","NAP1L5"
"286","793","IL5","0.21586346969254266","0.003756740257222702",,"false","IL5"
"287","6","C1QTNF7","0.03391356875026693","9.89237668681225E-4",,"false","C1QTNF7"
"288","14","ELK4","0.0670463181312464","5.726468897881991E-4",,"false","ELK4"
"289","25","GRAMD1C","0.026343422323199476","7.228958074833833E-4",,"false","GRAMD1C"
"290","21","RMND5B","0.04592370916412989","6.040767824983278E-4",,"false","RMND5B"
"291","1028","ARID1A","0.15920865663398093","0.0022914290236807394",,"false","ARID1A"
"292","1","ARIH2OS","0.07941555080354847","4.205104417771169E-4",,"false","ARIH2OS"
"293","1316","HLA-DOA","0.0035144082085809313","3.2399460445326785E-4",,"false","HLA-DOA"
"294","6","OR8D4","0.03391356875026693","9.89237668681225E-4",,"false","OR8D4"
"295","145","ELOVL6","0.011535838700552251","2.731266777466306E-4",,"false","ELOVL6"
"296","64","AMMECR1","0.0858806052921425","0.009197848000048348",,"false","AMMECR1"
"297","545","MYD88","0.16390787530298614","0.007350578504009292",,"false","MYD88"
"298","432","NDRG2","0.09996293666758009","0.0042107528108631335",,"false","NDRG2"
"299","6","STARD7","0.03391356875026693","9.89237668681225E-4",,"false","STARD7"
"300","76","NBPF15","0.06001696435243913","0.0022317509388939728",,"false","NBPF15"
"301","25","CT55","0.026343422323199476","7.228958074833833E-4",,"false","CT55"
"302","1","TUBE1","0.07941555080354847","0.0024385925718421707",,"false","TUBE1"
"303","6","GLRX2","0.03391356875026693","9.89237668681225E-4",,"false","GLRX2"
"304","847","CYTH3","0.13552886296328803","0.0034939989360892694",,"false","CYTH3"
"305","674","LRRC4C","0.0","0.0",,"false","LRRC4C"
"306","674","NTNG2","0.0","0.0",,"false","NTNG2"
"307","963","POT1","0.09861131802694469","0.00899256165697739",,"false","POT1"
"308","37","ABCC4","0.058356003436218565","0.004675036994331436",,"false","ABCC4"
"309","6","PRRG2","0.03391356875026693","9.89237668681225E-4",,"false","PRRG2"
"310","6","DNAJB3","0.03391356875026693","9.89237668681225E-4",,"false","DNAJB3"
"311","106","ZNF791","0.06660090857905589","6.260839419807143E-4",,"false","ZNF791"
"312","21","ZNF609","0.04592370916412989","0.002187579344009257",,"false","ZNF609"
"313","252","MYO5C","0.01797289236059268","4.430097540274854E-4",,"false","MYO5C"
"314","72","ATP13A1","0.045547694723635374","0.0023575171378744457",,"false","ATP13A1"
"315","1269","DDI2","0.04943354647213941","0.0037487503301630995",,"false","DDI2"
"316","659","ANGPTL2","0.002797082140911509","1.876028367274383E-4",,"false","ANGPTL2"
"317","1","YBX2","0.07941555080354847","0.0019550740022651167",,"false","YBX2"
"318","54","CFAP97","0.059362239044608286","5.546906193357632E-4",,"false","CFAP97"
"319","64","DNAJC2","0.0858806052921425","0.0020344799971496108",,"false","DNAJC2"
"320","723","BCL2L13","0.2900947732888333","0.002019264748889399",,"false","BCL2L13"
"321","596","DAB2IP","0.0977393984109646","0.0508931130491326","0.128444492599","false","DAB2IP"
"322","21","BOD1L1","0.04592370916412989","6.040767824983278E-4",,"false","BOD1L1"
"323","1","PM20D2","0.07941555080354847","4.0837290550404203E-4",,"false","PM20D2"
"324","513","ATF5","0.032981809668346074","8.245361635125943E-4",,"false","ATF5"
"325","21","KDM6B","0.04592370916412989","0.0015331740874964341",,"false","KDM6B"
"326","450","APBB1","0.1597131246277377","0.003368921428377913",,"false","APBB1"
"327","1294","TBC1D14","0.02158349189751778","0.007317637234970849",,"false","TBC1D14"
"328","1249","TMPRSS15","0.27785708108624585","0.01662779621116952",,"false","TMPRSS15"
"329","900","ARC","0.06646985298585478","0.002193557592228748",,"false","ARC"
"330","922","ALOXE3","0.17578417912677605","0.06311738678216405","0.12","false","ALOXE3"
"331","922","ALOX12B","0.17578417912677605","0.030279022643637098",,"false","ALOX12B"
"332","354","MAGEA3","0.20828000243924857","0.11530174640837755","0.272714418721","false","MAGEA3"
"333","6","CMTM1","0.03391356875026693","9.89237668681225E-4",,"false","CMTM1"
"334","6","OR5T1","0.03391356875026693","9.89237668681225E-4",,"false","OR5T1"
"335","1330","IL32","0.3557690366337115","0.032798539230332394",,"false","IL32"
"336","86","MAL2","0.06305213367609468","0.0013682562111741437",,"false","MAL2"
"337","54","EFCAB14","0.059362239044608286","5.546906193357632E-4",,"false","EFCAB14"
"338","673","RSPO4","0.005437372951434899","3.646940662874568E-4",,"false","RSPO4"
"339","673","LGR4","0.005437372951434899","0.0015629542204605921",,"false","LGR4"
"340","233","BECN2","0.04599570164344227","0.005281695536324326",,"false","BECN2"
"341","229","CCDC80","0.04901736092751748","0.0038865210073719086",,"false","CCDC80"
"342","664","LMF1","0.07184741543398215","0.011156677848982336",,"false","LMF1"
"343","664","LIPC","0.07184741543398215","0.0026032278518059687",,"false","LIPC"
"344","100","TNRC18","0.044360718119535736","0.0036300390529171887",,"false","TNRC18"
"345","518","ZKSCAN2","0.21910032202834534","0.0014792999525422438",,"false","ZKSCAN2"
"346","6","PGM2","0.03391356875026693","9.89237668681225E-4",,"false","PGM2"
"347","125","BBS5","0.036518938130055446","0.002975880642050771",,"false","BBS5"
"348","925","OTULIN","0.08323240738815833","0.0030815916548033342",,"false","OTULIN"
"349","11","KRTCAP2","0.032802744600293615","0.0028951111136815157",,"false","KRTCAP2"
"350","639","DBN1","0.01271620660796309","0.007869785852616662",,"false","DBN1"
"351","512","TICRR","0.03996212357950412","8.968641017545879E-4",,"false","TICRR"
"352","125","BBS12","0.036518938130055446","0.013899899580379295",,"false","BBS12"
"353","602","DNLZ","0.07800239253075958","5.429781814057148E-4",,"false","DNLZ"
"354","6","TMEM174","0.03391356875026693","9.89237668681225E-4",,"false","TMEM174"
"355","583","CTNNA3","0.1601363256480503","0.007694104537006094",,"false","CTNNA3"
"356","6","CCDC186","0.03391356875026693","9.89237668681225E-4",,"false","CCDC186"
"357","249","URM1","0.11108515205547176","0.025196742267485236",,"false","URM1"
"358","6","TMEM92","0.03391356875026693","9.89237668681225E-4",,"false","TMEM92"
"359","6","MDP1","0.03391356875026693","9.89237668681225E-4",,"false","MDP1"
"360","21","MAGEC1","0.04592370916412989","6.040767824983278E-4",,"false","MAGEC1"
"361","229","GCNT1","0.04901736092751748","0.061073904243215946","0.125448700485","false","GCNT1"
"362","397","BATF2","0.15051446695784648","0.010475685149374529",,"false","BATF2"
"363","440","SKIL","0.13220683780482398","0.0056300165598166235",,"false","SKIL"
"364","360","RAB31","0.013724944157243332","8.300585497752692E-4",,"false","RAB31"
"365","192","RRAGB","0.03246241075836497","0.002757027901134991",,"false","RRAGB"
"366","106","TRAFD1","0.06660090857905589","0.00103494626279303",,"false","TRAFD1"
"367","98","SOAT1","0.09377383753297552","0.04400990099686572",,"false","SOAT1"
"368","98","UBIAD1","0.09377383753297552","0.12278864103591902","0.272714418721","false","UBIAD1"
"369","1277","TNFAIP8L2","0.0200836605764082","7.874295391931831E-4",,"false","TNFAIP8L2"
"370","440","RNF165","0.13220683780482398","0.032171523186783915",,"false","RNF165"
"371","396","ZC3HAV1","0.034974031023764375","0.004798957117278985",,"false","ZC3HAV1"
"372","174","MAFF","0.030599929643321824","0.006548705305658907",,"false","MAFF"
"373","21","PAPD4","0.04592370916412989","6.040767824983278E-4",,"false","PAPD4"
"374","25","PARP2","0.026343422323199476","0.05060270222846374",,"false","PARP2"
"375","125","TCP1","0.036518938130055446","0.04801177760320589","0.12","false","TCP1"
"376","705","ITPR1","0.1313529233759067","0.05841906567803105","0.122724350242","false","ITPR1"
"377","86","ATP4A","0.06305213367609468","0.09186862684855426",,"false","ATP4A"
"378","816","M6PR","0.11559161713223823","0.004769622315642401",,"false","M6PR"
"379","270","LRG1","0.08183007261345016","0.017574233577761725",,"false","LRG1"
"380","1","FAM83B","0.07941555080354847","5.222876860757889E-4",,"false","FAM83B"
"381","428","PARG","0.12447005255003231","0.0011994154831450512",,"false","PARG"
"382","228","MR1","0.16392921454270104","0.007846472696844232",,"false","MR1"
"383","518","SHROOM3","0.21910032202834534","0.005039388706868342",,"false","SHROOM3"
"384","12","KRT86","0.05599092295508984","0.0011472848423190814",,"false","KRT86"
"385","1395","TPM3","0.05920715354608157","0.027542031444982965",,"false","TPM3"
"386","577","DSC2","0.0497741869862489","0.00198288046702792",,"false","DSC2"
"387","394","CACUL1","0.06852525839784233","9.072753421663392E-4",,"false","CACUL1"
"388","814","PPP3CB","0.24555620744417983","0.03914038657427354",,"false","PPP3CB"
"389","814","TBC1D10C","0.24555620744417983","0.013699146312739049",,"false","TBC1D10C"
"390","666","COA3","0.009217097081309154","6.185491222445822E-4",,"false","COA3"
"391","883","SOST","0.024918681213466923","0.00199792368190546",,"false","SOST"
"392","415","BROX","0.012672590532098436","0.0017398096733055792",,"false","BROX"
"393","18","GAGE5","0.05875472237764468","0.0014915727810731517",,"false","GAGE5"
"394","60","PLA2G4B","0.10200440694167819","0.001704555585561434",,"false","PLA2G4B"
"395","424","EXO5","0.06341514049250395","6.997907686465549E-4",,"false","EXO5"
"396","639","NECTIN2","0.01271620660796309","0.001835796241002847",,"false","NECTIN2"
"397","57","GTF2A2","0.05066306372952323","6.319421439873021E-4",,"false","GTF2A2"
"398","362","PIP5K1C","0.03271959779818185","0.0011377274493956186",,"false","PIP5K1C"
"399","35","OST4","0.08043686200728162","0.003689579067276788",,"false","OST4"
"400","175","TNFSF12","0.053449528626078595","0.002843543506729526",,"false","TNFSF12"
"401","20","LRRN4CL","0.026341907643336198","8.001703842560551E-4",,"false","LRRN4CL"
"402","126","TTC23L","0.016554229061938253","8.597186208774835E-4",,"false","TTC23L"
"403","1","C19orf43","0.07941555080354847","3.698055872150332E-4",,"false","C19orf43"
"404","1323","CHKA","0.009211005967193046","5.512140697480994E-4",,"false","CHKA"
"405","275","PADI3","0.027003045882253336","4.8225221138933287E-4",,"false","PADI3"
"406","5","MAGEF1","0.03491184117043539","5.321764163004913E-4",,"false","MAGEF1"
"407","6","ADI1","0.03391356875026693","0.04773465745699362","0.122995792115","false","ADI1"
"408","3","DMTF1","0.06498761483893381","0.0023809524246848806",,"false","DMTF1"
"409","58","ROBO3","0.021302806040612087","0.0010096990274885036",,"false","ROBO3"
"410","6","AGPAT1","0.03391356875026693","0.0015214140849817161",,"false","AGPAT1"
"411","186","NPDC1","0.07821453615454142","9.536688305283197E-4",,"false","NPDC1"
